count,loss,learning_rate
9300,0.024270744994282722,0.0009000000000000001
9400,0.016338832676410675,0.0009000000000000001
9500,0.016090713441371918,0.0009000000000000001
9600,0.01434827595949173,0.0009000000000000001
9700,0.02239532396197319,0.0009000000000000001
9800,0.018702508881688118,0.0009000000000000001
9900,0.019929099828004837,0.0009000000000000001
10000,0.03649362549185753,0.0009000000000000001
10100,0.020315688103437424,0.0009000000000000001
10200,0.01896362565457821,0.0009000000000000001
10300,0.014616629108786583,0.0009000000000000001
10400,0.03126082569360733,0.0009000000000000001
10500,0.009688773192465305,0.0009000000000000001
10600,0.04449184983968735,0.0009000000000000001
10700,0.00718989223241806,0.0009000000000000001
10800,0.028660248965024948,0.0009000000000000001
10900,0.03201496601104736,0.0009000000000000001
11000,0.017080919817090034,0.0009000000000000001
11100,0.030830036848783493,0.0009000000000000001
11200,0.01788969151675701,0.0009000000000000001
11300,0.014287516474723816,0.0009000000000000001
11400,0.02008017525076866,0.0009000000000000001
11500,0.02492436394095421,0.0009000000000000001
11600,0.01836768165230751,0.0009000000000000001
11700,0.011980204842984676,0.0009000000000000001
11800,0.012537841685116291,0.0009000000000000001
11900,0.029263850301504135,0.0009000000000000001
12000,0.014189017005264759,0.0009000000000000001
12100,0.03488583862781525,0.0009000000000000001
12200,0.029868124052882195,0.0009000000000000001
12300,0.015862178057432175,0.0009000000000000001
12400,0.057530663907527924,0.0009000000000000001
12500,0.142700657248497,0.0009000000000000001
12600,0.03310985490679741,0.0009000000000000001
12700,0.009435392916202545,0.0009000000000000001
12800,0.018519343808293343,0.0009000000000000001
12900,0.013114340603351593,0.0009000000000000001
13000,0.008341985754668713,0.0009000000000000001
13100,0.011916831135749817,0.0009000000000000001
13200,0.015660224482417107,0.0009000000000000001
13300,0.015394648537039757,0.0009000000000000001
13400,0.016685161739587784,0.0009000000000000001
13500,0.009168043732643127,0.0009000000000000001
13600,0.009604550898075104,0.0009000000000000001
13700,0.010232442058622837,0.0009000000000000001
13800,0.02452324889600277,0.0009000000000000001
13900,0.013824211433529854,0.0009000000000000001
14000,0.019306745380163193,0.0009000000000000001
14100,0.02122705988585949,0.0009000000000000001
14200,0.0109190559014678,0.0009000000000000001
14300,0.04366541653871536,0.0008100000000000001
14400,0.010881727561354637,0.0008100000000000001
14500,0.014162327162921429,0.0008100000000000001
14600,0.007243169471621513,0.0008100000000000001
14700,0.014024356380105019,0.0008100000000000001
14800,0.10285454988479614,0.0008100000000000001
14900,0.009385738521814346,0.0008100000000000001
15000,0.020119961351156235,0.0008100000000000001
15100,0.02074565179646015,0.0008100000000000001
15200,0.010124779306352139,0.0008100000000000001
15300,0.012626522220671177,0.0008100000000000001
15400,0.01623721420764923,0.0008100000000000001
15500,0.017395948991179466,0.0008100000000000001
15600,0.04529184848070145,0.0008100000000000001
15700,0.013284753076732159,0.0008100000000000001
15800,0.009340725839138031,0.0008100000000000001
15900,0.030125312507152557,0.0008100000000000001
16000,0.03918991610407829,0.0008100000000000001
16100,0.017524821683764458,0.0008100000000000001
16200,0.008684209547936916,0.0008100000000000001
16300,0.03789268434047699,0.0008100000000000001
16400,0.017069101333618164,0.0008100000000000001
16500,0.007549254223704338,0.0008100000000000001
16600,0.013030167669057846,0.0008100000000000001
16700,0.013028128072619438,0.0008100000000000001
16800,0.016846414655447006,0.0008100000000000001
16900,0.02394367940723896,0.0008100000000000001
17000,0.01667327806353569,0.0008100000000000001
17100,0.011270308867096901,0.0008100000000000001
17200,0.018869759514927864,0.0008100000000000001
17300,0.015019292011857033,0.0008100000000000001
17400,0.022178925573825836,0.0008100000000000001
17500,0.08965107053518295,0.0008100000000000001
17600,0.01938805729150772,0.0008100000000000001
17700,0.010700165294110775,0.0008100000000000001
17800,0.04431328922510147,0.0008100000000000001
17900,0.009643121622502804,0.0008100000000000001
18000,0.13813598453998566,0.0008100000000000001
18100,0.020727647468447685,0.0008100000000000001
18200,0.02597275748848915,0.0008100000000000001
18300,0.013476535677909851,0.0008100000000000001
18400,0.015004048123955727,0.0008100000000000001
18500,0.012969491071999073,0.0008100000000000001
18600,0.01664826087653637,0.0008100000000000001
18700,0.018840301781892776,0.0008100000000000001
18800,0.016829390078783035,0.0008100000000000001
18900,0.017519637942314148,0.0008100000000000001
19000,0.02531849406659603,0.0008100000000000001
19100,0.023077435791492462,0.0008100000000000001
19200,0.009824481792747974,0.0008100000000000001
19300,0.013478051871061325,0.0008100000000000001
19400,0.020879538729786873,0.0008100000000000001
19500,0.0341496467590332,0.0008100000000000001
19600,0.012884264811873436,0.0008100000000000001
19700,0.014263177290558815,0.0008100000000000001
19800,0.025969859212636948,0.0008100000000000001
19900,0.014878761023283005,0.0008100000000000001
20000,0.012675879523158073,0.0008100000000000001
20100,0.020973267033696175,0.0008100000000000001
20200,0.009612837806344032,0.0008100000000000001
20300,0.01076778769493103,0.0008100000000000001
20400,0.010059291496872902,0.0008100000000000001
20500,0.00891327764838934,0.0008100000000000001
20600,0.015702202916145325,0.0008100000000000001
20700,0.01879425160586834,0.0008100000000000001
20800,0.017733288928866386,0.0008100000000000001
20900,0.019100967794656754,0.0008100000000000001
21000,0.03083278425037861,0.0008100000000000001
21100,0.012013500556349754,0.0008100000000000001
21200,0.01255704089999199,0.0008100000000000001
21300,0.019283941015601158,0.0008100000000000001
21400,0.04838527739048004,0.000729
21500,0.011157827451825142,0.000729
21600,0.03005501627922058,0.000729
21700,0.018629860132932663,0.000729
21800,0.04148482158780098,0.000729
21900,0.009822439402341843,0.000729
22000,0.026466555893421173,0.000729
22100,0.012518797069787979,0.000729
22200,0.031982023268938065,0.000729
22300,0.008545102551579475,0.000729
22400,0.016903016716241837,0.000729
22500,0.007599453441798687,0.000729
22600,0.013263890519738197,0.000729
22700,0.023571081459522247,0.000729
22800,0.01973273605108261,0.000729
22900,0.009415789507329464,0.000729
23000,0.024225987493991852,0.000729
23100,0.018933087587356567,0.000729
23200,0.011062981560826302,0.000729
23300,0.011407647281885147,0.000729
23400,0.0260145403444767,0.000729
23500,0.013007888570427895,0.000729
23600,0.011845661327242851,0.000729
23700,0.017961297184228897,0.000729
23800,0.03557608276605606,0.000729
23900,0.013174043968319893,0.000729
24000,0.010653907433152199,0.000729
24100,0.011103772558271885,0.000729
24200,0.017275331541895866,0.000729
24300,0.022557590156793594,0.000729
24400,0.016494974493980408,0.000729
24500,0.009104516357183456,0.000729
24600,0.08249202370643616,0.000729
24700,0.012535205110907555,0.000729
24800,0.01815340667963028,0.000729
24900,0.05850466340780258,0.000729
25000,0.01997506245970726,0.000729
25100,0.012731962837278843,0.000729
25200,0.012882083654403687,0.000729
25300,0.022246824577450752,0.000729
25400,0.008369684219360352,0.000729
25500,0.01925266720354557,0.000729
25600,0.017934009432792664,0.000729
25700,0.02012857049703598,0.000729
25800,0.01964566856622696,0.000729
25900,0.047456953674554825,0.000729
26000,0.018336221575737,0.000729
26100,0.011844892054796219,0.000729
26200,0.01037465501576662,0.000729
26300,0.026840578764677048,0.000729
26400,0.024308601394295692,0.000729
26500,0.01896841451525688,0.000729
26600,0.013586366549134254,0.000729
26700,0.014712505042552948,0.000729
26800,0.019743798300623894,0.000729
26900,0.01728164032101631,0.000729
27000,0.010700364597141743,0.000729
27100,0.008443710394203663,0.000729
27200,0.01850203610956669,0.000729
27300,0.011679076589643955,0.000729
27400,0.03004041686654091,0.000729
27500,0.00788559764623642,0.000729
27600,0.010281164199113846,0.000729
27700,0.0083312364295125,0.000729
27800,0.015165358781814575,0.000729
27900,0.008681485429406166,0.000729
28000,0.019662901759147644,0.000729
28100,0.0223931223154068,0.000729
28200,0.013518894091248512,0.000729
28300,0.015692083165049553,0.000729
28400,0.010901639237999916,0.000729
28500,0.01692976988852024,0.0006561000000000001
28600,0.014472968876361847,0.0006561000000000001
28700,0.01479000598192215,0.0006561000000000001
28800,0.041733819991350174,0.0006561000000000001
28900,0.013242796063423157,0.0006561000000000001
29000,0.008655617013573647,0.0006561000000000001
29100,0.031002899631857872,0.0006561000000000001
29200,0.023401547223329544,0.0006561000000000001
29300,0.012853171676397324,0.0006561000000000001
29400,0.02083825320005417,0.0006561000000000001
29500,0.011640125885605812,0.0006561000000000001
29600,0.009530100971460342,0.0006561000000000001
29700,0.006465274840593338,0.0006561000000000001
29800,0.009973439387977123,0.0006561000000000001
29900,0.07231695204973221,0.0006561000000000001
30000,0.025367723777890205,0.0006561000000000001
30100,0.06554514169692993,0.0006561000000000001
30200,0.012530953623354435,0.0006561000000000001
30300,0.024593351408839226,0.0006561000000000001
30400,0.0207511056214571,0.0006561000000000001
30500,0.01045165490359068,0.0006561000000000001
30600,0.02376154065132141,0.0006561000000000001
30700,0.020526116713881493,0.0006561000000000001
30800,0.020254526287317276,0.0006561000000000001
30900,0.04233979433774948,0.0006561000000000001
31000,0.04481199383735657,0.0006561000000000001
31100,0.016376813873648643,0.0006561000000000001
31200,0.019731394946575165,0.0006561000000000001
31300,0.01748519577085972,0.0006561000000000001
31400,0.012508586049079895,0.0006561000000000001
31500,0.01999300718307495,0.0006561000000000001
31600,0.010675575584173203,0.0006561000000000001
31700,0.01896882988512516,0.0006561000000000001
31800,0.012382542714476585,0.0006561000000000001
31900,0.018620915710926056,0.0006561000000000001
32000,0.020887987688183784,0.0006561000000000001
32100,0.021636173129081726,0.0006561000000000001
32200,0.011559652164578438,0.0006561000000000001
32300,0.01425787340849638,0.0006561000000000001
32400,0.012996978126466274,0.0006561000000000001
32500,0.0213027186691761,0.0006561000000000001
32600,0.0469028539955616,0.0006561000000000001
32700,0.016541549935936928,0.0006561000000000001
32800,0.03205832839012146,0.0006561000000000001
32900,0.031015831977128983,0.0006561000000000001
33000,0.008675618097186089,0.0006561000000000001
33100,0.030920427292585373,0.0006561000000000001
33200,0.012274250388145447,0.0006561000000000001
33300,0.010386554524302483,0.0006561000000000001
33400,0.03923953324556351,0.0006561000000000001
33500,0.010224360972642899,0.0006561000000000001
33600,0.03173714503645897,0.0006561000000000001
33700,0.008538316003978252,0.0006561000000000001
33800,0.01126065943390131,0.0006561000000000001
33900,0.1131882518529892,0.0006561000000000001
34000,0.010360924527049065,0.0006561000000000001
34100,0.01992347463965416,0.0006561000000000001
34200,0.054230887442827225,0.0006561000000000001
34300,0.021626368165016174,0.0006561000000000001
34400,0.054293617606163025,0.0006561000000000001
34500,0.010616755113005638,0.0006561000000000001
34600,0.014391936361789703,0.0006561000000000001
34700,0.014659812673926353,0.0006561000000000001
34800,0.006802184972912073,0.0006561000000000001
34900,0.023175640031695366,0.0006561000000000001
35000,0.0078527657315135,0.0006561000000000001
35100,0.07231025397777557,0.0006561000000000001
35200,0.009163545444607735,0.0006561000000000001
35300,0.016966799274086952,0.0006561000000000001
35400,0.04402777925133705,0.0006561000000000001
35500,0.010872655548155308,0.0006561000000000001
35600,0.014943134970963001,0.00059049
35700,0.006251959595829248,0.00059049
35800,0.007590728811919689,0.00059049
35900,0.01373138464987278,0.00059049
36000,0.0141611248254776,0.00059049
36100,0.011070958338677883,0.00059049
36200,0.011581677943468094,0.00059049
36300,0.012146227061748505,0.00059049
36400,0.01694326102733612,0.00059049
36500,0.014944538474082947,0.00059049
36600,0.01671193167567253,0.00059049
36700,0.010601062327623367,0.00059049
36800,0.01012895256280899,0.00059049
36900,0.010176115669310093,0.00059049
37000,0.00844110269099474,0.00059049
37100,0.020916761830449104,0.00059049
37200,0.008418133482336998,0.00059049
37300,0.07159840315580368,0.00059049
37400,0.03901861235499382,0.00059049
37500,0.06215721368789673,0.00059049
37600,0.012637311592698097,0.00059049
37700,0.012987058609724045,0.00059049
37800,0.007713855244219303,0.00059049
37900,0.010156402364373207,0.00059049
38000,0.02147015929222107,0.00059049
38100,0.012337179854512215,0.00059049
38200,0.019899073988199234,0.00059049
38300,0.011504054069519043,0.00059049
38400,0.010374337434768677,0.00059049
38500,0.006977022625505924,0.00059049
38600,0.0072446418926119804,0.00059049
38700,0.015493076294660568,0.00059049
38800,0.013681345619261265,0.00059049
38900,0.032779235392808914,0.00059049
39000,0.05613209679722786,0.00059049
39100,0.011232022196054459,0.00059049
39200,0.009853441268205643,0.00059049
39300,0.012338231317698956,0.00059049
39400,0.019063320010900497,0.00059049
39500,0.010439353063702583,0.00059049
39600,0.029089929535984993,0.00059049
39700,0.020121021196246147,0.00059049
39800,0.023255866020917892,0.00059049
39900,0.012710262089967728,0.00059049
40000,0.01996510662138462,0.00059049
40100,0.010879379697144032,0.00059049
40200,0.011282148770987988,0.00059049
40300,0.04043782129883766,0.00059049
40400,0.02524849772453308,0.00059049
40500,0.007893554866313934,0.00059049
40600,0.011319927871227264,0.00059049
40700,0.09045190364122391,0.00059049
40800,0.046320222318172455,0.00059049
40900,0.014929297380149364,0.00059049
41000,0.01014644093811512,0.00059049
41100,0.01754789799451828,0.00059049
41200,0.022538313642144203,0.00059049
41300,0.008132840506732464,0.00059049
41400,0.013748486526310444,0.00059049
41500,0.024912763386964798,0.00059049
41600,0.015279991552233696,0.00059049
41700,0.021576281636953354,0.00059049
41800,0.009293626062572002,0.00059049
41900,0.08388006687164307,0.00059049
42000,0.023121807724237442,0.00059049
42100,0.025729192420840263,0.00059049
42200,0.012889524921774864,0.00059049
42300,0.007994819432497025,0.00059049
42400,0.00981069728732109,0.00059049
42500,0.01840248890221119,0.00059049
42600,0.056918736547231674,0.00059049
42700,0.024277860298752785,0.000531441
42800,0.034147389233112335,0.000531441
42900,0.019329048693180084,0.000531441
43000,0.010655133053660393,0.000531441
43100,0.0374283492565155,0.000531441
43200,0.015897922217845917,0.000531441
43300,0.03767804801464081,0.000531441
43400,0.01217641867697239,0.000531441
43500,0.008582895621657372,0.000531441
43600,0.013410935178399086,0.000531441
43700,0.0193122960627079,0.000531441
43800,0.019395066425204277,0.000531441
43900,0.009760613553225994,0.000531441
44000,0.01797010935842991,0.000531441
44100,0.013166760094463825,0.000531441
44200,0.008784573525190353,0.000531441
44300,0.014658789150416851,0.000531441
44400,0.008348926901817322,0.000531441
44500,0.014555150642991066,0.000531441
44600,0.01471895445138216,0.000531441
44700,0.013818169012665749,0.000531441
44800,0.028156986460089684,0.000531441
44900,0.011090770363807678,0.000531441
45000,0.015154004096984863,0.000531441
45100,0.01199292205274105,0.000531441
45200,0.016740161925554276,0.000531441
45300,0.009529680013656616,0.000531441
45400,0.00870433822274208,0.000531441
45500,0.012560326606035233,0.000531441
45600,0.01240084134042263,0.000531441
45700,0.009237618185579777,0.000531441
45800,0.007932957261800766,0.000531441
45900,0.034156154841184616,0.000531441
46000,0.010774614289402962,0.000531441
46100,0.010274026542901993,0.000531441
46200,0.011033655144274235,0.000531441
46300,0.012683737091720104,0.000531441
46400,0.007925019599497318,0.000531441
46500,0.01047976128757,0.000531441
46600,0.012014748528599739,0.000531441
46700,0.011200357228517532,0.000531441
46800,0.014750716276466846,0.000531441
46900,0.013161536306142807,0.000531441
47000,0.00929004605859518,0.000531441
47100,0.03668744117021561,0.000531441
47200,0.009783477522432804,0.000531441
47300,0.03222593292593956,0.000531441
47400,0.012059477157890797,0.000531441
47500,0.018090862780809402,0.000531441
47600,0.027605708688497543,0.000531441
47700,0.008723072707653046,0.000531441
47800,0.024502046406269073,0.000531441
47900,0.011392658576369286,0.000531441
48000,0.008818925358355045,0.000531441
48100,0.012957146391272545,0.000531441
48200,0.008840597234666348,0.000531441
48300,0.018209155648946762,0.000531441
48400,0.01175453420728445,0.000531441
48500,0.008703651838004589,0.000531441
48600,0.010810895822942257,0.000531441
48700,0.026099395006895065,0.000531441
48800,0.0231148824095726,0.000531441
48900,0.011830832809209824,0.000531441
49000,0.07806742191314697,0.000531441
49100,0.01852351985871792,0.000531441
49200,0.014047459699213505,0.000531441
49300,0.028315477073192596,0.000531441
49400,0.014112377539277077,0.000531441
49500,0.008985122665762901,0.000531441
49600,0.008730009198188782,0.000531441
49700,0.0074701206758618355,0.000531441
49800,0.009377792477607727,0.0004782969
49900,0.01184876635670662,0.0004782969
50000,0.009545761160552502,0.0004782969
50100,0.01037774421274662,0.0004782969
50200,0.009284830652177334,0.0004782969
50300,0.011915149167180061,0.0004782969
50400,0.023710431531071663,0.0004782969
50500,0.008361976593732834,0.0004782969
50600,0.009893086738884449,0.0004782969
50700,0.00854041799902916,0.0004782969
50800,0.024900659918785095,0.0004782969
50900,0.040698565542697906,0.0004782969
51000,0.006918858736753464,0.0004782969
51100,0.015849895775318146,0.0004782969
51200,0.06009601801633835,0.0004782969
51300,0.009411199018359184,0.0004782969
51400,0.010966557078063488,0.0004782969
51500,0.009875241667032242,0.0004782969
51600,0.008080245926976204,0.0004782969
51700,0.01809305138885975,0.0004782969
51800,0.009187828749418259,0.0004782969
51900,0.01770203933119774,0.0004782969
52000,0.00854561198502779,0.0004782969
52100,0.01041983999311924,0.0004782969
52200,0.06149262934923172,0.0004782969
52300,0.009028343483805656,0.0004782969
52400,0.010302560403943062,0.0004782969
52500,0.009394694119691849,0.0004782969
52600,0.035438112914562225,0.0004782969
52700,0.02767089754343033,0.0004782969
52800,0.020946595817804337,0.0004782969
52900,0.022001126781105995,0.0004782969
53000,0.007281763479113579,0.0004782969
53100,0.057514432817697525,0.0004782969
53200,0.014732036739587784,0.0004782969
53300,0.010731120593845844,0.0004782969
53400,0.011071616783738136,0.0004782969
53500,0.009962321259081364,0.0004782969
53600,0.1045142263174057,0.0004782969
53700,0.00638183020055294,0.0004782969
53800,0.02075503021478653,0.0004782969
53900,0.019824117422103882,0.0004782969
54000,0.010914836078882217,0.0004782969
54100,0.017387866973876953,0.0004782969
54200,0.012641055509448051,0.0004782969
54300,0.016682231798768044,0.0004782969
54400,0.0749305859208107,0.0004782969
54500,0.02405656687915325,0.0004782969
54600,0.015852419659495354,0.0004782969
54700,0.006112655624747276,0.0004782969
54800,0.00903705321252346,0.0004782969
54900,0.010441403836011887,0.0004782969
55000,0.017302796244621277,0.0004782969
55100,0.026477523148059845,0.0004782969
55200,0.01655186526477337,0.0004782969
55300,0.014383658766746521,0.0004782969
55400,0.004503481090068817,0.0004782969
55500,0.04624483361840248,0.0004782969
55600,0.00954405590891838,0.0004782969
55700,0.009881853125989437,0.0004782969
55800,0.014847029000520706,0.0004782969
55900,0.011617353186011314,0.0004782969
56000,0.011370772495865822,0.0004782969
56100,0.012213797308504581,0.0004782969
56200,0.012395700439810753,0.0004782969
56300,0.01936168596148491,0.0004782969
56400,0.005658310372382402,0.0004782969
56500,0.012021105736494064,0.0004782969
56600,0.016734540462493896,0.0004782969
56700,0.010907714255154133,0.0004782969
56800,0.008258377201855183,0.0004782969
56900,0.024223338812589645,0.00043046721
57000,0.007213127799332142,0.00043046721
57100,0.007761681452393532,0.00043046721
57200,0.005915521644055843,0.00043046721
57300,0.010309298522770405,0.00043046721
57400,0.060694508254528046,0.00043046721
57500,0.012866523116827011,0.00043046721
57600,0.011888353154063225,0.00043046721
57700,0.00899495743215084,0.00043046721
57800,0.014283961616456509,0.00043046721
57900,0.012047586031258106,0.00043046721
58000,0.007463283371180296,0.00043046721
58100,0.013599863275885582,0.00043046721
58200,0.028303237631917,0.00043046721
58300,0.01261186134070158,0.00043046721
58400,0.007113134954124689,0.00043046721
58500,0.008279466070234776,0.00043046721
58600,0.00854771863669157,0.00043046721
58700,0.008639886975288391,0.00043046721
58800,0.03715957701206207,0.00043046721
58900,0.008469272404909134,0.00043046721
59000,0.01647038944065571,0.00043046721
59100,0.00818447396159172,0.00043046721
59200,0.011000990867614746,0.00043046721
59300,0.04082679748535156,0.00043046721
59400,0.009149188175797462,0.00043046721
59500,0.0076255472376942635,0.00043046721
59600,0.014493056572973728,0.00043046721
59700,0.02312026545405388,0.00043046721
59800,0.007165826857089996,0.00043046721
59900,0.013980566523969173,0.00043046721
60000,0.009107335470616817,0.00043046721
60100,0.010898505337536335,0.00043046721
60200,0.007395563647150993,0.00043046721
60300,0.02174960821866989,0.00043046721
60400,0.00567579735070467,0.00043046721
60500,0.011681635864078999,0.00043046721
60600,0.019008122384548187,0.00043046721
60700,0.11232957988977432,0.00043046721
60800,0.00838707759976387,0.00043046721
60900,0.01290510781109333,0.00043046721
61000,0.013650642707943916,0.00043046721
61100,0.0074052587151527405,0.00043046721
61200,0.010944198817014694,0.00043046721
61300,0.008828675374388695,0.00043046721
61400,0.01447773352265358,0.00043046721
61500,0.007536347955465317,0.00043046721
61600,0.01047653891146183,0.00043046721
61700,0.010926201939582825,0.00043046721
61800,0.02024161070585251,0.00043046721
61900,0.014522037468850613,0.00043046721
62000,0.01464325375854969,0.00043046721
62100,0.008642913773655891,0.00043046721
62200,0.08454190939664841,0.00043046721
62300,0.0068060713820159435,0.00043046721
62400,0.010302961803972721,0.00043046721
62500,0.024615619331598282,0.00043046721
62600,0.0048744347877800465,0.00043046721
62700,0.009142154827713966,0.00043046721
62800,0.007087387144565582,0.00043046721
62900,0.007359616458415985,0.00043046721
63000,0.006160014774650335,0.00043046721
63100,0.013088913634419441,0.00043046721
63200,0.007636492606252432,0.00043046721
63300,0.007825441658496857,0.00043046721
63400,0.016289662569761276,0.00043046721
63500,0.013430517166852951,0.00043046721
63600,0.007561355829238892,0.00043046721
63700,0.018160346895456314,0.00043046721
63800,0.010644961148500443,0.00043046721
63900,0.01572638936340809,0.00043046721
64000,0.010037126019597054,0.000387420489
64100,0.008079471066594124,0.000387420489
64200,0.02363758534193039,0.000387420489
64300,0.005704174283891916,0.000387420489
64400,0.006561592686921358,0.000387420489
64500,0.011454297229647636,0.000387420489
64600,0.007471391465514898,0.000387420489
64700,0.01453470066189766,0.000387420489
64800,0.010979333892464638,0.000387420489
64900,0.07319405674934387,0.000387420489
65000,0.00539117306470871,0.000387420489
65100,0.013998990878462791,0.000387420489
65200,0.03878449276089668,0.000387420489
65300,0.008998164907097816,0.000387420489
65400,0.007414526306092739,0.000387420489
65500,0.03814420476555824,0.000387420489
65600,0.006099006161093712,0.000387420489
65700,0.01308686938136816,0.000387420489
65800,0.007183431182056665,0.000387420489
65900,0.0117037920281291,0.000387420489
66000,0.012303583323955536,0.000387420489
66100,0.008739855140447617,0.000387420489
66200,0.014109356328845024,0.000387420489
66300,0.032373059540987015,0.000387420489
66400,0.009456904605031013,0.000387420489
66500,0.009104114957153797,0.000387420489
66600,0.005359131842851639,0.000387420489
66700,0.007854155264794827,0.000387420489
66800,0.006866037845611572,0.000387420489
66900,0.009473539888858795,0.000387420489
67000,0.013083210214972496,0.000387420489
67100,0.007058829069137573,0.000387420489
67200,0.014727914705872536,0.000387420489
67300,0.04726586863398552,0.000387420489
67400,0.011447794735431671,0.000387420489
67500,0.049102168530225754,0.000387420489
67600,0.01051364280283451,0.000387420489
67700,0.006005973555147648,0.000387420489
67800,0.011753269471228123,0.000387420489
67900,0.010018994100391865,0.000387420489
68000,0.009820889681577682,0.000387420489
68100,0.010384787805378437,0.000387420489
68200,0.015300910919904709,0.000387420489
68300,0.011277947574853897,0.000387420489
68400,0.005990019999444485,0.000387420489
68500,0.009930905885994434,0.000387420489
68600,0.009579874575138092,0.000387420489
68700,0.008994262665510178,0.000387420489
68800,0.014621783047914505,0.000387420489
68900,0.0077500189654529095,0.000387420489
69000,0.016968267038464546,0.000387420489
69100,0.013221431523561478,0.000387420489
69200,0.006997000426054001,0.000387420489
69300,0.009924652986228466,0.000387420489
69400,0.010019831359386444,0.000387420489
69500,0.026847321540117264,0.000387420489
69600,0.038438018411397934,0.000387420489
69700,0.009057664312422276,0.000387420489
69800,0.006621371954679489,0.000387420489
69900,0.006891493685543537,0.000387420489
70000,0.04450478032231331,0.000387420489
70100,0.007166105788201094,0.000387420489
70200,0.010251243598759174,0.000387420489
70300,0.014091229997575283,0.000387420489
70400,0.008515211753547192,0.000387420489
70500,0.00793578289449215,0.000387420489
70600,0.06804041564464569,0.000387420489
70700,0.004620684310793877,0.000387420489
70800,0.011610842309892178,0.000387420489
70900,0.02198472060263157,0.000387420489
71000,0.01245594397187233,0.000387420489
71100,0.007785042282193899,0.0003486784401
71200,0.008218014612793922,0.0003486784401
71300,0.00922502763569355,0.0003486784401
71400,0.03978169709444046,0.0003486784401
71500,0.0050366646610200405,0.0003486784401
71600,0.03955554962158203,0.0003486784401
71700,0.007134459912776947,0.0003486784401
71800,0.005116818472743034,0.0003486784401
71900,0.009608851745724678,0.0003486784401
72000,0.008150052279233932,0.0003486784401
72100,0.0060747661627829075,0.0003486784401
72200,0.019611798226833344,0.0003486784401
72300,0.013485686853528023,0.0003486784401
72400,0.007462282665073872,0.0003486784401
72500,0.0077682361006736755,0.0003486784401
72600,0.009891792200505733,0.0003486784401
72700,0.02069089189171791,0.0003486784401
