count,loss,learning_rate
8100,0.04711021110415459,0.0006561000000000001
8200,0.04625672101974487,0.0006561000000000001
8300,0.06633010506629944,0.0006561000000000001
8400,0.03043828159570694,0.0006561000000000001
8500,0.053909577429294586,0.0006561000000000001
8600,0.04070090875029564,0.0006561000000000001
8700,0.03822629898786545,0.0006561000000000001
8800,0.029035313054919243,0.0006561000000000001
8900,0.12162621319293976,0.0006561000000000001
9000,0.10071764886379242,0.0006561000000000001
9100,0.03925541043281555,0.0006561000000000001
9200,0.05255166068673134,0.0006561000000000001
9300,0.043389201164245605,0.0006561000000000001
9400,0.027362696826457977,0.0006561000000000001
9500,0.0524158850312233,0.0006561000000000001
9600,0.025579415261745453,0.0006561000000000001
9700,0.07004619389772415,0.00059049
9800,0.09230563789606094,0.00059049
9900,0.021956797689199448,0.00059049
10000,0.06524951010942459,0.00059049
10100,0.04393739998340607,0.00059049
10200,0.035418394953012466,0.00059049
10300,0.025305867195129395,0.00059049
10400,0.05516981706023216,0.00059049
10500,0.042514048516750336,0.00059049
10600,0.04521103575825691,0.00059049
10700,0.06678450107574463,0.00059049
10800,0.11582494527101517,0.00059049
10900,0.045002348721027374,0.00059049
11000,0.047802798449993134,0.00059049
11100,0.03773157298564911,0.00059049
11200,0.03781788796186447,0.00059049
11300,0.022247349843382835,0.00059049
11400,0.03054235875606537,0.00059049
11500,0.03541422635316849,0.00059049
11600,0.04216266795992851,0.00059049
11700,0.043577443808317184,0.00059049
11800,0.021579228341579437,0.00059049
11900,0.048596449196338654,0.00059049
12000,0.05101099610328674,0.00059049
12100,0.06375044584274292,0.000531441
12200,0.03787078335881233,0.000531441
12300,0.022637808695435524,0.000531441
12400,0.05625052750110626,0.000531441
12500,0.04457500949501991,0.000531441
12600,0.04775691032409668,0.000531441
12700,0.031249936670064926,0.000531441
12800,0.08057741075754166,0.000531441
12900,0.037504300475120544,0.000531441
13000,0.04506461322307587,0.000531441
13100,0.05987478792667389,0.000531441
13200,0.06010446324944496,0.000531441
13300,0.04255607724189758,0.000531441
13400,0.020585570484399796,0.000531441
13500,0.024233847856521606,0.000531441
13600,0.05966895818710327,0.000531441
13700,0.028598308563232422,0.000531441
13800,0.029735779389739037,0.000531441
13900,0.03811812773346901,0.000531441
14000,0.02991306222975254,0.000531441
14100,0.024003226310014725,0.000531441
14200,0.04833488538861275,0.000531441
14300,0.05177941918373108,0.000531441
14400,0.0507410392165184,0.000531441
14500,0.03204526752233505,0.0004782969
14600,0.02522602118551731,0.0004782969
14700,0.04484963417053223,0.0004782969
14800,0.027282200753688812,0.0004782969
14900,0.04488767683506012,0.0004782969
15000,0.028059206902980804,0.0004782969
15100,0.023009363561868668,0.0004782969
15200,0.07962676882743835,0.0004782969
15300,0.04529106989502907,0.0004782969
15400,0.06049317866563797,0.0004782969
15500,0.04633592069149017,0.0004782969
15600,0.0479787178337574,0.0004782969
15700,0.03308842331171036,0.0004782969
15800,0.03198378533124924,0.0004782969
15900,0.044727642089128494,0.0004782969
16000,0.0261076632887125,0.0004782969
16100,0.02801060676574707,0.0004782969
16200,0.017196856439113617,0.0004782969
16300,0.056224845349788666,0.0004782969
16400,0.050311148166656494,0.0004782969
16500,0.028523199260234833,0.0004782969
16600,0.03438589349389076,0.0004782969
16700,0.1631108522415161,0.0004782969
16800,0.04013204574584961,0.0004782969
16900,0.06946445256471634,0.00043046721
17000,0.03238106146454811,0.00043046721
17100,0.03848983719944954,0.00043046721
17200,0.019685035571455956,0.00043046721
17300,0.036255475133657455,0.00043046721
17400,0.040866099298000336,0.00043046721
17500,0.03067586198449135,0.00043046721
17600,0.030106423422694206,0.00043046721
17700,0.038855548948049545,0.00043046721
17800,0.0393294133245945,0.00043046721
17900,0.05049583315849304,0.00043046721
18000,0.12007100880146027,0.00043046721
18100,0.029917821288108826,0.00043046721
18200,0.04955035448074341,0.00043046721
18300,0.03149166703224182,0.00043046721
18400,0.016493376344442368,0.00043046721
18500,0.05094829201698303,0.00043046721
18600,0.02842126041650772,0.00043046721
18700,0.04664815217256546,0.00043046721
18800,0.037404436618089676,0.00043046721
18900,0.024216704070568085,0.00043046721
19000,0.027019482105970383,0.00043046721
19100,0.025423947721719742,0.00043046721
19200,0.05669815093278885,0.00043046721
19300,0.03803107514977455,0.000387420489
19400,0.027202146127820015,0.000387420489
19500,0.03375145420432091,0.000387420489
19600,0.026035575196146965,0.000387420489
19700,0.030714601278305054,0.000387420489
19800,0.05753304809331894,0.000387420489
19900,0.04743443429470062,0.000387420489
20000,0.026312584057450294,0.000387420489
20100,0.03409169614315033,0.000387420489
20200,0.026576634496450424,0.000387420489
20300,0.02717675268650055,0.000387420489
20400,0.08904562890529633,0.000387420489
20500,0.0563189834356308,0.000387420489
20600,0.05126010626554489,0.000387420489
20700,0.06952716410160065,0.000387420489
20800,0.03426209092140198,0.000387420489
20900,0.048033084720373154,0.000387420489
21000,0.015329104848206043,0.000387420489
21100,0.036919958889484406,0.000387420489
21200,0.03981722146272659,0.000387420489
21300,0.06541945785284042,0.000387420489
21400,0.05590715631842613,0.000387420489
21500,0.02957969345152378,0.000387420489
21600,0.025073036551475525,0.000387420489
21700,0.06487361341714859,0.0003486784401
21800,0.02511802315711975,0.0003486784401
21900,0.07790704816579819,0.0003486784401
22000,0.14032140374183655,0.0003486784401
22100,0.03063128888607025,0.0003486784401
22200,0.021235626190900803,0.0003486784401
22300,0.01798763871192932,0.0003486784401
22400,0.018264342099428177,0.0003486784401
22500,0.06022569537162781,0.0003486784401
22600,0.0350719690322876,0.0003486784401
22700,0.0761495903134346,0.0003486784401
22800,0.02451442927122116,0.0003486784401
22900,0.05386422574520111,0.0003486784401
23000,0.0323486402630806,0.0003486784401
23100,0.06122259423136711,0.0003486784401
23200,0.041348740458488464,0.0003486784401
23300,0.11883116513490677,0.0003486784401
23400,0.03840911388397217,0.0003486784401
23500,0.025334671139717102,0.0003486784401
23600,0.060940906405448914,0.0003486784401
23700,0.059655167162418365,0.0003486784401
23800,0.0409310907125473,0.0003486784401
23900,0.04512961208820343,0.0003486784401
24000,0.02020113542675972,0.0003486784401
24100,0.023894065991044044,0.00031381059609000004
24200,0.0544026717543602,0.00031381059609000004
24300,0.017905408516526222,0.00031381059609000004
24400,0.018740471452474594,0.00031381059609000004
24500,0.03282704949378967,0.00031381059609000004
24600,0.027104811742901802,0.00031381059609000004
24700,0.04241675138473511,0.00031381059609000004
24800,0.03056839480996132,0.00031381059609000004
24900,0.1115129142999649,0.00031381059609000004
25000,0.02136288583278656,0.00031381059609000004
25100,0.01756395399570465,0.00031381059609000004
25200,0.0227663554251194,0.00031381059609000004
25300,0.02835012972354889,0.00031381059609000004
25400,0.04611507058143616,0.00031381059609000004
25500,0.031174154952168465,0.00031381059609000004
25600,0.025061504915356636,0.00031381059609000004
25700,0.05593027174472809,0.00031381059609000004
25800,0.05089455097913742,0.00031381059609000004
25900,0.034858912229537964,0.00031381059609000004
26000,0.017202354967594147,0.00031381059609000004
26100,0.07398726791143417,0.00031381059609000004
26200,0.03510637208819389,0.00031381059609000004
26300,0.07043169438838959,0.00031381059609000004
26400,0.03905314952135086,0.00031381059609000004
26500,0.050960786640644073,0.00028242953648100003
26600,0.026670638471841812,0.00028242953648100003
26700,0.029419230297207832,0.00028242953648100003
26800,0.021877624094486237,0.00028242953648100003
26900,0.044206470251083374,0.00028242953648100003
27000,0.023369200527668,0.00028242953648100003
27100,0.08146719634532928,0.00028242953648100003
27200,0.03022487834095955,0.00028242953648100003
27300,0.062462352216243744,0.00028242953648100003
27400,0.03265510872006416,0.00028242953648100003
27500,0.05740717053413391,0.00028242953648100003
27600,0.04400624334812164,0.00028242953648100003
27700,0.021926656365394592,0.00028242953648100003
27800,0.031098399311304092,0.00028242953648100003
27900,0.027306122705340385,0.00028242953648100003
28000,0.042216017842292786,0.00028242953648100003
28100,0.057812802493572235,0.00028242953648100003
28200,0.047221604734659195,0.00028242953648100003
28300,0.021287105977535248,0.00028242953648100003
28400,0.052533816546201706,0.00028242953648100003
28500,0.02868329919874668,0.00028242953648100003
28600,0.03145516663789749,0.00028242953648100003
28700,0.03153630346059799,0.00028242953648100003
28800,0.016339411959052086,0.00028242953648100003
28900,0.03844098746776581,0.00025418658283290005
29000,0.038297124207019806,0.00025418658283290005
29100,0.03885417804121971,0.00025418658283290005
29200,0.04630698263645172,0.00025418658283290005
29300,0.031211191788315773,0.00025418658283290005
29400,0.032049670815467834,0.00025418658283290005
29500,0.016891684383153915,0.00025418658283290005
29600,0.03400437533855438,0.00025418658283290005
29700,0.02103242464363575,0.00025418658283290005
29800,0.02322610840201378,0.00025418658283290005
29900,0.024971788749098778,0.00025418658283290005
30000,0.03772740811109543,0.00025418658283290005
30100,0.040971849113702774,0.00025418658283290005
30200,0.0743703544139862,0.00025418658283290005
30300,0.013626040890812874,0.00025418658283290005
30400,0.03453419357538223,0.00025418658283290005
30500,0.022618431597948074,0.00025418658283290005
30600,0.04787275940179825,0.00025418658283290005
30700,0.02209777943789959,0.00025418658283290005
30800,0.029178859665989876,0.00025418658283290005
30900,0.04905141144990921,0.00025418658283290005
31000,0.01685137301683426,0.00025418658283290005
31100,0.024841178208589554,0.00025418658283290005
31200,0.024817533791065216,0.00025418658283290005
31300,0.028075307607650757,0.00022876792454961005
31400,0.05930327996611595,0.00022876792454961005
31500,0.03942003846168518,0.00022876792454961005
31600,0.028785713016986847,0.00022876792454961005
31700,0.023533932864665985,0.00022876792454961005
31800,0.02835771068930626,0.00022876792454961005
31900,0.0333896279335022,0.00022876792454961005
32000,0.037409014999866486,0.00022876792454961005
32100,0.043880052864551544,0.00022876792454961005
32200,0.03152943029999733,0.00022876792454961005
32300,0.028262754902243614,0.00022876792454961005
32400,0.04451346769928932,0.00022876792454961005
32500,0.02087508514523506,0.00022876792454961005
32600,0.018536627292633057,0.00022876792454961005
32700,0.029424864798784256,0.00022876792454961005
32800,0.02230936661362648,0.00022876792454961005
32900,0.04704401269555092,0.00022876792454961005
33000,0.022312186658382416,0.00022876792454961005
33100,0.020436573773622513,0.00022876792454961005
33200,0.036498039960861206,0.00022876792454961005
33300,0.03202754259109497,0.00022876792454961005
33400,0.01610395684838295,0.00022876792454961005
33500,0.02735140360891819,0.00022876792454961005
33600,0.037941157817840576,0.00022876792454961005
33700,0.050321873277425766,0.00020589113209464906
33800,0.016180895268917084,0.00020589113209464906
33900,0.02311880886554718,0.00020589113209464906
34000,0.03767838329076767,0.00020589113209464906
34100,0.023620299994945526,0.00020589113209464906
34200,0.027987148612737656,0.00020589113209464906
34300,0.016776222735643387,0.00020589113209464906
34400,0.010500483214855194,0.00020589113209464906
34500,0.039935775101184845,0.00020589113209464906
34600,0.03353036940097809,0.00020589113209464906
34700,0.029471714049577713,0.00020589113209464906
34800,0.02173886075615883,0.00020589113209464906
34900,0.03628908097743988,0.00020589113209464906
35000,0.02753990702331066,0.00020589113209464906
35100,0.025948885828256607,0.00020589113209464906
35200,0.024560730904340744,0.00020589113209464906
35300,0.028398701921105385,0.00020589113209464906
35400,0.0365833155810833,0.00020589113209464906
35500,0.030944008380174637,0.00020589113209464906
35600,0.04219954088330269,0.00020589113209464906
35700,0.03115776553750038,0.00020589113209464906
35800,0.024183446541428566,0.00020589113209464906
35900,0.01837141439318657,0.00020589113209464906
36000,0.03874377906322479,0.00020589113209464906
36100,0.02479219064116478,0.00018530201888518417
36200,0.028506726026535034,0.00018530201888518417
36300,0.10377830266952515,0.00018530201888518417
36400,0.027343127876520157,0.00018530201888518417
36500,0.029038116335868835,0.00018530201888518417
36600,0.02509714663028717,0.00018530201888518417
36700,0.02983716130256653,0.00018530201888518417
36800,0.025119446218013763,0.00018530201888518417
36900,0.02749137207865715,0.00018530201888518417
37000,0.020844394341111183,0.00018530201888518417
37100,0.023624490946531296,0.00018530201888518417
37200,0.02620614320039749,0.00018530201888518417
37300,0.028476659208536148,0.00018530201888518417
37400,0.019077688455581665,0.00018530201888518417
37500,0.02811000496149063,0.00018530201888518417
37600,0.028104230761528015,0.00018530201888518417
37700,0.02069063112139702,0.00018530201888518417
37800,0.0361698716878891,0.00018530201888518417
37900,0.029206223785877228,0.00018530201888518417
38000,0.05773328244686127,0.00018530201888518417
38100,0.015988904982805252,0.00018530201888518417
38200,0.016797643154859543,0.00018530201888518417
38300,0.04430515691637993,0.00018530201888518417
38400,0.033711232244968414,0.00018530201888518417
38500,0.03033795952796936,0.00016677181699666576
38600,0.024007350206375122,0.00016677181699666576
38700,0.02738795429468155,0.00016677181699666576
38800,0.013170977123081684,0.00016677181699666576
38900,0.020515076816082,0.00016677181699666576
39000,0.0244792178273201,0.00016677181699666576
39100,0.016235485672950745,0.00016677181699666576
39200,0.021769540384411812,0.00016677181699666576
39300,0.015291104093194008,0.00016677181699666576
39400,0.0240645594894886,0.00016677181699666576
39500,0.0254475437104702,0.00016677181699666576
39600,0.021984588354825974,0.00016677181699666576
39700,0.033180903643369675,0.00016677181699666576
39800,0.026157241314649582,0.00016677181699666576
39900,0.020725328475236893,0.00016677181699666576
40000,0.021920643746852875,0.00016677181699666576
40100,0.026390833780169487,0.00016677181699666576
40200,0.06040554866194725,0.00016677181699666576
40300,0.012018836103379726,0.00016677181699666576
40400,0.03255430608987808,0.00016677181699666576
40500,0.018923506140708923,0.00016677181699666576
40600,0.03133845329284668,0.00016677181699666576
40700,0.01781325787305832,0.00016677181699666576
40800,0.05779452621936798,0.00016677181699666576
40900,0.03442765027284622,0.0001500946352969992
41000,0.04051767289638519,0.0001500946352969992
41100,0.018981069326400757,0.0001500946352969992
41200,0.0266541950404644,0.0001500946352969992
41300,0.020689640194177628,0.0001500946352969992
41400,0.024740595370531082,0.0001500946352969992
41500,0.021626178175210953,0.0001500946352969992
41600,0.103571817278862,0.0001500946352969992
41700,0.016730843111872673,0.0001500946352969992
41800,0.010403772816061974,0.0001500946352969992
41900,0.01890742778778076,0.0001500946352969992
42000,0.02193024381995201,0.0001500946352969992
42100,0.048952728509902954,0.0001500946352969992
42200,0.02829841896891594,0.0001500946352969992
42300,0.015090033411979675,0.0001500946352969992
42400,0.032503604888916016,0.0001500946352969992
42500,0.027829866856336594,0.0001500946352969992
42600,0.019626963883638382,0.0001500946352969992
42700,0.046591922640800476,0.0001500946352969992
42800,0.027614355087280273,0.0001500946352969992
42900,0.03168699890375137,0.0001500946352969992
43000,0.026061709970235825,0.0001500946352969992
43100,0.02416718751192093,0.0001500946352969992
43200,0.029556065797805786,0.0001500946352969992
43300,0.02363019809126854,0.0001350851717672993
43400,0.02773313969373703,0.0001350851717672993
43500,0.031121782958507538,0.0001350851717672993
43600,0.024911507964134216,0.0001350851717672993
43700,0.03247448801994324,0.0001350851717672993
43800,0.0263667032122612,0.0001350851717672993
43900,0.03176359087228775,0.0001350851717672993
44000,0.02642996422946453,0.0001350851717672993
44100,0.014041602611541748,0.0001350851717672993
44200,0.03129277378320694,0.0001350851717672993
44300,0.034864410758018494,0.0001350851717672993
44400,0.025646651163697243,0.0001350851717672993
44500,0.023137586191296577,0.0001350851717672993
44600,0.020335199311375618,0.0001350851717672993
44700,0.03160811960697174,0.0001350851717672993
44800,0.019674895331263542,0.0001350851717672993
44900,0.022432759404182434,0.0001350851717672993
45000,0.024540415033698082,0.0001350851717672993
45100,0.017965558916330338,0.0001350851717672993
45200,0.014145506545901299,0.0001350851717672993
45300,0.035228509455919266,0.0001350851717672993
45400,0.029051659628748894,0.0001350851717672993
45500,0.026232847943902016,0.0001350851717672993
45600,0.023469779640436172,0.0001350851717672993
45700,0.02649325132369995,0.00012157665459056936
45800,0.0440615639090538,0.00012157665459056936
45900,0.11406904458999634,0.00012157665459056936
46000,0.028114764019846916,0.00012157665459056936
46100,0.023824026808142662,0.00012157665459056936
46200,0.02387159690260887,0.00012157665459056936
46300,0.023231251165270805,0.00012157665459056936
46400,0.018623288720846176,0.00012157665459056936
46500,0.07263307273387909,0.00012157665459056936
46600,0.014938309788703918,0.00012157665459056936
46700,0.024513913318514824,0.00012157665459056936
46800,0.022650795057415962,0.00012157665459056936
46900,0.01926090568304062,0.00012157665459056936
47000,0.024452270939946175,0.00012157665459056936
47100,0.02029092237353325,0.00012157665459056936
47200,0.03316372632980347,0.00012157665459056936
47300,0.020459439605474472,0.00012157665459056936
47400,0.016943026334047318,0.00012157665459056936
47500,0.02338923141360283,0.00012157665459056936
47600,0.04826147109270096,0.00012157665459056936
47700,0.027964673936367035,0.00012157665459056936
47800,0.027918806299567223,0.00012157665459056936
47900,0.02377442829310894,0.00012157665459056936
48000,0.028981201350688934,0.00012157665459056936
48100,0.030353153124451637,0.00010941898913151243
48200,0.0345740020275116,0.00010941898913151243
48300,0.018805909901857376,0.00010941898913151243
48400,0.022975999861955643,0.00010941898913151243
48500,0.028957437723875046,0.00010941898913151243
48600,0.055225860327482224,0.00010941898913151243
48700,0.03936421498656273,0.00010941898913151243
48800,0.037208154797554016,0.00010941898913151243
48900,0.03464916720986366,0.00010941898913151243
49000,0.07218713313341141,0.00010941898913151243
49100,0.01949712075293064,0.00010941898913151243
49200,0.02866291254758835,0.00010941898913151243
49300,0.03822788596153259,0.00010941898913151243
49400,0.039359744638204575,0.00010941898913151243
49500,0.029353342950344086,0.00010941898913151243
49600,0.019551126286387444,0.00010941898913151243
49700,0.012914602644741535,0.00010941898913151243
49800,0.018700968474149704,0.00010941898913151243
49900,0.02958204597234726,0.00010941898913151243
50000,0.031082220375537872,0.00010941898913151243
50100,0.03775259852409363,0.00010941898913151243
50200,0.025898953899741173,0.00010941898913151243
50300,0.023610733449459076,0.00010941898913151243
50400,0.03467441722750664,0.00010941898913151243
50500,0.025695985183119774,9.847709021836118e-05
50600,0.033575575798749924,9.847709021836118e-05
50700,0.020620742812752724,9.847709021836118e-05
50800,0.03952118754386902,9.847709021836118e-05
50900,0.02373366430401802,9.847709021836118e-05
51000,0.021999437361955643,9.847709021836118e-05
51100,0.020002247765660286,9.847709021836118e-05
51200,0.030194317921996117,9.847709021836118e-05
51300,0.03201110288500786,9.847709021836118e-05
51400,0.03996005654335022,9.847709021836118e-05
51500,0.024321716278791428,9.847709021836118e-05
51600,0.02400946617126465,9.847709021836118e-05
51700,0.022182844579219818,9.847709021836118e-05
51800,0.02163526602089405,9.847709021836118e-05
51900,0.021628884598612785,9.847709021836118e-05
52000,0.03284289687871933,9.847709021836118e-05
52100,0.0299968384206295,9.847709021836118e-05
52200,0.053591884672641754,9.847709021836118e-05
52300,0.027857808396220207,9.847709021836118e-05
52400,0.04847858101129532,9.847709021836118e-05
52500,0.01823163777589798,9.847709021836118e-05
52600,0.017983343452215195,9.847709021836118e-05
52700,0.026456333696842194,9.847709021836118e-05
52800,0.08254051208496094,9.847709021836118e-05
52900,0.024414854124188423,8.862938119652506e-05
53000,0.025290124118328094,8.862938119652506e-05
53100,0.02550758235156536,8.862938119652506e-05
53200,0.02240721508860588,8.862938119652506e-05
53300,0.027276065200567245,8.862938119652506e-05
53400,0.038694173097610474,8.862938119652506e-05
53500,0.034857019782066345,8.862938119652506e-05
53600,0.028351768851280212,8.862938119652506e-05
53700,0.015558931045234203,8.862938119652506e-05
53800,0.04861779138445854,8.862938119652506e-05
53900,0.0190846249461174,8.862938119652506e-05
54000,0.03795250505208969,8.862938119652506e-05
54100,0.029014695435762405,8.862938119652506e-05
54200,0.02589808776974678,8.862938119652506e-05
54300,0.020658351480960846,8.862938119652506e-05
54400,0.04760723188519478,8.862938119652506e-05
54500,0.030638232827186584,8.862938119652506e-05
54600,0.031049955636262894,8.862938119652506e-05
54700,0.02371041476726532,8.862938119652506e-05
54800,0.016345471143722534,8.862938119652506e-05
54900,0.022216469049453735,8.862938119652506e-05
55000,0.08282113075256348,8.862938119652506e-05
55100,0.039789557456970215,8.862938119652506e-05
55200,0.030850466340780258,8.862938119652506e-05
55300,0.039178065955638885,7.976644307687256e-05
55400,0.019512711092829704,7.976644307687256e-05
55500,0.0438852496445179,7.976644307687256e-05
55600,0.04324151948094368,7.976644307687256e-05
55700,0.012304441072046757,7.976644307687256e-05
55800,0.01862485334277153,7.976644307687256e-05
55900,0.03253939002752304,7.976644307687256e-05
56000,0.024083741009235382,7.976644307687256e-05
56100,0.03056917153298855,7.976644307687256e-05
56200,0.02497432753443718,7.976644307687256e-05
56300,0.025586925446987152,7.976644307687256e-05
56400,0.024736259132623672,7.976644307687256e-05
56500,0.0374615453183651,7.976644307687256e-05
56600,0.02452474646270275,7.976644307687256e-05
56700,0.021509362384676933,7.976644307687256e-05
56800,0.02384006604552269,7.976644307687256e-05
56900,0.018653739243745804,7.976644307687256e-05
57000,0.01983317732810974,7.976644307687256e-05
57100,0.02869998849928379,7.976644307687256e-05
57200,0.04388823360204697,7.976644307687256e-05
57300,0.015467892400920391,7.976644307687256e-05
57400,0.025636646896600723,7.976644307687256e-05
57500,0.0340815968811512,7.976644307687256e-05
57600,0.020977895706892014,7.976644307687256e-05
57700,0.04442876577377319,7.17897987691853e-05
57800,0.027435272932052612,7.17897987691853e-05
57900,0.021318193525075912,7.17897987691853e-05
58000,0.02185215801000595,7.17897987691853e-05
58100,0.028276532888412476,7.17897987691853e-05
58200,0.012104361318051815,7.17897987691853e-05
58300,0.02327733114361763,7.17897987691853e-05
58400,0.03154975175857544,7.17897987691853e-05
58500,0.0324210599064827,7.17897987691853e-05
58600,0.02018725499510765,7.17897987691853e-05
58700,0.03936644271016121,7.17897987691853e-05
58800,0.01852530799806118,7.17897987691853e-05
58900,0.013605842366814613,7.17897987691853e-05
59000,0.029775794595479965,7.17897987691853e-05
59100,0.05698368698358536,7.17897987691853e-05
59200,0.02924353815615177,7.17897987691853e-05
59300,0.025181619450449944,7.17897987691853e-05
59400,0.03221781551837921,7.17897987691853e-05
59500,0.06938400864601135,7.17897987691853e-05
59600,0.018516525626182556,7.17897987691853e-05
59700,0.05409540981054306,7.17897987691853e-05
59800,0.01769246906042099,7.17897987691853e-05
59900,0.044026508927345276,7.17897987691853e-05
60000,0.0201615858823061,7.17897987691853e-05
60100,0.019705474376678467,6.461081889226677e-05
60200,0.029159950092434883,6.461081889226677e-05
60300,0.01656462252140045,6.461081889226677e-05
60400,0.018913231790065765,6.461081889226677e-05
60500,0.031827595084905624,6.461081889226677e-05
60600,0.03361517935991287,6.461081889226677e-05
60700,0.026289619505405426,6.461081889226677e-05
60800,0.05088995769619942,6.461081889226677e-05
60900,0.018188903108239174,6.461081889226677e-05
61000,0.01622079685330391,6.461081889226677e-05
61100,0.020488182082772255,6.461081889226677e-05
61200,0.022434506565332413,6.461081889226677e-05
61300,0.0268770270049572,6.461081889226677e-05
61400,0.017640303820371628,6.461081889226677e-05
61500,0.023846961557865143,6.461081889226677e-05
61600,0.016462678089737892,6.461081889226677e-05
61700,0.023828797042369843,6.461081889226677e-05
61800,0.0352189838886261,6.461081889226677e-05
61900,0.03470025211572647,6.461081889226677e-05
62000,0.02889789454638958,6.461081889226677e-05
62100,0.05508967861533165,6.461081889226677e-05
62200,0.013605359941720963,6.461081889226677e-05
62300,0.014924030750989914,6.461081889226677e-05
62400,0.02037891000509262,6.461081889226677e-05
62500,0.019776664674282074,5.81497370030401e-05
62600,0.02274700254201889,5.81497370030401e-05
62700,0.04753570258617401,5.81497370030401e-05
62800,0.018471550196409225,5.81497370030401e-05
62900,0.02277536317706108,5.81497370030401e-05
63000,0.03645910322666168,5.81497370030401e-05
63100,0.015919245779514313,5.81497370030401e-05
63200,0.031528402119874954,5.81497370030401e-05
63300,0.019223827868700027,5.81497370030401e-05
63400,0.04382499307394028,5.81497370030401e-05
63500,0.01642579585313797,5.81497370030401e-05
63600,0.014810340479016304,5.81497370030401e-05
63700,0.02379978820681572,5.81497370030401e-05
63800,0.044313881546258926,5.81497370030401e-05
63900,0.03222096338868141,5.81497370030401e-05
64000,0.024282898753881454,5.81497370030401e-05
64100,0.013447163626551628,5.81497370030401e-05
64200,0.05244816839694977,5.81497370030401e-05
64300,0.020384222269058228,5.81497370030401e-05
64400,0.029967887327075005,5.81497370030401e-05
64500,0.03430307283997536,5.81497370030401e-05
64600,0.017769474536180496,5.81497370030401e-05
64700,0.03927344083786011,5.81497370030401e-05
64800,0.04115502908825874,5.81497370030401e-05
64900,0.04363958165049553,5.233476330273609e-05
65000,0.023208485916256905,5.233476330273609e-05
65100,0.01999218761920929,5.233476330273609e-05
65200,0.03754083067178726,5.233476330273609e-05
65300,0.01962653547525406,5.233476330273609e-05
65400,0.023973828181624413,5.233476330273609e-05
65500,0.02598993480205536,5.233476330273609e-05
