count,loss,learning_rate
35800,0.015727449208498,0.000387420489
35900,0.03696589916944504,0.000387420489
36000,0.014751482754945755,0.000387420489
36100,0.018597792834043503,0.000387420489
36200,0.023262210190296173,0.000387420489
36300,0.01992080733180046,0.000387420489
36400,0.024083852767944336,0.000387420489
36500,0.017136912792921066,0.000387420489
36600,0.02806977368891239,0.000387420489
36700,0.017174575477838516,0.000387420489
36800,0.02715597115457058,0.000387420489
36900,0.03102400340139866,0.000387420489
37000,0.015030879527330399,0.000387420489
37100,0.029317768290638924,0.000387420489
37200,0.015338083729147911,0.000387420489
37300,0.017275864258408546,0.000387420489
37400,0.10894542187452316,0.000387420489
37500,0.020452847704291344,0.000387420489
37600,0.03111875243484974,0.000387420489
37700,0.009500925429165363,0.000387420489
37800,0.025336438789963722,0.000387420489
37900,0.018633708357810974,0.000387420489
38000,0.033778589218854904,0.000387420489
38100,0.04148799553513527,0.000387420489
38200,0.025996819138526917,0.000387420489
38300,0.06125790998339653,0.000387420489
38400,0.011488541029393673,0.000387420489
38500,0.10206235945224762,0.000387420489
38600,0.014055987820029259,0.000387420489
38700,0.01469731517136097,0.000387420489
38800,0.02948066219687462,0.000387420489
38900,0.015817677602171898,0.000387420489
39000,0.017261099070310593,0.000387420489
39100,0.024778399616479874,0.0003486784401
39200,0.012174149975180626,0.0003486784401
39300,0.01588616706430912,0.0003486784401
39400,0.01949385181069374,0.0003486784401
39500,0.01084942277520895,0.0003486784401
39600,0.013865611515939236,0.0003486784401
39700,0.015290496870875359,0.0003486784401
39800,0.02631167322397232,0.0003486784401
39900,0.010747216641902924,0.0003486784401
40000,0.011048959568142891,0.0003486784401
40100,0.04171453416347504,0.0003486784401
40200,0.03218315541744232,0.0003486784401
40300,0.023588240146636963,0.0003486784401
40400,0.0204005129635334,0.0003486784401
40500,0.033079516142606735,0.0003486784401
40600,0.014123103581368923,0.0003486784401
40700,0.019310299307107925,0.0003486784401
40800,0.09675534814596176,0.0003486784401
40900,0.015120463445782661,0.0003486784401
41000,0.04437737911939621,0.0003486784401
41100,0.036804430186748505,0.0003486784401
41200,0.031496670097112656,0.0003486784401
41300,0.03129084035754204,0.0003486784401
41400,0.03800042346119881,0.0003486784401
41500,0.01304098404943943,0.0003486784401
41600,0.026219021528959274,0.0003486784401
41700,0.0430961474776268,0.0003486784401
41800,0.025871306657791138,0.0003486784401
41900,0.0220202524214983,0.0003486784401
42000,0.019987890496850014,0.0003486784401
42100,0.01976103149354458,0.0003486784401
42200,0.021449405699968338,0.0003486784401
42300,0.02198641374707222,0.0003486784401
42400,0.05168454349040985,0.0003486784401
42500,0.02986733987927437,0.0003486784401
42600,0.02319599688053131,0.0003486784401
