count,loss,learning_rate
12400,0.03652764856815338,2.3541203471209526e-09
12500,0.03139680624008179,2.1187083124088576e-09
12600,0.04456343874335289,1.906837481167972e-09
12700,0.03512805700302124,1.7161537330511748e-09
12800,0.03309813141822815,1.5445383597460573e-09
12900,0.03601057827472687,1.3900845237714515e-09
13000,0.03397420421242714,1.2510760713943064e-09
13100,0.03554047644138336,1.1259684642548758e-09
13200,0.04970860481262207,1.0133716178293883e-09
13300,0.03863370046019554,9.120344560464494e-10
13400,0.038689687848091125,8.208310104418045e-10
13500,0.035704273730516434,7.387479093976241e-10
13600,0.04100780934095383,6.648731184578617e-10
13700,0.03424999117851257,5.983858066120755e-10
13800,0.03510383516550064,5.38547225950868e-10
13900,0.03497464209794998,4.846925033557813e-10
14000,0.034249380230903625,4.362232530202031e-10
14100,0.0414530448615551,3.926009277181828e-10
14200,0.03592969477176666,3.533408349463645e-10
14300,0.034249331802129745,3.1800675145172805e-10
14400,0.03462836891412735,2.862060763065553e-10
14500,0.03628235310316086,2.5758546867589975e-10
14600,0.03323672339320183,2.318269218083098e-10
14700,0.034844085574150085,2.086442296274788e-10
14800,0.03385930508375168,1.8777980666473092e-10
14900,0.04305408522486687,1.6900182599825785e-10
15000,0.0365285687148571,1.5210164339843206e-10
15100,0.036724090576171875,1.3689147905858885e-10
15200,0.041888970881700516,1.2320233115272996e-10
15300,0.03979216143488884,1.1088209803745697e-10
15400,0.032741397619247437,9.979388823371127e-11
15500,0.038812778890132904,8.981449941034015e-11
15600,0.038597866892814636,8.083304946930613e-11
15700,0.03821737319231033,7.274974452237552e-11
15800,0.04017201066017151,6.547477007013797e-11
15900,0.034914031624794006,5.892729306312417e-11
16000,0.035130396485328674,5.303456375681176e-11
16100,0.030887899920344353,4.773110738113058e-11
16200,0.03966687619686127,4.295799664301752e-11
16300,0.03761418163776398,3.866219697871577e-11
16400,0.039639320224523544,3.4795977280844196e-11
16500,0.03471231460571289,3.131637955275978e-11
16600,0.03747968375682831,2.81847415974838e-11
16700,0.03796796873211861,2.536626743773542e-11
16800,0.03641419857740402,2.282964069396188e-11
16900,0.03498277813196182,2.054667662456569e-11
17000,0.034718677401542664,1.8492008962109123e-11
17100,0.03858562931418419,1.6642808065898212e-11
17200,0.03913840651512146,1.497852725930839e-11
17300,0.0360688790678978,1.3480674533377552e-11
17400,0.04261499270796776,1.2132607080039798e-11
17500,0.03747566044330597,1.0919346372035819e-11
17600,0.037491463124752045,9.827411734832237e-12
17700,0.03671664744615555,8.844670561349013e-12
17800,0.031330082565546036,7.960203505214112e-12
17900,0.03260500729084015,7.164183154692701e-12
18000,0.03593827039003372,6.447764839223431e-12
18100,0.0389607697725296,5.802988355301088e-12
18200,0.03380751609802246,5.222689519770979e-12
18300,0.03258099406957626,4.700420567793881e-12
18400,0.04050537571310997,4.230378511014493e-12
18500,0.038742128759622574,3.807340659913044e-12
18600,0.03168601542711258,3.4266065939217393e-12
18700,0.03800973296165466,3.0839459345295654e-12
18800,0.038167424499988556,2.7755513410766088e-12
18900,0.0351179763674736,2.497996206968948e-12
19000,0.03961949795484543,2.2481965862720533e-12
19100,0.03998478874564171,2.023376927644848e-12
19200,0.03901103138923645,1.821039234880363e-12
19300,0.0358000174164772,1.6389353113923268e-12
19400,0.04015384614467621,1.4750417802530942e-12
19500,0.03701196610927582,1.3275376022277848e-12
19600,0.03734274208545685,1.1947838420050064e-12
19700,0.039690203964710236,1.0753054578045058e-12
19800,0.03575914353132248,9.677749120240553e-13
19900,0.03428442031145096,8.709974208216499e-13
20000,0.03841663897037506,7.838976787394849e-13
20100,0.0374530628323555,7.055079108655364e-13
20200,0.043179452419281006,6.349571197789828e-13
20300,0.03518052399158478,5.714614078010845e-13
20400,0.036725208163261414,5.143152670209761e-13
20500,0.036598529666662216,4.628837403188785e-13
20600,0.03623086214065552,4.165953662869907e-13
20700,0.03564261645078659,3.7493582965829163e-13
20800,0.0369834341108799,3.374422466924625e-13
20900,0.03443969041109085,3.0369802202321626e-13
21000,0.03790059685707092,2.7332821982089465e-13
21100,0.03834407776594162,2.459953978388052e-13
21200,0.036919765174388885,2.2139585805492468e-13
21300,0.039627738296985626,1.9925627224943223e-13
21400,0.032100532203912735,1.79330645024489e-13
21500,0.033846303820610046,1.613975805220401e-13
21600,0.03842443600296974,1.452578224698361e-13
21700,0.030373040586709976,1.307320402228525e-13
21800,0.04064507037401199,1.1765883620056725e-13
21900,0.041112303733825684,1.0589295258051052e-13
22000,0.03435296192765236,9.530365732245948e-14
22100,0.03548481687903404,8.577329159021353e-14
22200,0.037674155086278915,7.719596243119218e-14
22300,0.040263693779706955,6.947636618807296e-14
22400,0.03456888347864151,6.252872956926566e-14
22500,0.03536657243967056,5.62758566123391e-14
22600,0.0374525785446167,5.064827095110519e-14
22700,0.03958917781710625,4.558344385599467e-14
22800,0.034472331404685974,4.1025099470395204e-14
22900,0.03314425051212311,3.6922589523355685e-14
23000,0.04107261821627617,3.323033057102012e-14
23100,0.038000788539648056,2.9907297513918106e-14
23200,0.033054862171411514,2.6916567762526295e-14
23300,0.035463541746139526,2.4224910986273665e-14
23400,0.03462156280875206,2.1802419887646298e-14
23500,0.03600757569074631,1.9622177898881668e-14
23600,0.038725003600120544,1.7659960108993502e-14
23700,0.03931295499205589,1.589396409809415e-14
23800,0.036631710827350616,1.4304567688284738e-14
23900,0.03775925189256668,1.2874110919456265e-14
24000,0.03686170279979706,1.1586699827510638e-14
24100,0.03932034596800804,1.0428029844759574e-14
24200,0.03337539732456207,9.385226860283617e-15
24300,0.03581812605261803,8.446704174255256e-15
24400,0.03468427062034607,7.602033756829731e-15
24500,0.0365494005382061,6.841830381146758e-15
24600,0.03284946829080582,6.157647343032082e-15
24700,0.0326838418841362,5.541882608728874e-15
24800,0.03757939860224724,4.987694347855987e-15
24900,0.04251382499933243,4.488924913070388e-15
25000,0.042611684650182724,4.040032421763349e-15
25100,0.04675067216157913,3.636029179587014e-15
25200,0.0332641638815403,3.2724262616283127e-15
25300,0.03789364546537399,2.9451836354654816e-15
25400,0.034179866313934326,2.6506652719189335e-15
25500,0.03603105992078781,2.38559874472704e-15
25600,0.042109500616788864,2.1470388702543363e-15
25700,0.035870619118213654,1.9323349832289026e-15
25800,0.038502685725688934,1.7391014849060125e-15
25900,0.03701663762331009,1.5651913364154112e-15
26000,0.03921625763177872,1.40867220277387e-15
26100,0.03418751806020737,1.2678049824964832e-15
26200,0.031206831336021423,1.1410244842468348e-15
26300,0.03862623870372772,1.0269220358221514e-15
26400,0.042168352752923965,9.242298322399363e-16
26500,0.03890027105808258,8.318068490159426e-16
26600,0.0405825600028038,7.486261641143484e-16
26700,0.03259110823273659,6.737635477029136e-16
26800,0.03836426883935928,6.063871929326223e-16
26900,0.03912218660116196,5.4574847363936e-16
27000,0.04005735367536545,4.91173626275424e-16
27100,0.03708861768245697,4.420562636478816e-16
27200,0.03522126004099846,3.9785063728309345e-16
27300,0.03209616616368294,3.580655735547841e-16
27400,0.04343355447053909,3.222590161993057e-16
27500,0.04595585912466049,2.900331145793751e-16
27600,0.03614860028028488,2.610298031214376e-16
27700,0.03760669007897377,2.3492682280929386e-16
27800,0.035436179488897324,2.1143414052836448e-16
27900,0.03661353886127472,1.9029072647552804e-16
28000,0.03726593405008316,1.7126165382797525e-16
28100,0.029156861826777458,1.5413548844517774e-16
28200,0.03613930195569992,1.3872193960065996e-16
28300,0.03523481637239456,1.2484974564059397e-16
28400,0.039630599319934845,1.1236477107653458e-16
28500,0.03684517368674278,1.0112829396888113e-16
28600,0.036591000854969025,9.101546457199303e-17
28700,0.03320474177598953,8.191391811479372e-17
28800,0.03582650423049927,7.372252630331436e-17
28900,0.037245556712150574,6.635027367298293e-17
29000,0.03840164095163345,5.971524630568464e-17
29100,0.033244192600250244,5.3743721675116175e-17
29200,0.035005997866392136,4.836934950760456e-17
29300,0.040439702570438385,4.3532414556844104e-17
29400,0.037293531000614166,3.9179173101159696e-17
29500,0.04407114163041115,3.526125579104373e-17
29600,0.036381736397743225,3.173513021193935e-17
29700,0.042326509952545166,2.856161719074542e-17
29800,0.03953184559941292,2.5705455471670876e-17
29900,0.03848870098590851,2.313490992450379e-17
30000,0.038185715675354004,2.082141893205341e-17
