count,loss,learning_rate
28200,0.01361851952970028,0.00031381059609000004
28300,0.0038678194396197796,0.00031381059609000004
28400,0.011694513261318207,0.00031381059609000004
28500,0.008498009294271469,0.00031381059609000004
28600,0.004594084806740284,0.00031381059609000004
28700,0.00967760756611824,0.00031381059609000004
28800,0.003574791830033064,0.00031381059609000004
28900,0.017695492133498192,0.00028242953648100003
29000,0.005174770951271057,0.00028242953648100003
29100,0.004349361173808575,0.00028242953648100003
29200,0.009848549962043762,0.00028242953648100003
29300,0.004631682299077511,0.00028242953648100003
29400,0.013736972585320473,0.00028242953648100003
29500,0.006165938451886177,0.00028242953648100003
29600,0.016158342361450195,0.00028242953648100003
29700,0.0037026761565357447,0.00028242953648100003
29800,0.023670952767133713,0.00028242953648100003
29900,0.006645779125392437,0.00028242953648100003
30000,0.0046674394980072975,0.00028242953648100003
30100,0.04904664307832718,0.00028242953648100003
30200,0.005022456403821707,0.00028242953648100003
30300,0.003859647549688816,0.00028242953648100003
30400,0.014000292867422104,0.00028242953648100003
30500,0.01087990589439869,0.00028242953648100003
30600,0.01141264382749796,0.00028242953648100003
30700,0.008365124464035034,0.00028242953648100003
30800,0.005654641427099705,0.00028242953648100003
30900,0.008991347625851631,0.00028242953648100003
31000,0.004933955613523722,0.00028242953648100003
31100,0.00481963949277997,0.00028242953648100003
31200,0.01957913488149643,0.00028242953648100003
31300,0.012948650866746902,0.00025418658283290005
31400,0.02241118997335434,0.00025418658283290005
31500,0.0059416648000478745,0.00025418658283290005
31600,0.005500351544469595,0.00025418658283290005
31700,0.0038874298334121704,0.00025418658283290005
31800,0.00806844886392355,0.00025418658283290005
31900,0.0064875539392232895,0.00025418658283290005
32000,0.002834124956279993,0.00025418658283290005
32100,0.022832175716757774,0.00025418658283290005
32200,0.009402189403772354,0.00025418658283290005
32300,0.004196861758828163,0.00025418658283290005
32400,0.005440392065793276,0.00025418658283290005
32500,0.008544594049453735,0.00025418658283290005
32600,0.005886250641196966,0.00025418658283290005
32700,0.011236712336540222,0.00025418658283290005
32800,0.012629888020455837,0.00025418658283290005
32900,0.00700055155903101,0.00025418658283290005
33000,0.007161760702729225,0.00025418658283290005
