count,loss,learning_rate
46300,0.008704464882612228,0.0001350851717672993
46400,0.008376539684832096,0.0001350851717672993
46500,0.009592561051249504,0.0001350851717672993
46600,0.023255303502082825,0.0001350851717672993
46700,0.023287849500775337,0.0001350851717672993
46800,0.016952306032180786,0.0001350851717672993
46900,0.055000171065330505,0.0001350851717672993
47000,0.0129248620942235,0.0001350851717672993
47100,0.019999908283352852,0.0001350851717672993
47200,0.006232292391359806,0.0001350851717672993
47300,0.008703269064426422,0.0001350851717672993
47400,0.016237087547779083,0.0001350851717672993
47500,0.02986740879714489,0.0001350851717672993
47600,0.012707454152405262,0.0001350851717672993
47700,0.007652588188648224,0.0001350851717672993
47800,0.007419672328978777,0.0001350851717672993
47900,0.009797264821827412,0.0001350851717672993
48000,0.013548765331506729,0.0001350851717672993
48100,0.010174739174544811,0.00012157665459056936
48200,0.013112061657011509,0.00012157665459056936
48300,0.011812443844974041,0.00012157665459056936
48400,0.006984338164329529,0.00012157665459056936
48500,0.012119557708501816,0.00012157665459056936
48600,0.01123579777777195,0.00012157665459056936
48700,0.009941546246409416,0.00012157665459056936
48800,0.01176555547863245,0.00012157665459056936
48900,0.006612205877900124,0.00012157665459056936
49000,0.01078769564628601,0.00012157665459056936
49100,0.011565194465219975,0.00012157665459056936
49200,0.05043715983629227,0.00012157665459056936
49300,0.010144127532839775,0.00012157665459056936
49400,0.012438803911209106,0.00012157665459056936
49500,0.00984828919172287,0.00012157665459056936
49600,0.00832087267190218,0.00012157665459056936
49700,0.015008860267698765,0.00012157665459056936
49800,0.014422030188143253,0.00012157665459056936
49900,0.011983325704932213,0.00012157665459056936
50000,0.00922834686934948,0.00012157665459056936
50100,0.013842050917446613,0.00012157665459056936
50200,0.015849828720092773,0.00012157665459056936
50300,0.016649477183818817,0.00012157665459056936
50400,0.007753901183605194,0.00012157665459056936
50500,0.009387847036123276,0.00010941898913151243
50600,0.009013689123094082,0.00010941898913151243
50700,0.015177104622125626,0.00010941898913151243
50800,0.011506477370858192,0.00010941898913151243
50900,0.012030630372464657,0.00010941898913151243
51000,0.00895455852150917,0.00010941898913151243
51100,0.006758497096598148,0.00010941898913151243
51200,0.010605866089463234,0.00010941898913151243
51300,0.020776787772774696,0.00010941898913151243
51400,0.05193677544593811,0.00010941898913151243
51500,0.0065108537673950195,0.00010941898913151243
51600,0.026668021455407143,0.00010941898913151243
51700,0.012007375247776508,0.00010941898913151243
51800,0.015529470518231392,0.00010941898913151243
51900,0.012969423085451126,0.00010941898913151243
52000,0.01132513489574194,0.00010941898913151243
52100,0.02107163704931736,0.00010941898913151243
52200,0.010625755414366722,0.00010941898913151243
52300,0.008280031383037567,0.00010941898913151243
52400,0.008883783593773842,0.00010941898913151243
52500,0.01633724942803383,0.00010941898913151243
52600,0.006368253380060196,0.00010941898913151243
52700,0.0047533754259347916,0.00010941898913151243
52800,0.008211283013224602,0.00010941898913151243
52900,0.02397751808166504,9.847709021836118e-05
53000,0.014837893657386303,9.847709021836118e-05
53100,0.02620392106473446,9.847709021836118e-05
53200,0.015496601350605488,9.847709021836118e-05
53300,0.008658338338136673,9.847709021836118e-05
53400,0.05113379657268524,9.847709021836118e-05
53500,0.025636866688728333,9.847709021836118e-05
53600,0.010590972378849983,9.847709021836118e-05
53700,0.007684440352022648,9.847709021836118e-05
53800,0.007101775147020817,9.847709021836118e-05
53900,0.013518122024834156,9.847709021836118e-05
54000,0.010316727682948112,9.847709021836118e-05
54100,0.04460043087601662,9.847709021836118e-05
54200,0.06000156328082085,9.847709021836118e-05
54300,0.009862028993666172,9.847709021836118e-05
54400,0.01458202674984932,9.847709021836118e-05
54500,0.006720308214426041,9.847709021836118e-05
54600,0.01160995103418827,9.847709021836118e-05
54700,0.03217048943042755,9.847709021836118e-05
54800,0.025598958134651184,9.847709021836118e-05
54900,0.009274717420339584,9.847709021836118e-05
55000,0.00966703798621893,9.847709021836118e-05
55100,0.009673040360212326,9.847709021836118e-05
55200,0.02517198771238327,9.847709021836118e-05
55300,0.011036815121769905,8.862938119652506e-05
55400,0.007384846452623606,8.862938119652506e-05
55500,0.009385339915752411,8.862938119652506e-05
55600,0.009837272576987743,8.862938119652506e-05
55700,0.006449462845921516,8.862938119652506e-05
55800,0.006226368248462677,8.862938119652506e-05
55900,0.007424123585224152,8.862938119652506e-05
56000,0.018309276551008224,8.862938119652506e-05
56100,0.008014632388949394,8.862938119652506e-05
56200,0.012742375954985619,8.862938119652506e-05
56300,0.010950535535812378,8.862938119652506e-05
56400,0.008205648511648178,8.862938119652506e-05
56500,0.007037862204015255,8.862938119652506e-05
56600,0.014773830771446228,8.862938119652506e-05
56700,0.019318614155054092,8.862938119652506e-05
56800,0.021596815437078476,8.862938119652506e-05
56900,0.016607480123639107,8.862938119652506e-05
57000,0.03479437157511711,8.862938119652506e-05
57100,0.02219448983669281,8.862938119652506e-05
57200,0.013211695477366447,8.862938119652506e-05
57300,0.007354871369898319,8.862938119652506e-05
57400,0.020846853032708168,8.862938119652506e-05
57500,0.02548363246023655,8.862938119652506e-05
57600,0.008562758564949036,8.862938119652506e-05
57700,0.006487634032964706,7.976644307687256e-05
57800,0.014456815086305141,7.976644307687256e-05
57900,0.011387002654373646,7.976644307687256e-05
58000,0.011268315836787224,7.976644307687256e-05
58100,0.016536083072423935,7.976644307687256e-05
58200,0.009122516959905624,7.976644307687256e-05
58300,0.003846606705337763,7.976644307687256e-05
58400,0.008129483088850975,7.976644307687256e-05
58500,0.010175298899412155,7.976644307687256e-05
58600,0.05384298786520958,7.976644307687256e-05
58700,0.006704607512801886,7.976644307687256e-05
58800,0.011335460469126701,7.976644307687256e-05
58900,0.007824145257472992,7.976644307687256e-05
59000,0.021613355726003647,7.976644307687256e-05
59100,0.011985097080469131,7.976644307687256e-05
59200,0.00675407238304615,7.976644307687256e-05
59300,0.012517334893345833,7.976644307687256e-05
59400,0.01028760802000761,7.976644307687256e-05
59500,0.010312013328075409,7.976644307687256e-05
59600,0.007005714811384678,7.976644307687256e-05
59700,0.011912953108549118,7.976644307687256e-05
59800,0.01768309436738491,7.976644307687256e-05
59900,0.024976341053843498,7.976644307687256e-05
60000,0.007581857964396477,7.976644307687256e-05
60100,0.00953324418514967,7.17897987691853e-05
60200,0.008762257173657417,7.17897987691853e-05
60300,0.00847003422677517,7.17897987691853e-05
60400,0.011161765083670616,7.17897987691853e-05
60500,0.012712258845567703,7.17897987691853e-05
60600,0.007920263335108757,7.17897987691853e-05
60700,0.014020120725035667,7.17897987691853e-05
60800,0.014509289525449276,7.17897987691853e-05
60900,0.010213091038167477,7.17897987691853e-05
61000,0.018901469185948372,7.17897987691853e-05
61100,0.013341354206204414,7.17897987691853e-05
61200,0.03612116351723671,7.17897987691853e-05
61300,0.011788593605160713,7.17897987691853e-05
61400,0.005824550520628691,7.17897987691853e-05
61500,0.006824705749750137,7.17897987691853e-05
61600,0.007830378599464893,7.17897987691853e-05
61700,0.007897506467998028,7.17897987691853e-05
61800,0.00720991799607873,7.17897987691853e-05
61900,0.021322287619113922,7.17897987691853e-05
62000,0.015775375068187714,7.17897987691853e-05
62100,0.012728946283459663,7.17897987691853e-05
62200,0.015145855024456978,7.17897987691853e-05
62300,0.010127423331141472,7.17897987691853e-05
62400,0.03931212052702904,7.17897987691853e-05
62500,0.010743051767349243,6.461081889226677e-05
62600,0.011329618282616138,6.461081889226677e-05
62700,0.010309433564543724,6.461081889226677e-05
62800,0.021225230768322945,6.461081889226677e-05
62900,0.006795570254325867,6.461081889226677e-05
63000,0.013958632946014404,6.461081889226677e-05
63100,0.010321744717657566,6.461081889226677e-05
63200,0.05494559928774834,6.461081889226677e-05
63300,0.013199708424508572,6.461081889226677e-05
63400,0.016354810446500778,6.461081889226677e-05
63500,0.011423038318753242,6.461081889226677e-05
63600,0.011378890834748745,6.461081889226677e-05
63700,0.006887638941407204,6.461081889226677e-05
63800,0.01421819906681776,6.461081889226677e-05
63900,0.02730119414627552,6.461081889226677e-05
64000,0.0063239457085728645,6.461081889226677e-05
64100,0.01321849413216114,6.461081889226677e-05
64200,0.016464047133922577,6.461081889226677e-05
64300,0.021807223558425903,6.461081889226677e-05
64400,0.011789077892899513,6.461081889226677e-05
64500,0.006868673488497734,6.461081889226677e-05
64600,0.011132383719086647,6.461081889226677e-05
64700,0.009488534182310104,6.461081889226677e-05
64800,0.00835813581943512,6.461081889226677e-05
64900,0.008616330102086067,5.81497370030401e-05
65000,0.01396242342889309,5.81497370030401e-05
65100,0.05766891688108444,5.81497370030401e-05
65200,0.009364679455757141,5.81497370030401e-05
65300,0.006558329798281193,5.81497370030401e-05
65400,0.0250418521463871,5.81497370030401e-05
65500,0.010135103948414326,5.81497370030401e-05
65600,0.006035388447344303,5.81497370030401e-05
65700,0.020144283771514893,5.81497370030401e-05
65800,0.007038583047688007,5.81497370030401e-05
65900,0.01435436587780714,5.81497370030401e-05
66000,0.012369263917207718,5.81497370030401e-05
66100,0.007756709586828947,5.81497370030401e-05
66200,0.014438236132264137,5.81497370030401e-05
