count,loss
32000,0.032527703791856766
32100,0.02844885364174843
32200,0.014833430759608746
32300,0.02857259474694729
32400,0.01773347705602646
32500,0.02671518176794052
32600,0.021719560027122498
32700,0.04468894004821777
32800,0.09925055503845215
32900,0.011819610372185707
33000,0.012224657461047173
33100,0.015316544100642204
33200,0.016626855358481407
33300,0.041500482708215714
33400,0.02292795665562153
33500,0.023227816447615623
33600,0.03161706030368805
33700,0.04590731859207153
33800,0.07900403439998627
33900,0.04910443350672722
34000,0.01621214486658573
34100,0.021789036691188812
34200,0.04439929872751236
34300,0.016967251896858215
34400,0.012753881514072418
34500,0.11361262202262878
34600,0.02950163185596466
34700,0.13235189020633698
34800,0.019642164930701256
34900,0.04822250455617905
35000,0.02230294793844223
35100,0.021084047853946686
35200,0.029626302421092987
35300,0.01992596499621868
35400,0.020814135670661926
35500,0.128604918718338
35600,0.06480056047439575
35700,0.02516840025782585
35800,0.051010482013225555
35900,0.038745325058698654
36000,0.038169439882040024
36100,0.023623524233698845
36200,0.026527153328061104
36300,0.015906333923339844
36400,0.04197510704398155
36500,0.020058156922459602
36600,0.019809339195489883
36700,0.21589355170726776
36800,0.08399069309234619
36900,0.04058964177966118
37000,0.008799043484032154
37100,0.013332407921552658
37200,0.023916201665997505
37300,0.045713260769844055
37400,0.030893787741661072
37500,0.015795674175024033
37600,0.015276430174708366
37700,0.02505209669470787
37800,0.034668032079935074
37900,0.022857723757624626
38000,0.018370624631643295
38100,0.01814998686313629
38200,0.06137159466743469
38300,0.15306450426578522
38400,0.04113183170557022
38500,0.021921200677752495
38600,0.016959354281425476
38700,0.012244411744177341
38800,0.03073936328291893
38900,0.0479111447930336
39000,0.023624088615179062
39100,0.02020503580570221
39200,0.06377118080854416
39300,0.08949960768222809
39400,0.04133571684360504
39500,0.03617323189973831
39600,0.014412258751690388
39700,0.013389533385634422
39800,0.02259150706231594
39900,0.05444228649139404
40000,0.018902383744716644
40100,0.01770183816552162
40200,0.008813928812742233
40300,0.04053179919719696
40400,0.023145288228988647
40500,0.024549473077058792
40600,0.033567190170288086
40700,0.01388026587665081
40800,0.0811186134815216
40900,0.04109645634889603
41000,0.01753704622387886
41100,0.03133201599121094
41200,0.21147499978542328
41300,0.028650496155023575
41400,0.01727733388543129
41500,0.023183923214673996
41600,0.013724476099014282
41700,0.027635682374238968
41800,0.033815350383520126
41900,0.023949548602104187
42000,0.02884494885802269
42100,0.028609266504645348
42200,0.03357909247279167
42300,0.03218426555395126
42400,0.017385875806212425
42500,0.028039099648594856
42600,0.01981109380722046
42700,0.01396455243229866
42800,0.017366325482726097
42900,0.058448176831007004
43000,0.06810469925403595
43100,0.04693774878978729
43200,0.0319085419178009
43300,0.0413944236934185
43400,0.013635547831654549
43500,0.04579059034585953
43600,0.012584445998072624
43700,0.01724560558795929
43800,0.05730075761675835
43900,0.007713674567639828
44000,0.018781155347824097
44100,0.01848922297358513
44200,0.019576402381062508
44300,0.034215047955513
44400,0.03555432707071304
44500,0.011883260682225227
44600,0.016054756939411163
44700,0.014721207320690155
44800,0.053150203078985214
44900,0.047429099678993225
45000,0.022595761343836784
45100,0.01434472855180502
45200,0.019277986139059067
45300,0.015576944686472416
45400,0.02545883134007454
45500,0.16457393765449524
45600,0.03705405071377754
45700,0.018549444153904915
45800,0.028686650097370148
45900,0.0460260771214962
46000,0.024905294179916382
46100,0.08873516321182251
46200,0.028869161382317543
46300,0.019467467442154884
46400,0.038779255002737045
46500,0.017377067357301712
46600,0.023709025233983994
46700,0.022238895297050476
46800,0.0356176495552063
46900,0.0390905886888504
47000,0.10060521960258484
