count,loss
15600,0.03925313428044319
15700,0.024524787440896034
15800,0.021294590085744858
15900,0.04450422525405884
16000,0.01473667286336422
16100,0.017307031899690628
16200,0.023956026881933212
16300,0.040786366909742355
16400,0.015579227358102798
16500,0.05481909587979317
16600,0.016521405428647995
16700,0.025929806753993034
16800,0.02671043761074543
16900,0.028323575854301453
17000,0.05658328905701637
17100,0.016534578055143356
17200,0.03372412919998169
17300,0.04104515165090561
17400,0.014039679430425167
17500,0.04226367920637131
17600,0.024493861943483353
17700,0.025060532614588737
17800,0.03195592388510704
17900,0.023667076602578163
18000,0.02512170374393463
18100,0.020293280482292175
18200,0.024928241968154907
18300,0.03227997198700905
18400,0.01538439467549324
18500,0.01709207147359848
18600,0.02832462266087532
18700,0.07301818579435349
18800,0.04000838100910187
18900,0.01417990680783987
19000,0.02508080191910267
19100,0.011238587088882923
19200,0.022554216906428337
19300,0.03163765370845795
19400,0.026889607310295105
19500,0.01683693379163742
19600,0.020032770931720734
19700,0.029391484335064888
19800,0.014098312705755234
19900,0.054337430745363235
20000,0.023423420265316963
20100,0.013798492960631847
20200,0.023973608389496803
20300,0.02151668071746826
20400,0.01684539020061493
20500,0.01499628834426403
20600,0.010338416323065758
20700,0.022774286568164825
20800,0.05702834948897362
20900,0.015944965183734894
21000,0.015633728355169296
21100,0.04967688024044037
21200,0.03050844743847847
21300,0.021193411201238632
21400,0.014395352452993393
21500,0.014782028272747993
21600,0.015386279672384262
21700,0.023807264864444733
21800,0.046426765620708466
21900,0.01751430332660675
22000,0.0187283456325531
22100,0.016326073557138443
22200,0.06638465821743011
22300,0.01473199762403965
22400,0.01937059313058853
22500,0.03431171923875809
22600,0.02680167742073536
22700,0.010888179764151573
22800,0.012456659227609634
22900,0.023404473438858986
23000,0.014657065272331238
23100,0.02544824779033661
23200,0.06240348517894745
23300,0.008759602904319763
23400,0.027415024116635323
23500,0.02151249721646309
23600,0.03676134720444679
23700,0.015255894511938095
23800,0.11895968019962311
23900,0.024652384221553802
24000,0.023500509560108185
24100,0.012991910800337791
24200,0.015040937811136246
24300,0.04405008256435394
24400,0.017958108335733414
24500,0.01581556349992752
24600,0.0536658838391304
24700,0.021735012531280518
24800,0.022815410047769547
24900,0.017676472663879395
25000,0.06925341486930847
25100,0.019191650673747063
25200,0.02337951585650444
25300,0.020499125123023987
25400,0.02592523582279682
25500,0.022199459373950958
25600,0.031746406108140945
25700,0.03811659291386604
25800,0.05805560201406479
25900,0.020366121083498
26000,0.01271439902484417
26100,0.04091358184814453
26200,0.014997454360127449
26300,0.07387678325176239
26400,0.012600038200616837
26500,0.016712944954633713
26600,0.012000638991594315
26700,0.01389380358159542
26800,0.01640079729259014
26900,0.01874934695661068
27000,0.020366530865430832
27100,0.05508067458868027
27200,0.016153283417224884
27300,0.019485628232359886
27400,0.01834700256586075
27500,0.012121445499360561
27600,0.017650507390499115
27700,0.03564617410302162
27800,0.011083818972110748
27900,0.07238862663507462
28000,0.024265073239803314
28100,0.02218541130423546
28200,0.01713271252810955
28300,0.021601226180791855
28400,0.035647302865982056
28500,0.02711460366845131
28600,0.020107634365558624
28700,0.021622586995363235
28800,0.03125067800283432
28900,0.014512239024043083
29000,0.03801485151052475
29100,0.024797990918159485
29200,0.019524957984685898
29300,0.011851463466882706
29400,0.035468634217977524
29500,0.01302334200590849
29600,0.031389158219099045
29700,0.014951689168810844
29800,0.020201729610562325
29900,0.016518456861376762
30000,0.08426545560359955
30100,0.015926074236631393
30200,0.009572377428412437
30300,0.030035071074962616
30400,0.01135063637048006
30500,0.01847965642809868
30600,0.023155951872467995
30700,0.02263682708144188
30800,0.016026388853788376
30900,0.04147830605506897
31000,0.020120764151215553
31100,0.010782724246382713
31200,0.022063514217734337
31300,0.03267749026417732
31400,0.030437462031841278
31500,0.01941049098968506
31600,0.02907273918390274
31700,0.04029357433319092
31800,0.026070283725857735
31900,0.014990068972110748
32000,0.027660580351948738
32100,0.015838023275136948
32200,0.022717539221048355
32300,0.01728046126663685
32400,0.021834490820765495
32500,0.014921139925718307
32600,0.024629145860671997
32700,0.015148774720728397
32800,0.034295596182346344
32900,0.04818146303296089
33000,0.07501071691513062
33100,0.04973362386226654
33200,0.024958575144410133
33300,0.010021105408668518
33400,0.012821816839277744
33500,0.02785700559616089
33600,0.01864948868751526
33700,0.015018218196928501
33800,0.018115418031811714
33900,0.027397070080041885
34000,0.012717194855213165
34100,0.01912221685051918
34200,0.05970611423254013
34300,0.01750009134411812
34400,0.023516949266195297
34500,0.01670769974589348
34600,0.020518194884061813
34700,0.011123591102659702
34800,0.017463020980358124
34900,0.047459088265895844
35000,0.03473996743559837
35100,0.009692651219666004
35200,0.012594960629940033
35300,0.022332854568958282
35400,0.02585553005337715
35500,0.01913752779364586
35600,0.03767992928624153
35700,0.0470828078687191
35800,0.03628448024392128
35900,0.025474902242422104
36000,0.014217667281627655
36100,0.03265479952096939
36200,0.010367849841713905
36300,0.017102524638175964
36400,0.01633474975824356
36500,0.019037621095776558
36600,0.015161635354161263
36700,0.015091512352228165
36800,0.03491121530532837
36900,0.013816878199577332
37000,0.012552975676953793
37100,0.043024513870477676
37200,0.04360417276620865
37300,0.018450140953063965
37400,0.01057068258523941
37500,0.012357739731669426
37600,0.027243752032518387
37700,0.013914712704718113
37800,0.032058849930763245
37900,0.010472512803971767
38000,0.01748146116733551
38100,0.01451907493174076
38200,0.039180126041173935
38300,0.02413839101791382
38400,0.022830892354249954
38500,0.018354561179876328
38600,0.00968868937343359
38700,0.023098833858966827
38800,0.021483447402715683
38900,0.016972975805401802
39000,0.016262196004390717
39100,0.022727839648723602
39200,0.027730096131563187
39300,0.014032294973731041
39400,0.01924273557960987
39500,0.008951336145401001
39600,0.02511158026754856
39700,0.025802407413721085
39800,0.01186969131231308
39900,0.02924681082367897
40000,0.07201354205608368
40100,0.02710362710058689
40200,0.014903895556926727
40300,0.03899155557155609
40400,0.012414556927978992
40500,0.014898648485541344
40600,0.021560952067375183
40700,0.019714104011654854
40800,0.012910116463899612
40900,0.09460873901844025
41000,0.03755670040845871
41100,0.0150112584233284
41200,0.024116085842251778
41300,0.013390668667852879
41400,0.01353518944233656
41500,0.011776119470596313
41600,0.020858535543084145
41700,0.03739343211054802
41800,0.022770889103412628
41900,0.02144802361726761
42000,0.01732160523533821
42100,0.009790077805519104
42200,0.039265941828489304
42300,0.03095497563481331
42400,0.01722274348139763
42500,0.07449287176132202
42600,0.016589222475886345
42700,0.012436964549124241
42800,0.018416525796055794
42900,0.028184989467263222
43000,0.011668805032968521
43100,0.04660395532846451
43200,0.010757481679320335
43300,0.03932119905948639
43400,0.012196801602840424
43500,0.01114385575056076
43600,0.014259619638323784
43700,0.01919683814048767
43800,0.013298376463353634
43900,0.037086158990859985
44000,0.014656146056950092
44100,0.018328778445720673
44200,0.015966519713401794
44300,0.010720798745751381
44400,0.016450978815555573
44500,0.010977848432958126
44600,0.035261839628219604
44700,0.02657966874539852
44800,0.016666091978549957
44900,0.015813471749424934
45000,0.011028002947568893
45100,0.023034963756799698
45200,0.01429778803139925
45300,0.009826653636991978
45400,0.009186914190649986
45500,0.026170894503593445
45600,0.009042901918292046
45700,0.03070041723549366
45800,0.019634569063782692
45900,0.019783182069659233
46000,0.009354999288916588
46100,0.009605184197425842
46200,0.011035223491489887
46300,0.014305703341960907
46400,0.01123181264847517
46500,0.0153873972594738
46600,0.009626504965126514
46700,0.010384236462414265
46800,0.008964627981185913
46900,0.019239768385887146
47000,0.012937775813043118
47100,0.015001521445810795
47200,0.021269556134939194
47300,0.033571869134902954
47400,0.007073662709444761
47500,0.01663443073630333
47600,0.010125364176928997
47700,0.014408421702682972
47800,0.014630548655986786
47900,0.014749646186828613
48000,0.03521612286567688
48100,0.04374927282333374
48200,0.015780014917254448
48300,0.044171467423439026
48400,0.013079329393804073
48500,0.015727011486887932
48600,0.010159604251384735
48700,0.012681873515248299
48800,0.00792665220797062
48900,0.01265654619783163
49000,0.009362868033349514
49100,0.014036700129508972
49200,0.020019181072711945
49300,0.014623502269387245
49400,0.011981290765106678
49500,0.011042979545891285
49600,0.019495893269777298
49700,0.01614198461174965
49800,0.016384320333600044
49900,0.009513411670923233
50000,0.02074826881289482
50100,0.014606923796236515
50200,0.021489059552550316
50300,0.019970495253801346
50400,0.05647864565253258
50500,0.07973498106002808
50600,0.029427777975797653
50700,0.010501222684979439
50800,0.008979194797575474
50900,0.010462608188390732
51000,0.022230379283428192
51100,0.008367402479052544
51200,0.027249926701188087
51300,0.016830898821353912
51400,0.019980672746896744
51500,0.02424328774213791
51600,0.029236795380711555
51700,0.016739511862397194
51800,0.020797424018383026
51900,0.010250534862279892
52000,0.011469582095742226
52100,0.039157334715127945
52200,0.011371469125151634
52300,0.010285977274179459
52400,0.01754816249012947
52500,0.009528432972729206
52600,0.007769130170345306
52700,0.01522569078952074
52800,0.0356033630669117
52900,0.012894554063677788
53000,0.02759849652647972
53100,0.012148058041930199
53200,0.009093058295547962
53300,0.026475761085748672
53400,0.03321993350982666
53500,0.036130886524915695
53600,0.017629193142056465
53700,0.013376019895076752
53800,0.01966743730008602
53900,0.013124963268637657
54000,0.015546809881925583
54100,0.00869798008352518
54200,0.011012262664735317
54300,0.028731631115078926
54400,0.01169527042657137
54500,0.020810823887586594
54600,0.01857176423072815
54700,0.011823242530226707
54800,0.013449983671307564
54900,0.036876603960990906
55000,0.016303740441799164
55100,0.015044180676341057
55200,0.007084105629473925
55300,0.023917052894830704
55400,0.027215439826250076
55500,0.010219711810350418
55600,0.021266788244247437
55700,0.010061305947601795
55800,0.031432684510946274
55900,0.029457757249474525
56000,0.009492792189121246
56100,0.01471692230552435
56200,0.03716633841395378
56300,0.04506317526102066
56400,0.011182208545506
56500,0.02871580794453621
56600,0.017180973663926125
56700,0.014651516452431679
56800,0.012545440346002579
56900,0.009971823543310165
57000,0.011563308537006378
57100,0.041315920650959015
57200,0.052909210324287415
57300,0.00905393436551094
57400,0.010428478009998798
57500,0.015225977636873722
57600,0.011557627469301224
57700,0.010074976831674576
57800,0.01112382486462593
57900,0.012727244757115841
58000,0.018749574199318886
58100,0.011060047894716263
58200,0.015938321128487587
58300,0.01660146377980709
58400,0.010798108763992786
58500,0.04586874321103096
58600,0.0218131672590971
58700,0.011085133999586105
58800,0.012974860146641731
58900,0.015957387164235115
59000,0.011532926931977272
59100,0.012153016403317451
59200,0.008601865731179714
59300,0.018831465393304825
59400,0.009034228511154652
59500,0.04324362799525261
59600,0.006850210949778557
59700,0.021371368318796158
59800,0.012711366638541222
59900,0.013983882032334805
60000,0.0199446938931942
60100,0.008873863145709038
60200,0.02322104573249817
60300,0.015188543125987053
60400,0.01910984143614769
60500,0.013757672160863876
60600,0.010783206671476364
60700,0.016648363322019577
60800,0.011268803849816322
60900,0.008423587307333946
61000,0.010657102800905704
61100,0.017024124041199684
61200,0.03685161471366882
61300,0.01668303646147251
61400,0.014212196692824364
61500,0.05264100432395935
61600,0.02020266093313694
61700,0.02354978397488594
61800,0.011944500729441643
61900,0.012468259781599045
62000,0.009866109117865562
62100,0.011595916002988815
62200,0.014509000815451145
62300,0.012596093118190765
62400,0.016870148479938507
62500,0.013536165468394756
62600,0.009396210312843323
62700,0.017295174300670624
62800,0.01445147767663002
62900,0.011145171709358692
63000,0.01144530437886715
63100,0.009023508988320827
63200,0.021399598568677902
63300,0.012709129601716995
63400,0.007975712418556213
63500,0.011546147987246513
63600,0.010417962446808815
63700,0.013922364450991154
63800,0.016330618411302567
63900,0.02357647195458412
64000,0.011123228818178177
64100,0.010579518042504787
64200,0.011257488280534744
64300,0.01818324252963066
64400,0.01727304607629776
64500,0.010116096585988998
64600,0.024445410817861557
64700,0.045226167887449265
64800,0.024746574461460114
64900,0.013046138919889927
65000,0.024768514558672905
65100,0.01729782298207283
65200,0.016107259318232536
65300,0.01864476501941681
65400,0.012026943266391754
65500,0.011567709967494011
65600,0.018834494054317474
65700,0.006833397317677736
65800,0.041025687009096146
65900,0.012534559704363346
66000,0.01633986458182335
66100,0.013181144371628761
66200,0.019118718802928925
66300,0.007924809120595455
66400,0.010236591100692749
66500,0.010246656835079193
66600,0.015101978555321693
66700,0.00866266991943121
66800,0.011124273762106895
66900,0.03369057551026344
67000,0.009789643809199333
67100,0.021807556971907616
67200,0.010712752118706703
67300,0.012362985871732235
67400,0.01507868617773056
67500,0.010480926372110844
67600,0.01968841254711151
67700,0.011440727859735489
67800,0.01144547387957573
67900,0.01479115430265665
68000,0.016053581610322
68100,0.011366666294634342
68200,0.02003897726535797
68300,0.011469675227999687
68400,0.014783515594899654
68500,0.020487934350967407
68600,0.02343059331178665
68700,0.011780004017055035
68800,0.009974493645131588
68900,0.014871289022266865
69000,0.01786697469651699
69100,0.01034737378358841
69200,0.017438022419810295
69300,0.018828537315130234
69400,0.018286362290382385
69500,0.014818646013736725
69600,0.03544092923402786
69700,0.011014264076948166
69800,0.027823787182569504
69900,0.010472001507878304
70000,0.019837483763694763
70100,0.011681655421853065
70200,0.014002320356667042
70300,0.04139742627739906
70400,0.013884635642170906
70500,0.007412520237267017
70600,0.014012325555086136
70700,0.010687282308936119
70800,0.007884366437792778
70900,0.011847994290292263
71000,0.011447131633758545
71100,0.015304822474718094
71200,0.03621421009302139
71300,0.014432227239012718
71400,0.02761574648320675
71500,0.02026892825961113
71600,0.024282876402139664
71700,0.012433500960469246
71800,0.010467680171132088
71900,0.020951220765709877
72000,0.02820402756333351
72100,0.02349555678665638
72200,0.014308596961200237
72300,0.012285199016332626
72400,0.009337538853287697
72500,0.013067896477878094
72600,0.007866906002163887
72700,0.0103187570348382
72800,0.05363938584923744
72900,0.012947619892656803
73000,0.015878301113843918
73100,0.019778897985816002
73200,0.025793276727199554
73300,0.012088362127542496
73400,0.01484055444598198
73500,0.015347948297858238
73600,0.025476306676864624
73700,0.017145656049251556
73800,0.019495196640491486
73900,0.011618448421359062
74000,0.0317695252597332
74100,0.01980172097682953
74200,0.010248026810586452
74300,0.011542160995304585
74400,0.026135537773370743
74500,0.011537852697074413
74600,0.013846916146576405
74700,0.0305028073489666
74800,0.010629254393279552
74900,0.015465302392840385
75000,0.011801901273429394
75100,0.010081817395985126
75200,0.010026529431343079
75300,0.015912381932139397
75400,0.02926063910126686
75500,0.009736336767673492
75600,0.017363298684358597
75700,0.011922812089323997
75800,0.016733746975660324
75900,0.012511943466961384
76000,0.013757532462477684
76100,0.010919993743300438
76200,0.06333771347999573
76300,0.011415922082960606
76400,0.011638426221907139
76500,0.013561457395553589
76600,0.007137369364500046
76700,0.010691745206713676
76800,0.009268922731280327
76900,0.01180310919880867
77000,0.013618741184473038
77100,0.010264409705996513
77200,0.015771521255373955
77300,0.007881905883550644
77400,0.045869193971157074
77500,0.01279101800173521
77600,0.009144206531345844
77700,0.017469514161348343
77800,0.08745180815458298
77900,0.010313335806131363
78000,0.007325273007154465
78100,0.012654287740588188
78200,0.009589599445462227
78300,0.011944090947508812
78400,0.01823429949581623
78500,0.021561842411756516
78600,0.00821288675069809
78700,0.02115132287144661
78800,0.010532615706324577
78900,0.016270963475108147
79000,0.011401811614632607
79100,0.017625007778406143
79200,0.007604474667459726
79300,0.016996195539832115
79400,0.01483936421573162
79500,0.012927084229886532
79600,0.011984439566731453
79700,0.011896577663719654
79800,0.008744878694415092
79900,0.0153414998203516
80000,0.01640789769589901
80100,0.010696051642298698
80200,0.00853813998401165
80300,0.0174911729991436
80400,0.007046987768262625
80500,0.00985501054674387
80600,0.006707071792334318
80700,0.012723192572593689
80800,0.009032843634486198
80900,0.02832040749490261
81000,0.012276584282517433
81100,0.00943833403289318
81200,0.008207494392991066
81300,0.013982849195599556
81400,0.006880768574774265
81500,0.017944276332855225
81600,0.009831016883254051
81700,0.009528039954602718
81800,0.016066668555140495
81900,0.013653104193508625
82000,0.008892377838492393
82100,0.011701096780598164
82200,0.010688606649637222
82300,0.021230734884738922
82400,0.03692937642335892
82500,0.016656044870615005
82600,0.011899387463927269
82700,0.008923016488552094
82800,0.010116316378116608
82900,0.009689937345683575
83000,0.010379452258348465
83100,0.012646187096834183
83200,0.011128870770335197
83300,0.017181314527988434
83400,0.021182281896471977
83500,0.010674415156245232
83600,0.008954956196248531
83700,0.008748075924813747
83800,0.010867447592318058
83900,0.015694931149482727
84000,0.01394856721162796
84100,0.0105198435485363
84200,0.011082146316766739
84300,0.014721662737429142
84400,0.013160228729248047
84500,0.011326047591865063
84600,0.012144694104790688
84700,0.012797039933502674
84800,0.013307240791618824
84900,0.015980834141373634
85000,0.008359957486391068
85100,0.017149344086647034
85200,0.010766205377876759
85300,0.020863324403762817
85400,0.01186717115342617
85500,0.014045000076293945
85600,0.007607782259583473
85700,0.009892990812659264
85800,0.019697442650794983
85900,0.013374006375670433
86000,0.008537814021110535
86100,0.012392213568091393
86200,0.025164758786559105
86300,0.03319716453552246
86400,0.010315664112567902
86500,0.007157896179705858
86600,0.008163053542375565
86700,0.009634163230657578
86800,0.007576771080493927
86900,0.011423993855714798
87000,0.008472725749015808
87100,0.012433255091309547
87200,0.0054073878563940525
87300,0.017594948410987854
87400,0.02018754929304123
87500,0.009203154593706131
87600,0.013880027458071709
87700,0.008282968774437904
87800,0.008038013242185116
87900,0.01671978458762169
88000,0.011307134293019772
88100,0.01684119738638401
88200,0.011936705559492111
88300,0.032757602632045746
88400,0.006235385313630104
88500,0.03171302378177643
88600,0.007720237597823143
88700,0.013342631980776787
88800,0.008990222588181496
88900,0.012102006003260612
89000,0.00816882960498333
89100,0.012085584923624992
89200,0.015561280772089958
89300,0.007631935179233551
89400,0.00816374458372593
89500,0.013409700244665146
89600,0.007802874315530062
89700,0.04987124353647232
89800,0.012042015790939331
89900,0.006576016079634428
90000,0.033530980348587036
90100,0.010325578972697258
90200,0.00958356261253357
90300,0.012934410944581032
90400,0.009978149086236954
90500,0.007079202216118574
90600,0.00866612233221531
90700,0.008901193737983704
90800,0.01615038886666298
90900,0.012967431917786598
91000,0.012523118406534195
91100,0.010628719814121723
91200,0.03292671591043472
91300,0.007142641581594944
91400,0.008939042687416077
91500,0.006228487938642502
91600,0.011116540059447289
91700,0.012499919161200523
91800,0.012233725748956203
91900,0.006701130419969559
92000,0.011790920980274677
92100,0.007608366664499044
92200,0.017891928553581238
92300,0.005878114607185125
92400,0.008281785994768143
92500,0.009156575426459312
92600,0.01895696483552456
92700,0.0062894974835217
92800,0.00983443483710289
92900,0.013367017731070518
93000,0.010590574704110622
93100,0.014072926715016365
93200,0.008814414963126183
93300,0.01495321560651064
93400,0.01319638080894947
93500,0.08973865211009979
93600,0.009101909585297108
93700,0.014693965204060078
93800,0.014286169782280922
93900,0.01847727596759796
94000,0.006435236427932978
94100,0.010599379427731037
94200,0.008545625023543835
94300,0.014449779875576496
94400,0.022853076457977295
94500,0.011967804282903671
94600,0.015325257554650307
94700,0.007572601083666086
94800,0.011332126334309578
94900,0.05593952536582947
95000,0.007336636073887348
95100,0.006626354530453682
95200,0.008887417614459991
95300,0.008413653820753098
95400,0.011891807429492474
95500,0.01740528643131256
95600,0.00664870347827673
95700,0.014124713838100433
95800,0.008453644812107086
95900,0.010083317756652832
96000,0.011059258133172989
96100,0.015809878706932068
96200,0.010607568547129631
96300,0.010294731706380844
96400,0.007447900250554085
96500,0.010865600779652596
96600,0.00774445990100503
96700,0.009413621388375759
96800,0.013936547562479973
96900,0.014325438998639584
97000,0.010413485579192638
97100,0.008645256981253624
97200,0.026250412687659264
97300,0.01627252995967865
97400,0.011942427605390549
97500,0.008712369948625565
97600,0.025704840198159218
97700,0.014343403279781342
97800,0.010069269686937332
97900,0.01337583176791668
98000,0.0049154311418533325
98100,0.011147907003760338
98200,0.008531344123184681
98300,0.010996456257998943
98400,0.012358002364635468
98500,0.009741908870637417
98600,0.02085222862660885
98700,0.007030746899545193
98800,0.012309282086789608
98900,0.009872185066342354
99000,0.008075851015746593
99100,0.010637963190674782
99200,0.010363191366195679
99300,0.011519049294292927
99400,0.02879142202436924
99500,0.02593333274126053
99600,0.01420596707612276
99700,0.012942921370267868
99800,0.01134832575917244
99900,0.010133672505617142
100000,0.030155368149280548
100100,0.00852753221988678
100200,0.00973206851631403
100300,0.01055695116519928
100400,0.01176719181239605
100500,0.010377738624811172
100600,0.007502131164073944
100700,0.022382713854312897
100800,0.00778029253706336
100900,0.009180665016174316
101000,0.006693365052342415
101100,0.007206944283097982
101200,0.01195448637008667
101300,0.01333280373364687
101400,0.015154119580984116
101500,0.016674745827913284
101600,0.011318950913846493
101700,0.009769624099135399
101800,0.015449142083525658
101900,0.012126228772103786
102000,0.007010617293417454
102100,0.010009972378611565
102200,0.009816136211156845
102300,0.011103291064500809
102400,0.007225312292575836
102500,0.009145010262727737
102600,0.053275223821401596
102700,0.03781342878937721
102800,0.028704382479190826
102900,0.011511851102113724
103000,0.009638417512178421
103100,0.007964340969920158
103200,0.0090713482350111
103300,0.015046113170683384
103400,0.009842120110988617
103500,0.006695074029266834
103600,0.010136616416275501
103700,0.005734184756875038
103800,0.005863262340426445
103900,0.008090492337942123
104000,0.009393004700541496
104100,0.007784375920891762
104200,0.019918417558073997
104300,0.010079730302095413
104400,0.013629703782498837
104500,0.009720360860228539
104600,0.011676225811243057
104700,0.008726422674953938
104800,0.013997921720147133
104900,0.012521088123321533
105000,0.012187493033707142
105100,0.008277981542050838
105200,0.01682014763355255
105300,0.009057098999619484
105400,0.009476562961935997
105500,0.009155015461146832
105600,0.009152708575129509
105700,0.008150394074618816
105800,0.03130048140883446
105900,0.012801740318536758
106000,0.0112021304666996
106100,0.006305134855210781
106200,0.008183546364307404
106300,0.009091313928365707
106400,0.010823763906955719
106500,0.006602252367883921
106600,0.00675950525328517
106700,0.00895591452717781
106800,0.013274166733026505
106900,0.009479694068431854
107000,0.008286191150546074
107100,0.010729048401117325
107200,0.005802763160318136
107300,0.005259958561509848
107400,0.015382852405309677
107500,0.010372985154390335
107600,0.008306224830448627
107700,0.011138228699564934
107800,0.007487771101295948
107900,0.011480203829705715
108000,0.011137333698570728
108100,0.006368817295879126
108200,0.009123306721448898
108300,0.013989780098199844
108400,0.008261487819254398
108500,0.007007433567196131
108600,0.005743629299104214
108700,0.01240664441138506
108800,0.007860252633690834
108900,0.007700814865529537
109000,0.007513498421758413
109100,0.013423413038253784
109200,0.013208288699388504
109300,0.011441122740507126
109400,0.007756486535072327
109500,0.012891912832856178
109600,0.008408637717366219
109700,0.01309206523001194
109800,0.0063988701440393925
109900,0.00688908901065588
110000,0.00870735663920641
110100,0.010331602767109871
110200,0.00700990529730916
110300,0.0082411402836442
110400,0.009187307208776474
110500,0.00938470009714365
110600,0.0054323710501194
110700,0.012361299246549606
110800,0.009668990969657898
110900,0.006404121406376362
111000,0.022958209738135338
111100,0.007578222546726465
111200,0.010003263130784035
111300,0.013175231404602528
111400,0.007525001186877489
111500,0.010918470099568367
111600,0.010547233745455742
111700,0.009751224890351295
111800,0.006119868252426386
111900,0.009942596778273582
112000,0.0229099839925766
112100,0.005147644784301519
112200,0.013946028426289558
112300,0.021631702780723572
112400,0.007771572098135948
112500,0.01322872657328844
112600,0.01675618439912796
112700,0.011248843744397163
112800,0.007580735255032778
112900,0.010614687576889992
113000,0.006193188019096851
113100,0.018454834818840027
113200,0.011529778130352497
113300,0.024505939334630966
113400,0.01057061180472374
113500,0.008427286520600319
113600,0.009216642007231712
113700,0.007031258195638657
113800,0.018795505166053772
113900,0.008788391947746277
114000,0.00599588081240654
114100,0.03371131792664528
114200,0.01570574939250946
114300,0.01168493740260601
114400,0.015791887417435646
114500,0.009631271474063396
114600,0.008240952156484127
114700,0.0072551993653178215
114800,0.006956994067877531
114900,0.011829689145088196
115000,0.013216620311141014
115100,0.007732118479907513
115200,0.027107367292046547
115300,0.010761947371065617
115400,0.007804262917488813
115500,0.01430819183588028
115600,0.0192014928907156
115700,0.008194820024073124
115800,0.08160354197025299
115900,0.011555705219507217
116000,0.009116698987782001
116100,0.0068297372199594975
116200,0.011320970021188259
116300,0.007574050687253475
116400,0.013199400156736374
116500,0.011944682337343693
116600,0.019602075219154358
