count,loss,learning_rate
29900,0.015164625830948353,0.00028242953648100003
30000,0.009539180435240269,0.00028242953648100003
30100,0.017982030287384987,0.00028242953648100003
30200,0.009437598288059235,0.00028242953648100003
30300,0.010580944828689098,0.00028242953648100003
30400,0.011994723230600357,0.00028242953648100003
30500,0.01689853146672249,0.00028242953648100003
30600,0.01577913761138916,0.00028242953648100003
30700,0.011735795997083187,0.00028242953648100003
30800,0.015322942286729813,0.00028242953648100003
30900,0.015047652646899223,0.00028242953648100003
31000,0.06941908597946167,0.00028242953648100003
31100,0.01578400284051895,0.00028242953648100003
31200,0.011984774842858315,0.00028242953648100003
31300,0.009495574980974197,0.00025418658283290005
31400,0.015758389607071877,0.00025418658283290005
31500,0.0196981318295002,0.00025418658283290005
31600,0.009552252478897572,0.00025418658283290005
31700,0.010131357237696648,0.00025418658283290005
31800,0.016837794333696365,0.00025418658283290005
31900,0.011814440600574017,0.00025418658283290005
32000,0.010783364996314049,0.00025418658283290005
32100,0.009617507457733154,0.00025418658283290005
32200,0.013281202875077724,0.00025418658283290005
32300,0.020256049931049347,0.00025418658283290005
32400,0.009942574426531792,0.00025418658283290005
32500,0.026735857129096985,0.00025418658283290005
32600,0.02218693122267723,0.00025418658283290005
32700,0.010071973316371441,0.00025418658283290005
32800,0.026224426925182343,0.00025418658283290005
32900,0.01597709022462368,0.00025418658283290005
33000,0.013867554254829884,0.00025418658283290005
33100,0.011153727769851685,0.00025418658283290005
33200,0.010752106085419655,0.00025418658283290005
33300,0.027814317494630814,0.00025418658283290005
33400,0.01515423133969307,0.00025418658283290005
33500,0.01988469623029232,0.00025418658283290005
33600,0.010735148563981056,0.00025418658283290005
33700,0.011712951585650444,0.00022876792454961005
33800,0.014895735308527946,0.00022876792454961005
33900,0.07925324141979218,0.00022876792454961005
34000,0.01082690805196762,0.00022876792454961005
34100,0.017009589821100235,0.00022876792454961005
34200,0.01659516617655754,0.00022876792454961005
34300,0.01700100675225258,0.00022876792454961005
34400,0.005849812179803848,0.00022876792454961005
34500,0.015197369270026684,0.00022876792454961005
34600,0.014944201335310936,0.00022876792454961005
34700,0.013637106865644455,0.00022876792454961005
34800,0.011795738711953163,0.00022876792454961005
34900,0.006957743316888809,0.00022876792454961005
35000,0.013873603194952011,0.00022876792454961005
35100,0.00800054520368576,0.00022876792454961005
35200,0.016455406323075294,0.00022876792454961005
35300,0.011829469352960587,0.00022876792454961005
35400,0.01593973860144615,0.00022876792454961005
35500,0.010745873674750328,0.00022876792454961005
35600,0.010525851510465145,0.00022876792454961005
35700,0.011264694854617119,0.00022876792454961005
35800,0.019727356731891632,0.00022876792454961005
35900,0.072968028485775,0.00022876792454961005
36000,0.02125711180269718,0.00022876792454961005
36100,0.033115461468696594,0.00020589113209464906
36200,0.009576755575835705,0.00020589113209464906
36300,0.014736926183104515,0.00020589113209464906
36400,0.01701350323855877,0.00020589113209464906
36500,0.014181377366185188,0.00020589113209464906
36600,0.011186279356479645,0.00020589113209464906
36700,0.01713915914297104,0.00020589113209464906
36800,0.013063021935522556,0.00020589113209464906
36900,0.012729711830615997,0.00020589113209464906
37000,0.03671737015247345,0.00020589113209464906
37100,0.01788158342242241,0.00020589113209464906
37200,0.01791880838572979,0.00020589113209464906
37300,0.012627226300537586,0.00020589113209464906
37400,0.010594697669148445,0.00020589113209464906
37500,0.03240656107664108,0.00020589113209464906
37600,0.02093590795993805,0.00020589113209464906
37700,0.047618258744478226,0.00020589113209464906
37800,0.008985808119177818,0.00020589113209464906
37900,0.009570127353072166,0.00020589113209464906
38000,0.010190470144152641,0.00020589113209464906
38100,0.009795591235160828,0.00020589113209464906
38200,0.0428323894739151,0.00020589113209464906
38300,0.07252233475446701,0.00020589113209464906
38400,0.010921400040388107,0.00020589113209464906
38500,0.020090406760573387,0.00018530201888518417
38600,0.016129020601511,0.00018530201888518417
38700,0.014922162517905235,0.00018530201888518417
38800,0.014434757642447948,0.00018530201888518417
38900,0.013173170387744904,0.00018530201888518417
39000,0.012057382613420486,0.00018530201888518417
39100,0.018344732001423836,0.00018530201888518417
39200,0.009953508153557777,0.00018530201888518417
39300,0.011845911853015423,0.00018530201888518417
39400,0.007431346457451582,0.00018530201888518417
39500,0.01255708932876587,0.00018530201888518417
39600,0.011663948185741901,0.00018530201888518417
39700,0.015208052471280098,0.00018530201888518417
39800,0.01175843458622694,0.00018530201888518417
39900,0.009728890843689442,0.00018530201888518417
40000,0.0572362057864666,0.00018530201888518417
40100,0.010224634781479836,0.00018530201888518417
40200,0.012437650002539158,0.00018530201888518417
40300,0.010611780919134617,0.00018530201888518417
40400,0.007222997955977917,0.00018530201888518417
40500,0.009642671793699265,0.00018530201888518417
40600,0.023994114249944687,0.00018530201888518417
40700,0.013982750475406647,0.00018530201888518417
40800,0.008125429041683674,0.00018530201888518417
40900,0.023903625085949898,0.00016677181699666576
41000,0.013724185526371002,0.00016677181699666576
41100,0.01594625972211361,0.00016677181699666576
41200,0.020105868577957153,0.00016677181699666576
41300,0.02966300956904888,0.00016677181699666576
41400,0.020939456298947334,0.00016677181699666576
41500,0.013602826744318008,0.00016677181699666576
41600,0.04950619116425514,0.00016677181699666576
41700,0.016748392954468727,0.00016677181699666576
41800,0.016857977956533432,0.00016677181699666576
41900,0.014409080147743225,0.00016677181699666576
42000,0.008879462257027626,0.00016677181699666576
42100,0.009584346786141396,0.00016677181699666576
42200,0.01259087584912777,0.00016677181699666576
42300,0.025465887039899826,0.00016677181699666576
42400,0.019542120397090912,0.00016677181699666576
42500,0.028695454820990562,0.00016677181699666576
42600,0.013574580661952496,0.00016677181699666576
42700,0.016101572662591934,0.00016677181699666576
42800,0.019466694444417953,0.00016677181699666576
42900,0.018771745264530182,0.00016677181699666576
43000,0.007753187790513039,0.00016677181699666576
43100,0.01129720639437437,0.00016677181699666576
43200,0.024349672719836235,0.00016677181699666576
43300,0.02100447006523609,0.0001500946352969992
43400,0.018214302137494087,0.0001500946352969992
43500,0.014026506803929806,0.0001500946352969992
43600,0.014364929869771004,0.0001500946352969992
43700,0.02391473948955536,0.0001500946352969992
43800,0.05153035372495651,0.0001500946352969992
43900,0.005868355743587017,0.0001500946352969992
44000,0.08061457425355911,0.0001500946352969992
44100,0.0670773833990097,0.0001500946352969992
44200,0.01907915249466896,0.0001500946352969992
44300,0.019857514649629593,0.0001500946352969992
44400,0.009692824445664883,0.0001500946352969992
44500,0.011910299770534039,0.0001500946352969992
44600,0.011253591626882553,0.0001500946352969992
44700,0.05371679365634918,0.0001500946352969992
44800,0.044121623039245605,0.0001500946352969992
44900,0.013311502523720264,0.0001500946352969992
45000,0.02643580548465252,0.0001500946352969992
45100,0.012401904910802841,0.0001500946352969992
45200,0.019567180424928665,0.0001500946352969992
45300,0.010216783732175827,0.0001500946352969992
45400,0.0194963701069355,0.0001500946352969992
45500,0.01078721135854721,0.0001500946352969992
45600,0.014421161264181137,0.0001500946352969992
45700,0.013479391112923622,0.0001350851717672993
45800,0.019148847088217735,0.0001350851717672993
45900,0.006458604242652655,0.0001350851717672993
46000,0.010870631784200668,0.0001350851717672993
46100,0.0129614919424057,0.0001350851717672993
46200,0.010126854293048382,0.0001350851717672993
46300,0.008871971629559994,0.0001350851717672993
46400,0.019352516159415245,0.0001350851717672993
46500,0.013446654193103313,0.0001350851717672993
46600,0.013497138395905495,0.0001350851717672993
46700,0.045052219182252884,0.0001350851717672993
46800,0.012820050120353699,0.0001350851717672993
46900,0.013534804806113243,0.0001350851717672993
47000,0.029518229886889458,0.0001350851717672993
47100,0.010006752796471119,0.0001350851717672993
47200,0.009101487696170807,0.0001350851717672993
47300,0.02459641546010971,0.0001350851717672993
47400,0.015923336148262024,0.0001350851717672993
47500,0.02911490574479103,0.0001350851717672993
47600,0.007998721674084663,0.0001350851717672993
47700,0.009409655816853046,0.0001350851717672993
47800,0.02396262250840664,0.0001350851717672993
47900,0.011614931747317314,0.0001350851717672993
48000,0.0483381450176239,0.0001350851717672993
48100,0.053378522396087646,0.00012157665459056936
48200,0.04646270349621773,0.00012157665459056936
48300,0.010789685882627964,0.00012157665459056936
48400,0.01104832999408245,0.00012157665459056936
48500,0.02245488576591015,0.00012157665459056936
48600,0.021966509521007538,0.00012157665459056936
48700,0.014727595262229443,0.00012157665459056936
48800,0.012850482948124409,0.00012157665459056936
48900,0.027638021856546402,0.00012157665459056936
49000,0.012005748227238655,0.00012157665459056936
49100,0.010602776892483234,0.00012157665459056936
49200,0.014977367594838142,0.00012157665459056936
49300,0.015418102033436298,0.00012157665459056936
49400,0.015917189419269562,0.00012157665459056936
49500,0.02596896141767502,0.00012157665459056936
49600,0.028847072273492813,0.00012157665459056936
49700,0.01376785896718502,0.00012157665459056936
49800,0.01608995720744133,0.00012157665459056936
49900,0.032577622681856155,0.00012157665459056936
50000,0.03366895392537117,0.00012157665459056936
50100,0.006276541389524937,0.00012157665459056936
50200,0.020635182037949562,0.00012157665459056936
50300,0.012848591431975365,0.00012157665459056936
50400,0.0226751659065485,0.00012157665459056936
50500,0.013168718665838242,0.00010941898913151243
50600,0.01494047325104475,0.00010941898913151243
50700,0.04798486828804016,0.00010941898913151243
50800,0.020434360951185226,0.00010941898913151243
50900,0.008405892178416252,0.00010941898913151243
51000,0.015048875473439693,0.00010941898913151243
51100,0.024296564981341362,0.00010941898913151243
51200,0.010694538243114948,0.00010941898913151243
51300,0.01174923125654459,0.00010941898913151243
51400,0.015143867582082748,0.00010941898913151243
51500,0.01454518549144268,0.00010941898913151243
51600,0.013364921323955059,0.00010941898913151243
51700,0.017033785581588745,0.00010941898913151243
51800,0.013108369894325733,0.00010941898913151243
51900,0.014258268289268017,0.00010941898913151243
52000,0.008223384618759155,0.00010941898913151243
52100,0.0782245621085167,0.00010941898913151243
52200,0.06414195895195007,0.00010941898913151243
52300,0.014613902196288109,0.00010941898913151243
52400,0.011934544891119003,0.00010941898913151243
52500,0.01578015834093094,0.00010941898913151243
52600,0.01359507441520691,0.00010941898913151243
52700,0.05171700194478035,0.00010941898913151243
52800,0.009982057847082615,0.00010941898913151243
52900,0.05333700403571129,9.847709021836118e-05
53000,0.017733361572027206,9.847709021836118e-05
53100,0.023849979043006897,9.847709021836118e-05
53200,0.013612665235996246,9.847709021836118e-05
53300,0.010190227068960667,9.847709021836118e-05
53400,0.016985800117254257,9.847709021836118e-05
53500,0.02899935096502304,9.847709021836118e-05
53600,0.012800058349967003,9.847709021836118e-05
53700,0.030249031260609627,9.847709021836118e-05
53800,0.013938678428530693,9.847709021836118e-05
53900,0.009425856173038483,9.847709021836118e-05
54000,0.015983635559678078,9.847709021836118e-05
54100,0.012502865865826607,9.847709021836118e-05
54200,0.011448843404650688,9.847709021836118e-05
54300,0.007000012323260307,9.847709021836118e-05
54400,0.023450486361980438,9.847709021836118e-05
54500,0.05362831801176071,9.847709021836118e-05
54600,0.008455893956124783,9.847709021836118e-05
54700,0.01327832043170929,9.847709021836118e-05
54800,0.054419539868831635,9.847709021836118e-05
54900,0.008922930806875229,9.847709021836118e-05
55000,0.0375615730881691,9.847709021836118e-05
55100,0.014939166605472565,9.847709021836118e-05
55200,0.01247070636600256,9.847709021836118e-05
55300,0.016315661370754242,8.862938119652506e-05
55400,0.00895632989704609,8.862938119652506e-05
55500,0.01346090529114008,8.862938119652506e-05
55600,0.020268244668841362,8.862938119652506e-05
55700,0.01310735009610653,8.862938119652506e-05
55800,0.007500117644667625,8.862938119652506e-05
55900,0.013328159227967262,8.862938119652506e-05
56000,0.009871361777186394,8.862938119652506e-05
56100,0.00958666205406189,8.862938119652506e-05
56200,0.008600469678640366,8.862938119652506e-05
56300,0.015671221539378166,8.862938119652506e-05
56400,0.012537887319922447,8.862938119652506e-05
56500,0.00853162445127964,8.862938119652506e-05
56600,0.03806634992361069,8.862938119652506e-05
56700,0.01842421293258667,8.862938119652506e-05
56800,0.012830739840865135,8.862938119652506e-05
56900,0.014552692882716656,8.862938119652506e-05
57000,0.02273375913500786,8.862938119652506e-05
57100,0.03947688639163971,8.862938119652506e-05
57200,0.01597803458571434,8.862938119652506e-05
57300,0.010365262627601624,8.862938119652506e-05
57400,0.005450262688100338,8.862938119652506e-05
57500,0.006746446713805199,8.862938119652506e-05
57600,0.01577928476035595,8.862938119652506e-05
57700,0.011353222653269768,7.976644307687256e-05
57800,0.012853018939495087,7.976644307687256e-05
57900,0.0239789467304945,7.976644307687256e-05
58000,0.010652285069227219,7.976644307687256e-05
58100,0.015332593582570553,7.976644307687256e-05
58200,0.023232627660036087,7.976644307687256e-05
58300,0.014442823827266693,7.976644307687256e-05
58400,0.01271805353462696,7.976644307687256e-05
58500,0.008326343260705471,7.976644307687256e-05
58600,0.01764536090195179,7.976644307687256e-05
58700,0.02482961118221283,7.976644307687256e-05
58800,0.009689651429653168,7.976644307687256e-05
58900,0.01861303113400936,7.976644307687256e-05
59000,0.015551606193184853,7.976644307687256e-05
59100,0.03135565295815468,7.976644307687256e-05
59200,0.01006489247083664,7.976644307687256e-05
59300,0.011143055744469166,7.976644307687256e-05
59400,0.01143704541027546,7.976644307687256e-05
59500,0.012012948282063007,7.976644307687256e-05
59600,0.015896767377853394,7.976644307687256e-05
59700,0.016060346737504005,7.976644307687256e-05
59800,0.010575663298368454,7.976644307687256e-05
59900,0.030075903981924057,7.976644307687256e-05
60000,0.019112855195999146,7.976644307687256e-05
60100,0.012008219957351685,7.17897987691853e-05
60200,0.010523740202188492,7.17897987691853e-05
60300,0.014323526062071323,7.17897987691853e-05
60400,0.009086893871426582,7.17897987691853e-05
60500,0.017351362854242325,7.17897987691853e-05
60600,0.009018958546221256,7.17897987691853e-05
60700,0.02472006157040596,7.17897987691853e-05
60800,0.007055407389998436,7.17897987691853e-05
60900,0.012318961322307587,7.17897987691853e-05
61000,0.01350333634763956,7.17897987691853e-05
61100,0.014548796229064465,7.17897987691853e-05
61200,0.009666656143963337,7.17897987691853e-05
61300,0.016949212178587914,7.17897987691853e-05
61400,0.016225991770625114,7.17897987691853e-05
61500,0.015189970843493938,7.17897987691853e-05
61600,0.07236180454492569,7.17897987691853e-05
61700,0.015022093430161476,7.17897987691853e-05
61800,0.01196310669183731,7.17897987691853e-05
61900,0.010695025324821472,7.17897987691853e-05
62000,0.027521464973688126,7.17897987691853e-05
62100,0.010986360721290112,7.17897987691853e-05
62200,0.016502246260643005,7.17897987691853e-05
62300,0.012179180979728699,7.17897987691853e-05
62400,0.006555694155395031,7.17897987691853e-05
62500,0.009437572211027145,6.461081889226677e-05
62600,0.008312506601214409,6.461081889226677e-05
62700,0.013599611818790436,6.461081889226677e-05
62800,0.008401751518249512,6.461081889226677e-05
62900,0.02610732987523079,6.461081889226677e-05
63000,0.009318791329860687,6.461081889226677e-05
63100,0.06077404320240021,6.461081889226677e-05
63200,0.013831854797899723,6.461081889226677e-05
63300,0.012645944952964783,6.461081889226677e-05
63400,0.01302935741841793,6.461081889226677e-05
63500,0.008917310275137424,6.461081889226677e-05
63600,0.015221772715449333,6.461081889226677e-05
63700,0.028185073286294937,6.461081889226677e-05
63800,0.024219516664743423,6.461081889226677e-05
63900,0.009072591550648212,6.461081889226677e-05
64000,0.017667092382907867,6.461081889226677e-05
64100,0.011829491704702377,6.461081889226677e-05
64200,0.013822839595377445,6.461081889226677e-05
64300,0.012702642008662224,6.461081889226677e-05
64400,0.012865263968706131,6.461081889226677e-05
64500,0.012761944904923439,6.461081889226677e-05
64600,0.012087255716323853,6.461081889226677e-05
64700,0.011328772641718388,6.461081889226677e-05
64800,0.014193728566169739,6.461081889226677e-05
64900,0.08324621617794037,5.81497370030401e-05
65000,0.015358863398432732,5.81497370030401e-05
65100,0.01564459130167961,5.81497370030401e-05
65200,0.015730328857898712,5.81497370030401e-05
65300,0.01628221571445465,5.81497370030401e-05
65400,0.00854705274105072,5.81497370030401e-05
65500,0.01264355331659317,5.81497370030401e-05
65600,0.010901166126132011,5.81497370030401e-05
65700,0.01787038892507553,5.81497370030401e-05
65800,0.009833501651883125,5.81497370030401e-05
65900,0.030539054423570633,5.81497370030401e-05
66000,0.015254516154527664,5.81497370030401e-05
66100,0.009114726446568966,5.81497370030401e-05
66200,0.011162273585796356,5.81497370030401e-05
