count,loss,learning_rate
14600,0.04829464852809906,0.0008100000000000001
14700,0.06847551465034485,0.0008100000000000001
14800,0.053775593638420105,0.0008100000000000001
14900,0.044514067471027374,0.0008100000000000001
15000,0.038742147386074066,0.0008100000000000001
15100,0.03413677215576172,0.0008100000000000001
15200,0.033898357301950455,0.0008100000000000001
15300,0.018223581835627556,0.0008100000000000001
15400,0.04328635334968567,0.0008100000000000001
15500,0.06993603706359863,0.0008100000000000001
15600,0.054810576140880585,0.0008100000000000001
15700,0.0431487038731575,0.0008100000000000001
15800,0.028641188517212868,0.0008100000000000001
15900,0.04671044647693634,0.0008100000000000001
16000,0.05645165964961052,0.0008100000000000001
16100,0.06429507583379745,0.0008100000000000001
16200,0.0528673455119133,0.0008100000000000001
16300,0.06330546736717224,0.0008100000000000001
16400,0.03903011977672577,0.0008100000000000001
16500,0.029225356876850128,0.0008100000000000001
16600,0.05213358998298645,0.0008100000000000001
16700,0.03464468941092491,0.0008100000000000001
16800,0.03139200061559677,0.0008100000000000001
16900,0.032299984246492386,0.0008100000000000001
17000,0.12108628451824188,0.0008100000000000001
17100,0.02127145230770111,0.0008100000000000001
17200,0.02370736189186573,0.0008100000000000001
17300,0.05051498860120773,0.0008100000000000001
17400,0.0335620641708374,0.0008100000000000001
17500,0.05116526782512665,0.0008100000000000001
17600,0.02595400996506214,0.0008100000000000001
17700,0.04784901440143585,0.0008100000000000001
17800,0.033455513417720795,0.0008100000000000001
17900,0.09902340918779373,0.0008100000000000001
18000,0.04879479855298996,0.0008100000000000001
18100,0.06383717060089111,0.0008100000000000001
18200,0.046917542815208435,0.0008100000000000001
18300,0.04702869802713394,0.0008100000000000001
18400,0.027636490762233734,0.0008100000000000001
18500,0.08540201932191849,0.0008100000000000001
18600,0.020251169800758362,0.0008100000000000001
18700,0.05243171006441116,0.0008100000000000001
18800,0.025039248168468475,0.0008100000000000001
18900,0.04468633979558945,0.0008100000000000001
19000,0.024651579558849335,0.0008100000000000001
19100,0.10822467505931854,0.0008100000000000001
19200,0.04971306025981903,0.0008100000000000001
19300,0.025807475671172142,0.0008100000000000001
19400,0.049149565398693085,0.0008100000000000001
19500,0.0489952489733696,0.0008100000000000001
19600,0.060374341905117035,0.0008100000000000001
19700,0.03701172396540642,0.0008100000000000001
19800,0.02573343925178051,0.0008100000000000001
19900,0.023344963788986206,0.0008100000000000001
20000,0.03767291456460953,0.0008100000000000001
20100,0.04517100006341934,0.0008100000000000001
20200,0.025984376668930054,0.0008100000000000001
20300,0.0407860241830349,0.0008100000000000001
20400,0.03336791694164276,0.0008100000000000001
20500,0.048432741314172745,0.0008100000000000001
20600,0.03308404982089996,0.0008100000000000001
20700,0.04088824987411499,0.0008100000000000001
20800,0.03676433116197586,0.0008100000000000001
20900,0.055870212614536285,0.0008100000000000001
21000,0.07079052925109863,0.0008100000000000001
21100,0.04169292002916336,0.0008100000000000001
21200,0.024383123964071274,0.0008100000000000001
21300,0.05815377086400986,0.0008100000000000001
21400,0.02147030085325241,0.000729
21500,0.0186625923961401,0.000729
21600,0.02267848141491413,0.000729
21700,0.025590859353542328,0.000729
21800,0.18927337229251862,0.000729
21900,0.02309460937976837,0.000729
22000,0.03320404142141342,0.000729
22100,0.03667749837040901,0.000729
22200,0.04786324128508568,0.000729
22300,0.05285528674721718,0.000729
22400,0.022804703563451767,0.000729
22500,0.1283918023109436,0.000729
22600,0.014842532575130463,0.000729
22700,0.01976955495774746,0.000729
22800,0.034245654940605164,0.000729
22900,0.13315480947494507,0.000729
23000,0.02671927958726883,0.000729
23100,0.03051314502954483,0.000729
23200,0.02397427149116993,0.000729
23300,0.043785739690065384,0.000729
23400,0.01449340209364891,0.000729
23500,0.04453052952885628,0.000729
23600,0.028258826583623886,0.000729
23700,0.020384451374411583,0.000729
23800,0.019322140142321587,0.000729
23900,0.030687440186738968,0.000729
24000,0.06841006875038147,0.000729
24100,0.05666998401284218,0.000729
24200,0.04735102131962776,0.000729
24300,0.06537248194217682,0.000729
24400,0.0585368312895298,0.000729
24500,0.038499295711517334,0.000729
24600,0.022587211802601814,0.000729
24700,0.01990019530057907,0.000729
24800,0.1588239073753357,0.000729
24900,0.06478568911552429,0.000729
25000,0.023039700463414192,0.000729
25100,0.040468018501996994,0.000729
25200,0.02757454663515091,0.000729
25300,0.01895643025636673,0.000729
25400,0.056216802448034286,0.000729
25500,0.019716735929250717,0.000729
25600,0.025129226967692375,0.000729
25700,0.037706390023231506,0.000729
25800,0.016137806698679924,0.000729
25900,0.028532763943076134,0.000729
26000,0.05029004067182541,0.000729
26100,0.04477550834417343,0.000729
26200,0.02976490557193756,0.000729
26300,0.05490076541900635,0.000729
26400,0.045263245701789856,0.000729
26500,0.026292409747838974,0.000729
26600,0.04946374148130417,0.000729
26700,0.057555027306079865,0.000729
26800,0.05044695734977722,0.000729
26900,0.031004678457975388,0.000729
27000,0.041982971131801605,0.000729
27100,0.026162026450037956,0.000729
27200,0.09931356459856033,0.000729
27300,0.026192743331193924,0.000729
27400,0.051561854779720306,0.000729
27500,0.04085996747016907,0.000729
27600,0.03386731818318367,0.000729
27700,0.023620888590812683,0.000729
27800,0.027693355455994606,0.000729
27900,0.032442688941955566,0.000729
28000,0.018630728125572205,0.000729
28100,0.025103282183408737,0.000729
28200,0.042296819388866425,0.000729
28300,0.054578669369220734,0.000729
28400,0.05088772624731064,0.000729
28500,0.026753567159175873,0.0006561000000000001
28600,0.025070546194911003,0.0006561000000000001
28700,0.061818283051252365,0.0006561000000000001
28800,0.025305956602096558,0.0006561000000000001
28900,0.023691318929195404,0.0006561000000000001
29000,0.040242817252874374,0.0006561000000000001
29100,0.03536564111709595,0.0006561000000000001
29200,0.12800604104995728,0.0006561000000000001
29300,0.04613060504198074,0.0006561000000000001
29400,0.030335474759340286,0.0006561000000000001
29500,0.04739589989185333,0.0006561000000000001
29600,0.0337057001888752,0.0006561000000000001
29700,0.051988571882247925,0.0006561000000000001
29800,0.02123164013028145,0.0006561000000000001
29900,0.03700953722000122,0.0006561000000000001
30000,0.02346329391002655,0.0006561000000000001
30100,0.024305948987603188,0.0006561000000000001
30200,0.028489209711551666,0.0006561000000000001
30300,0.06202032417058945,0.0006561000000000001
30400,0.03439309448003769,0.0006561000000000001
30500,0.07230265438556671,0.0006561000000000001
30600,0.033520955592393875,0.0006561000000000001
30700,0.055125292390584946,0.0006561000000000001
30800,0.03887707367539406,0.0006561000000000001
30900,0.022324303165078163,0.0006561000000000001
31000,0.0701327919960022,0.0006561000000000001
31100,0.022801609709858894,0.0006561000000000001
31200,0.03248117119073868,0.0006561000000000001
31300,0.01849236711859703,0.0006561000000000001
31400,0.06064259633421898,0.0006561000000000001
31500,0.022983334958553314,0.0006561000000000001
31600,0.029603904113173485,0.0006561000000000001
31700,0.013419924303889275,0.0006561000000000001
31800,0.04490774869918823,0.0006561000000000001
31900,0.01750684529542923,0.0006561000000000001
32000,0.026816587895154953,0.0006561000000000001
32100,0.023826440796256065,0.0006561000000000001
32200,0.07236363738775253,0.0006561000000000001
32300,0.02858627960085869,0.0006561000000000001
32400,0.027418633922934532,0.0006561000000000001
32500,0.03718242049217224,0.0006561000000000001
32600,0.04024793952703476,0.0006561000000000001
32700,0.03069349192082882,0.0006561000000000001
32800,0.025411376729607582,0.0006561000000000001
32900,0.021503431722521782,0.0006561000000000001
33000,0.042801737785339355,0.0006561000000000001
33100,0.01707771234214306,0.0006561000000000001
33200,0.04159356653690338,0.0006561000000000001
33300,0.03252512216567993,0.0006561000000000001
33400,0.05818627402186394,0.0006561000000000001
33500,0.033382609486579895,0.0006561000000000001
33600,0.024885622784495354,0.0006561000000000001
33700,0.022386223077774048,0.0006561000000000001
33800,0.02844635210931301,0.0006561000000000001
33900,0.033857375383377075,0.0006561000000000001
34000,0.07398776710033417,0.0006561000000000001
34100,0.02720489352941513,0.0006561000000000001
34200,0.02019106037914753,0.0006561000000000001
34300,0.023454895243048668,0.0006561000000000001
34400,0.03182963281869888,0.0006561000000000001
34500,0.04352511465549469,0.0006561000000000001
34600,0.0755975991487503,0.0006561000000000001
34700,0.05586174502968788,0.0006561000000000001
34800,0.04215444251894951,0.0006561000000000001
34900,0.015503250062465668,0.0006561000000000001
35000,0.02680259384214878,0.0006561000000000001
35100,0.02289644069969654,0.0006561000000000001
35200,0.0367715060710907,0.0006561000000000001
35300,0.06717495620250702,0.0006561000000000001
35400,0.025201309472322464,0.0006561000000000001
35500,0.02583220973610878,0.0006561000000000001
35600,0.04601753503084183,0.00059049
35700,0.026786601170897484,0.00059049
35800,0.023217085748910904,0.00059049
35900,0.059738192707300186,0.00059049
36000,0.020288003608584404,0.00059049
36100,0.028717046603560448,0.00059049
36200,0.05338340625166893,0.00059049
36300,0.027912667021155357,0.00059049
36400,0.03863059729337692,0.00059049
36500,0.019984710961580276,0.00059049
36600,0.019601289182901382,0.00059049
36700,0.04584594815969467,0.00059049
36800,0.030089013278484344,0.00059049
36900,0.01607123203575611,0.00059049
37000,0.026935730129480362,0.00059049
37100,0.04958096519112587,0.00059049
37200,0.047184377908706665,0.00059049
37300,0.020975781604647636,0.00059049
37400,0.013397674076259136,0.00059049
37500,0.02948388084769249,0.00059049
37600,0.028793491423130035,0.00059049
37700,0.024486102163791656,0.00059049
37800,0.028590820729732513,0.00059049
37900,0.2504304349422455,0.00059049
38000,0.01715027168393135,0.00059049
38100,0.03687538951635361,0.00059049
38200,0.027728203684091568,0.00059049
38300,0.06065007299184799,0.00059049
38400,0.024011947214603424,0.00059049
38500,0.0665784478187561,0.00059049
38600,0.02036905847489834,0.00059049
38700,0.03941121697425842,0.00059049
38800,0.022902999073266983,0.00059049
38900,0.03076745942234993,0.00059049
39000,0.026484381407499313,0.00059049
39100,0.048778727650642395,0.00059049
39200,0.019959520548582077,0.00059049
39300,0.05189335718750954,0.00059049
39400,0.05804239213466644,0.00059049
39500,0.026603803038597107,0.00059049
39600,0.04154336452484131,0.00059049
39700,0.03553768992424011,0.00059049
39800,0.05265094339847565,0.00059049
39900,0.021221216768026352,0.00059049
40000,0.028504688292741776,0.00059049
40100,0.02364688366651535,0.00059049
40200,0.038696013391017914,0.00059049
40300,0.02222130075097084,0.00059049
40400,0.12350376695394516,0.00059049
40500,0.02913813106715679,0.00059049
40600,0.023076042532920837,0.00059049
40700,0.044150494039058685,0.00059049
40800,0.02736888825893402,0.00059049
40900,0.032062917947769165,0.00059049
41000,0.027217039838433266,0.00059049
41100,0.041132330894470215,0.00059049
41200,0.02516309916973114,0.00059049
41300,0.01618531160056591,0.00059049
41400,0.02392551116645336,0.00059049
41500,0.020644661039114,0.00059049
41600,0.045838192105293274,0.00059049
41700,0.034714922308921814,0.00059049
41800,0.02681463211774826,0.00059049
41900,0.04198141396045685,0.00059049
42000,0.03845031186938286,0.00059049
42100,0.041027747094631195,0.00059049
42200,0.017798691987991333,0.00059049
42300,0.053177136927843094,0.00059049
42400,0.027764063328504562,0.00059049
42500,0.022795651108026505,0.00059049
42600,0.041630420833826065,0.00059049
42700,0.046645112335681915,0.000531441
42800,0.03797332942485809,0.000531441
42900,0.051579784601926804,0.000531441
43000,0.03978109359741211,0.000531441
43100,0.020566942170262337,0.000531441
43200,0.04019206762313843,0.000531441
43300,0.024170324206352234,0.000531441
43400,0.024539340287446976,0.000531441
43500,0.025458158925175667,0.000531441
43600,0.01682615466415882,0.000531441
43700,0.019694732502102852,0.000531441
43800,0.02886226400732994,0.000531441
43900,0.029473725706338882,0.000531441
44000,0.02005443163216114,0.000531441
44100,0.02303331345319748,0.000531441
44200,0.05129527673125267,0.000531441
44300,0.02591058798134327,0.000531441
44400,0.02601107768714428,0.000531441
44500,0.026795443147420883,0.000531441
44600,0.01658422313630581,0.000531441
44700,0.03509749844670296,0.000531441
44800,0.014680223539471626,0.000531441
44900,0.036769844591617584,0.000531441
45000,0.02925761789083481,0.000531441
45100,0.04418408125638962,0.000531441
45200,0.023562422022223473,0.000531441
45300,0.04304111748933792,0.000531441
45400,0.03038424625992775,0.000531441
45500,0.03904819115996361,0.000531441
45600,0.12694263458251953,0.000531441
45700,0.030542537569999695,0.000531441
45800,0.013651587069034576,0.000531441
45900,0.038860984146595,0.000531441
46000,0.030649013817310333,0.000531441
46100,0.025288838893175125,0.000531441
46200,0.033003196120262146,0.000531441
46300,0.017416296526789665,0.000531441
46400,0.0206560380756855,0.000531441
46500,0.02888079546391964,0.000531441
46600,0.037107937037944794,0.000531441
46700,0.010810626670718193,0.000531441
46800,0.015991713851690292,0.000531441
46900,0.019142206758260727,0.000531441
47000,0.05038924515247345,0.000531441
47100,0.02788100577890873,0.000531441
47200,0.025060366839170456,0.000531441
47300,0.02364053577184677,0.000531441
47400,0.04569628834724426,0.000531441
47500,0.021920576691627502,0.000531441
47600,0.024382486939430237,0.000531441
47700,0.03531339019536972,0.000531441
47800,0.024149812757968903,0.000531441
47900,0.0408729687333107,0.000531441
48000,0.021328318864107132,0.000531441
48100,0.0376773439347744,0.000531441
48200,0.02691425383090973,0.000531441
48300,0.02082391083240509,0.000531441
48400,0.01959896832704544,0.000531441
48500,0.03739678114652634,0.000531441
48600,0.03319937363266945,0.000531441
48700,0.05021766573190689,0.000531441
48800,0.025122929364442825,0.000531441
48900,0.028653930872678757,0.000531441
49000,0.025247063487768173,0.000531441
49100,0.019781703129410744,0.000531441
49200,0.01816246286034584,0.000531441
49300,0.014554125256836414,0.000531441
49400,0.05786412954330444,0.000531441
49500,0.024046340957283974,0.000531441
49600,0.025035180151462555,0.000531441
49700,0.029218288138508797,0.000531441
49800,0.022823277860879898,0.0004782969
49900,0.026823043823242188,0.0004782969
50000,0.0183950737118721,0.0004782969
50100,0.022212741896510124,0.0004782969
50200,0.02478754334151745,0.0004782969
50300,0.03750476613640785,0.0004782969
50400,0.049402400851249695,0.0004782969
50500,0.043740857392549515,0.0004782969
50600,0.041934989392757416,0.0004782969
50700,0.02018026076257229,0.0004782969
50800,0.021118808537721634,0.0004782969
50900,0.024013493210077286,0.0004782969
51000,0.01867029443383217,0.0004782969
51100,0.018457554280757904,0.0004782969
51200,0.016144033521413803,0.0004782969
51300,0.047909531742334366,0.0004782969
51400,0.03398126736283302,0.0004782969
51500,0.03987816348671913,0.0004782969
51600,0.01955772563815117,0.0004782969
51700,0.012925507500767708,0.0004782969
51800,0.02298567071557045,0.0004782969
51900,0.018513401970267296,0.0004782969
52000,0.015450021252036095,0.0004782969
52100,0.015956956893205643,0.0004782969
52200,0.02148253098130226,0.0004782969
52300,0.020042670890688896,0.0004782969
52400,0.01602926477789879,0.0004782969
52500,0.059081222862005234,0.0004782969
52600,0.02230905182659626,0.0004782969
52700,0.02397218346595764,0.0004782969
52800,0.038062263280153275,0.0004782969
52900,0.018958810716867447,0.0004782969
53000,0.029781384393572807,0.0004782969
53100,0.03794390708208084,0.0004782969
53200,0.0357075035572052,0.0004782969
53300,0.016956806182861328,0.0004782969
53400,0.02400840073823929,0.0004782969
53500,0.02750283293426037,0.0004782969
53600,0.028976304456591606,0.0004782969
53700,0.01776803843677044,0.0004782969
53800,0.019351504743099213,0.0004782969
53900,0.026510920375585556,0.0004782969
54000,0.036715008318424225,0.0004782969
54100,0.013548200950026512,0.0004782969
54200,0.036146678030490875,0.0004782969
54300,0.06751130521297455,0.0004782969
54400,0.012108983471989632,0.0004782969
54500,0.029516413807868958,0.0004782969
54600,0.01775360479950905,0.0004782969
54700,0.02858768217265606,0.0004782969
54800,0.07514701038599014,0.0004782969
54900,0.014870907180011272,0.0004782969
55000,0.043318603187799454,0.0004782969
55100,0.011682279407978058,0.0004782969
55200,0.01883842423558235,0.0004782969
55300,0.017022307962179184,0.0004782969
55400,0.025089595466852188,0.0004782969
55500,0.020935505628585815,0.0004782969
55600,0.014721019193530083,0.0004782969
55700,0.03065713867545128,0.0004782969
55800,0.06113515794277191,0.0004782969
55900,0.021120259538292885,0.0004782969
56000,0.02659468725323677,0.0004782969
56100,0.01810663752257824,0.0004782969
56200,0.024473750963807106,0.0004782969
56300,0.02796507626771927,0.0004782969
56400,0.022480972111225128,0.0004782969
56500,0.04018314555287361,0.0004782969
56600,0.022717837244272232,0.0004782969
56700,0.02689613215625286,0.0004782969
56800,0.027410566806793213,0.0004782969
56900,0.08880901336669922,0.00043046721
57000,0.032036833465099335,0.00043046721
57100,0.025811143219470978,0.00043046721
57200,0.014860733412206173,0.00043046721
57300,0.03342406079173088,0.00043046721
57400,0.01828864775598049,0.00043046721
57500,0.016739344224333763,0.00043046721
57600,0.022965019568800926,0.00043046721
57700,0.010181497782468796,0.00043046721
57800,0.01671545021235943,0.00043046721
57900,0.016797717660665512,0.00043046721
58000,0.020246917381882668,0.00043046721
58100,0.02418888732790947,0.00043046721
58200,0.025426581501960754,0.00043046721
58300,0.05801113322377205,0.00043046721
58400,0.029797203838825226,0.00043046721
58500,0.046381380409002304,0.00043046721
58600,0.023021792992949486,0.00043046721
58700,0.037334226071834564,0.00043046721
58800,0.01753978244960308,0.00043046721
58900,0.10129372775554657,0.00043046721
59000,0.05247471481561661,0.00043046721
59100,0.018331380560994148,0.00043046721
59200,0.020179860293865204,0.00043046721
59300,0.019194629043340683,0.00043046721
59400,0.06417637318372726,0.00043046721
59500,0.017905941233038902,0.00043046721
59600,0.024424616247415543,0.00043046721
59700,0.04358804598450661,0.00043046721
59800,0.02481091022491455,0.00043046721
59900,0.024617843329906464,0.00043046721
60000,0.035503361374139786,0.00043046721
60100,0.030805563554167747,0.00043046721
60200,0.015118855983018875,0.00043046721
60300,0.01862438954412937,0.00043046721
60400,0.05687794089317322,0.00043046721
60500,0.028883550316095352,0.00043046721
60600,0.03002689778804779,0.00043046721
60700,0.02284720353782177,0.00043046721
60800,0.023650329560041428,0.00043046721
60900,0.013428498059511185,0.00043046721
61000,0.02903674729168415,0.00043046721
61100,0.0211016982793808,0.00043046721
61200,0.013034109026193619,0.00043046721
61300,0.022326644510030746,0.00043046721
61400,0.030261969193816185,0.00043046721
61500,0.057211171835660934,0.00043046721
61600,0.04039614275097847,0.00043046721
61700,0.016617901623249054,0.00043046721
61800,0.024752669036388397,0.00043046721
61900,0.017282038927078247,0.00043046721
62000,0.020302310585975647,0.00043046721
62100,0.024141231551766396,0.00043046721
62200,0.020745977759361267,0.00043046721
62300,0.02878212369978428,0.00043046721
62400,0.024535395205020905,0.00043046721
62500,0.015088150277733803,0.00043046721
62600,0.03902567923069,0.00043046721
62700,0.025933176279067993,0.00043046721
62800,0.04167591780424118,0.00043046721
62900,0.016635354608297348,0.00043046721
63000,0.08751045167446136,0.00043046721
63100,0.04009835049510002,0.00043046721
63200,0.02638070657849312,0.00043046721
63300,0.02729402296245098,0.00043046721
63400,0.03233049437403679,0.00043046721
63500,0.02964128740131855,0.00043046721
63600,0.01447657123208046,0.00043046721
63700,0.023170340806245804,0.00043046721
63800,0.043112870305776596,0.00043046721
63900,0.016424711793661118,0.00043046721
64000,0.0306861475110054,0.000387420489
64100,0.03411559760570526,0.000387420489
64200,0.03316899389028549,0.000387420489
64300,0.024022426456212997,0.000387420489
64400,0.023798741400241852,0.000387420489
64500,0.02816835790872574,0.000387420489
64600,0.03401382640004158,0.000387420489
64700,0.03422083705663681,0.000387420489
64800,0.019154569134116173,0.000387420489
64900,0.014348726719617844,0.000387420489
65000,0.02270415611565113,0.000387420489
65100,0.016728272661566734,0.000387420489
65200,0.031351543962955475,0.000387420489
65300,0.029817016795277596,0.000387420489
65400,0.022072916850447655,0.000387420489
65500,0.01025161612778902,0.000387420489
65600,0.011439905501902103,0.000387420489
65700,0.03205922245979309,0.000387420489
65800,0.019652005285024643,0.000387420489
65900,0.025055503472685814,0.000387420489
66000,0.023248499259352684,0.000387420489
66100,0.015429547987878323,0.000387420489
66200,0.03466757386922836,0.000387420489
66300,0.022333700209856033,0.000387420489
66400,0.0202316977083683,0.000387420489
66500,0.015900997444987297,0.000387420489
66600,0.025738351047039032,0.000387420489
66700,0.02232583612203598,0.000387420489
66800,0.019664911553263664,0.000387420489
66900,0.025534499436616898,0.000387420489
67000,0.017760450020432472,0.000387420489
67100,0.1810164898633957,0.000387420489
67200,0.020643604919314384,0.000387420489
67300,0.04180854186415672,0.000387420489
67400,0.04201183840632439,0.000387420489
67500,0.018501367419958115,0.000387420489
67600,0.03974122926592827,0.000387420489
67700,0.02127961441874504,0.000387420489
67800,0.020068448036909103,0.000387420489
67900,0.014172609895467758,0.000387420489
68000,0.028110502287745476,0.000387420489
68100,0.024991672486066818,0.000387420489
68200,0.027391506358981133,0.000387420489
68300,0.01876869983971119,0.000387420489
68400,0.02437473088502884,0.000387420489
68500,0.01908242702484131,0.000387420489
68600,0.015144389122724533,0.000387420489
68700,0.040436986833810806,0.000387420489
68800,0.046168357133865356,0.000387420489
68900,0.018923811614513397,0.000387420489
69000,0.03746136277914047,0.000387420489
69100,0.022830335423350334,0.000387420489
69200,0.015339929610490799,0.000387420489
69300,0.017650436609983444,0.000387420489
69400,0.030111001804471016,0.000387420489
69500,0.015533177182078362,0.000387420489
69600,0.04417269304394722,0.000387420489
69700,0.012880375608801842,0.000387420489
69800,0.0213532242923975,0.000387420489
69900,0.02415197342634201,0.000387420489
70000,0.024384785443544388,0.000387420489
70100,0.02372165396809578,0.000387420489
70200,0.02203572914004326,0.000387420489
70300,0.014425722882151604,0.000387420489
70400,0.02251015044748783,0.000387420489
70500,0.017953917384147644,0.000387420489
70600,0.014601204544305801,0.000387420489
70700,0.02060680091381073,0.000387420489
70800,0.0318756029009819,0.000387420489
70900,0.013137017376720905,0.000387420489
71000,0.023407839238643646,0.000387420489
71100,0.01161382906138897,0.0003486784401
71200,0.01811828464269638,0.0003486784401
71300,0.014858895912766457,0.0003486784401
71400,0.026727164164185524,0.0003486784401
71500,0.018163256347179413,0.0003486784401
71600,0.024053173139691353,0.0003486784401
71700,0.020414194092154503,0.0003486784401
71800,0.028666485100984573,0.0003486784401
71900,0.027213096618652344,0.0003486784401
72000,0.08898373693227768,0.0003486784401
72100,0.015852605924010277,0.0003486784401
72200,0.046345241367816925,0.0003486784401
72300,0.0305715873837471,0.0003486784401
72400,0.011588919907808304,0.0003486784401
72500,0.018927231431007385,0.0003486784401
72600,0.033743467181921005,0.0003486784401
72700,0.04952225089073181,0.0003486784401
