count,loss
9500,0.016269151121377945
9600,0.04317088425159454
9700,0.050847504287958145
9800,0.03461296483874321
9900,0.01997969299554825
10000,0.07052724063396454
10100,0.036158978939056396
10200,0.040420398116111755
10300,0.03410809487104416
10400,0.025347579270601273
10500,0.017754899337887764
10600,0.02726108953356743
10700,0.01416726503521204
10800,0.061611391603946686
10900,0.035350680351257324
11000,0.02909518964588642
11100,0.08519269526004791
11200,0.03333974629640579
11300,0.06258416175842285
11400,0.04823581874370575
11500,0.018950287252664566
11600,0.044050395488739014
11700,0.0215274840593338
11800,0.05145811289548874
11900,0.026952147483825684
12000,0.02887668088078499
12100,0.044117774814367294
12200,0.01647844724357128
12300,0.028625676408410072
12400,0.026325317099690437
12500,0.012590548023581505
12600,0.02417748048901558
12700,0.04257013648748398
12800,0.059642478823661804
12900,0.021688055247068405
13000,0.02751811034977436
13100,0.028521932661533356
13200,0.023037448525428772
13300,0.019748881459236145
13400,0.032583706080913544
13500,0.018298674374818802
13600,0.04024534299969673
13700,0.04156956076622009
13800,0.019478153437376022
13900,0.03312664479017258
14000,0.027632923796772957
14100,0.042690061032772064
14200,0.02522355318069458
14300,0.029850242659449577
14400,0.028012942522764206
14500,0.05783191695809364
14600,0.013627750799059868
14700,0.018715202808380127
14800,0.06474490463733673
14900,0.02355855703353882
15000,0.03601285070180893
15100,0.026150405406951904
15200,0.0206039659678936
15300,0.02789921872317791
15400,0.016741855069994926
15500,0.036842234432697296
15600,0.02411685883998871
15700,0.023430680856108665
15800,0.026217758655548096
15900,0.025188855826854706
16000,0.047930363565683365
16100,0.045062944293022156
16200,0.03420480340719223
16300,0.03423401713371277
16400,0.05405616760253906
16500,0.01582999713718891
16600,0.032031141221523285
16700,0.018927015364170074
16800,0.02908734232187271
16900,0.01600237935781479
17000,0.018238432705402374
17100,0.030267726629972458
17200,0.03324680030345917
17300,0.027549918740987778
17400,0.024789590388536453
17500,0.055524300783872604
17600,0.04459609091281891
17700,0.022206313908100128
17800,0.02367851510643959
17900,0.042535118758678436
18000,0.02288399636745453
18100,0.01776907593011856
18200,0.04685034975409508
18300,0.035673148930072784
18400,0.02609565667808056
18500,0.01706038974225521
18600,0.02332594431936741
18700,0.04373639076948166
18800,0.06239040940999985
18900,0.016743456944823265
19000,0.02760014310479164
19100,0.08120418339967728
19200,0.046877674758434296
19300,0.02860249951481819
19400,0.02159210667014122
19500,0.018042512238025665
19600,0.1064857617020607
19700,0.014943999238312244
19800,0.01739512011408806
19900,0.018012378364801407
20000,0.02643301710486412
20100,0.013670742511749268
20200,0.027014069259166718
20300,0.06761011481285095
20400,0.017992708832025528
20500,0.018622029572725296
20600,0.0163537859916687
20700,0.02642448991537094
20800,0.017896007746458054
20900,0.01895039528608322
21000,0.01965905725955963
21100,0.03813578188419342
21200,0.010758748278021812
21300,0.011963212862610817
21400,0.0149331483989954
21500,0.021722916513681412
21600,0.018660014495253563
21700,0.04068130999803543
21800,0.021507669240236282
21900,0.010196126997470856
22000,0.023758433759212494
22100,0.015703966841101646
22200,0.015615054406225681
22300,0.038137007504701614
22400,0.014759315177798271
22500,0.02440236136317253
22600,0.028655869886279106
22700,0.034616678953170776
22800,0.027893144637346268
22900,0.03840814158320427
23000,0.014322474598884583
23100,0.017090771347284317
23200,0.02023380808532238
23300,0.016582421958446503
23400,0.027000438421964645
23500,0.011928502470254898
23600,0.016341816633939743
23700,0.01635911874473095
23800,0.010238612070679665
23900,0.029189947992563248
24000,0.02649262174963951
24100,0.019335687160491943
24200,0.014465197920799255
24300,0.015266339294612408
24400,0.028734436258673668
24500,0.01385204866528511
24600,0.019513245671987534
24700,0.010919835418462753
24800,0.049510762095451355
24900,0.040071915835142136
25000,0.047539591789245605
25100,0.039845287799835205
25200,0.018666613847017288
25300,0.010947001166641712
25400,0.018183274194598198
25500,0.04308190941810608
25600,0.017900943756103516
25700,0.010841645300388336
25800,0.030231982469558716
25900,0.0156420711427927
26000,0.010172969661653042
26100,0.03161878511309624
26200,0.023200202733278275
26300,0.07466930896043777
26400,0.02049660123884678
26500,0.016362503170967102
26600,0.015460817143321037
26700,0.03344270586967468
26800,0.020197026431560516
26900,0.01932506263256073
27000,0.01963341236114502
27100,0.01865880936384201
27200,0.021879680454730988
27300,0.022151170298457146
27400,0.028452444821596146
27500,0.01337298471480608
27600,0.018647927790880203
27700,0.03855213522911072
27800,0.014239124953746796
27900,0.028051888570189476
28000,0.011055747047066689
28100,0.015506859868764877
28200,0.014314934611320496
28300,0.017392167821526527
28400,0.03410548344254494
28500,0.02746489644050598
28600,0.0188731886446476
28700,0.02358914166688919
28800,0.02138005942106247
28900,0.046575456857681274
29000,0.023256100714206696
29100,0.015026265755295753
29200,0.021124251186847687
29300,0.010335102677345276
29400,0.0279933363199234
29500,0.09898974746465683
29600,0.014761784113943577
29700,0.013927942141890526
29800,0.022412123158574104
29900,0.02601386420428753
30000,0.01952613890171051
30100,0.0650949776172638
30200,0.02046051248908043
30300,0.014141318388283253
30400,0.02260654792189598
30500,0.038186751306056976
30600,0.01351291872560978
30700,0.013943454250693321
30800,0.015206370502710342
30900,0.027403784915804863
31000,0.0233820378780365
31100,0.018556855618953705
31200,0.030800849199295044
31300,0.028484880924224854
31400,0.020035605877637863
31500,0.03184419125318527
31600,0.02163948118686676
31700,0.014671534299850464
31800,0.07254104316234589
31900,0.031100952997803688
32000,0.015693368390202522
32100,0.04355670511722565
32200,0.017236175015568733
32300,0.015561901964247227
32400,0.020840514451265335
32500,0.025797748938202858
32600,0.010047400370240211
32700,0.011402929201722145
32800,0.023344390094280243
32900,0.03347603976726532
33000,0.019852634519338608
33100,0.012294318526983261
33200,0.01584700122475624
33300,0.025140266865491867
33400,0.00979822501540184
33500,0.016885289922356606
33600,0.02050790749490261
33700,0.02340054139494896
33800,0.016245443373918533
33900,0.01637660525739193
34000,0.014131361618638039
34100,0.011412056162953377
34200,0.0132061205804348
34300,0.021893860772252083
34400,0.012770376168191433
34500,0.02292073890566826
34600,0.013868529349565506
34700,0.017052626237273216
34800,0.009482640773057938
34900,0.012284062802791595
35000,0.0630517303943634
35100,0.018726401031017303
35200,0.017227306962013245
35300,0.01681794971227646
35400,0.02216125652194023
35500,0.018628770485520363
35600,0.022011250257492065
35700,0.011804605834186077
35800,0.01822507195174694
35900,0.014819369651377201
36000,0.01374831423163414
36100,0.01516234315931797
36200,0.025556668639183044
36300,0.031016897410154343
36400,0.029670290648937225
36500,0.01839391142129898
36600,0.024712715297937393
36700,0.012692542746663094
36800,0.015151611529290676
36900,0.01861582323908806
37000,0.020176194608211517
37100,0.01712486892938614
37200,0.016141969710588455
37300,0.013240734115242958
37400,0.017064768821001053
37500,0.02001757174730301
37600,0.021457165479660034
37700,0.015023238956928253
37800,0.02626296877861023
37900,0.018533138558268547
38000,0.017403047531843185
38100,0.026516269892454147
38200,0.031270742416381836
38300,0.0289117693901062
38400,0.015570532530546188
38500,0.015339013189077377
38600,0.010103527456521988
38700,0.014425549656152725
38800,0.013498300686478615
38900,0.024049419909715652
39000,0.012857886031270027
39100,0.03268704563379288
39200,0.011862030252814293
39300,0.025010954588651657
39400,0.012446561828255653
39500,0.02310517430305481
39600,0.015756666660308838
39700,0.012282636016607285
39800,0.04846843332052231
39900,0.02199637144804001
40000,0.014685324393212795
40100,0.014831950888037682
40200,0.02102472260594368
40300,0.010594644583761692
40400,0.019713759422302246
40500,0.027539873495697975
40600,0.033470265567302704
40700,0.0171368345618248
40800,0.02138165943324566
40900,0.015432927757501602
41000,0.01318281888961792
41100,0.011846300214529037
41200,0.09774123132228851
41300,0.022603344172239304
41400,0.01222129538655281
41500,0.022282637655735016
41600,0.020433958619832993
41700,0.011787542141973972
41800,0.013771181926131248
41900,0.018331805244088173
42000,0.032219745218753815
42100,0.011741581372916698
42200,0.00889861211180687
42300,0.02200423926115036
42400,0.021828051656484604
42500,0.008262979798018932
42600,0.020680632442235947
42700,0.014686284586787224
42800,0.010729314759373665
42900,0.010902791284024715
43000,0.009017427451908588
43100,0.01368509791791439
43200,0.021795568987727165
43300,0.010248629376292229
43400,0.011625392362475395
43500,0.020781992003321648
43600,0.016458403319120407
43700,0.011459730565547943
43800,0.01812553033232689
43900,0.010186814703047276
44000,0.013345234096050262
44100,0.009821323677897453
44200,0.02264803647994995
44300,0.017520388588309288
44400,0.03948336839675903
44500,0.014341993257403374
44600,0.01931661367416382
44700,0.01524914801120758
44800,0.015111181885004044
44900,0.027063194662332535
45000,0.01922871358692646
45100,0.015697268769145012
45200,0.010274329222738743
45300,0.009325416758656502
45400,0.043030332773923874
45500,0.01810026541352272
45600,0.016795001924037933
45700,0.012132097035646439
45800,0.02036137320101261
45900,0.011791305616497993
46000,0.01084827445447445
46100,0.016866479068994522
46200,0.01391672994941473
46300,0.013599804602563381
46400,0.015999745577573776
46500,0.012056121602654457
46600,0.02287786640226841
46700,0.018592514097690582
46800,0.031758952885866165
46900,0.016969654709100723
47000,0.03162100166082382
47100,0.020297324284911156
47200,0.014063636772334576
47300,0.024912076070904732
47400,0.011437753215432167
47500,0.028808794915676117
47600,0.031371261924505234
47700,0.028470437973737717
47800,0.00933736003935337
47900,0.011878758668899536
48000,0.040417708456516266
48100,0.013246210291981697
48200,0.014542941004037857
48300,0.01322131883352995
48400,0.01702708750963211
48500,0.014936000108718872
48600,0.012274770997464657
48700,0.02210724540054798
48800,0.07160870730876923
48900,0.008951910771429539
49000,0.019722266122698784
49100,0.022283073514699936
49200,0.019609497860074043
49300,0.016782039776444435
49400,0.018074966967105865
49500,0.02331109531223774
49600,0.014653695747256279
49700,0.009577778168022633
49800,0.014652490615844727
49900,0.04975372925400734
50000,0.009002545848488808
50100,0.036877043545246124
50200,0.013764377683401108
50300,0.037771549075841904
50400,0.011780884116888046
50500,0.016911249607801437
50600,0.010892454534769058
50700,0.013763481751084328
50800,0.012544303201138973
50900,0.01817852258682251
51000,0.007366793230175972
51100,0.02091488242149353
51200,0.01169576309621334
51300,0.012404222972691059
51400,0.01374554168432951
51500,0.013858415186405182
51600,0.01846494898200035
51700,0.018432699143886566
51800,0.012825408950448036
51900,0.016733750700950623
52000,0.015874728560447693
52100,0.015949588268995285
52200,0.019250284880399704
52300,0.017395643517374992
52400,0.011643447913229465
52500,0.010615207254886627
52600,0.02324904128909111
52700,0.012346194125711918
52800,0.019540954381227493
52900,0.011558767408132553
53000,0.013598347082734108
53100,0.009952536784112453
53200,0.01709553599357605
53300,0.024366850033402443
53400,0.011997858062386513
53500,0.019440604373812675
53600,0.012870535254478455
53700,0.052559226751327515
53800,0.030587052926421165
53900,0.015689190477132797
54000,0.02301662601530552
54100,0.014742590487003326
54200,0.02370290830731392
54300,0.012800422497093678
54400,0.012892251834273338
54500,0.011288926005363464
54600,0.07129640877246857
54700,0.06451630592346191
54800,0.024924181401729584
54900,0.017743561416864395
55000,0.019502896815538406
55100,0.019595663994550705
55200,0.014680442400276661
55300,0.015078650787472725
55400,0.015328244306147099
55500,0.01708204299211502
55600,0.016925543546676636
55700,0.015673309564590454
55800,0.019070470705628395
55900,0.014460038393735886
56000,0.010651018470525742
56100,0.02724788524210453
56200,0.011604692786931992
56300,0.01882329210639
56400,0.01190758403390646
56500,0.016116464510560036
56600,0.04806376248598099
56700,0.010654463432729244
56800,0.021690143272280693
56900,0.035900603979825974
57000,0.012706287205219269
57100,0.01741713285446167
57200,0.01666400209069252
57300,0.007657936774194241
57400,0.01418597623705864
57500,0.013323492370545864
57600,0.015107355080544949
57700,0.015782292932271957
57800,0.014143996872007847
57900,0.009644227102398872
58000,0.02615220472216606
58100,0.013468338176608086
58200,0.013796541839838028
58300,0.022380471229553223
58400,0.01709277741611004
58500,0.0192667655646801
58600,0.011472407728433609
58700,0.010291596874594688
58800,0.022517992183566093
58900,0.029347825795412064
59000,0.010925384238362312
59100,0.011831112205982208
59200,0.011491576209664345
59300,0.030919957906007767
59400,0.00941720511764288
59500,0.01342412456870079
59600,0.030684977769851685
59700,0.01634960062801838
59800,0.022104324772953987
59900,0.031657665967941284
60000,0.013347430154681206
60100,0.013896012678742409
60200,0.01042291708290577
60300,0.018987979739904404
60400,0.016764113679528236
60500,0.013916609808802605
60600,0.01428731344640255
60700,0.015013957396149635
60800,0.028928887099027634
60900,0.0184437595307827
61000,0.01857743225991726
61100,0.01946212723851204
61200,0.018927501514554024
61300,0.01220410130918026
61400,0.0338108167052269
61500,0.016712993383407593
61600,0.025170231238007545
61700,0.010330540128052235
61800,0.011686338111758232
61900,0.01558341458439827
62000,0.017167067155241966
62100,0.034310486167669296
62200,0.016289234161376953
62300,0.02230830490589142
62400,0.014003035612404346
62500,0.024908877909183502
62600,0.016485098749399185
62700,0.015326819382607937
62800,0.029671426862478256
62900,0.014920674264431
63000,0.014343020506203175
63100,0.017155379056930542
63200,0.014431217685341835
63300,0.011539999395608902
63400,0.010349300689995289
63500,0.027619484812021255
63600,0.021168090403079987
63700,0.04496930539608002
63800,0.022751517593860626
63900,0.015347445383667946
64000,0.019733957946300507
64100,0.008771451190114021
64200,0.01634727045893669
64300,0.009809175506234169
64400,0.01478487066924572
64500,0.008539363741874695
64600,0.017213275656104088
64700,0.012616971507668495
64800,0.011336971074342728
64900,0.014103367924690247
65000,0.012474201619625092
65100,0.008389713242650032
65200,0.02738509513437748
65300,0.01037512719631195
65400,0.02713536098599434
65500,0.03331250324845314
65600,0.010212665423750877
65700,0.014980136416852474
65800,0.015728866681456566
65900,0.012679663486778736
66000,0.020739926025271416
66100,0.01920347660779953
66200,0.008426008746027946
66300,0.01937176287174225
66400,0.01898396946489811
66500,0.014948506839573383
66600,0.01499389111995697
66700,0.015101932920515537
66800,0.013194558210670948
66900,0.01696234568953514
67000,0.013601817190647125
67100,0.01400648895651102
67200,0.07884611189365387
67300,0.013363836333155632
67400,0.00915040634572506
67500,0.011642436496913433
67600,0.010940760374069214
67700,0.009588098153471947
67800,0.027815334498882294
67900,0.022585147991776466
68000,0.05036618560552597
68100,0.013362782076001167
68200,0.01553257368505001
68300,0.013571580871939659
68400,0.011512495577335358
68500,0.016969993710517883
68600,0.032905638217926025
68700,0.023373540490865707
68800,0.0311705581843853
68900,0.011072607710957527
69000,0.013138672336935997
69100,0.03718557581305504
69200,0.017407262697815895
69300,0.008609972894191742
69400,0.013644597493112087
69500,0.015086691826581955
69600,0.016985449939966202
69700,0.01191575825214386
69800,0.016993844881653786
69900,0.008911129087209702
70000,0.00911063514649868
70100,0.019598882645368576
70200,0.010327378287911415
70300,0.009725402109324932
70400,0.02240244671702385
70500,0.02493954822421074
70600,0.010453380644321442
70700,0.014141781255602837
70800,0.007244942709803581
70900,0.010962247848510742
71000,0.02564423531293869
71100,0.01630234345793724
71200,0.018751174211502075
71300,0.023776568472385406
71400,0.019604703411459923
71500,0.009959716349840164
71600,0.009025284089148045
71700,0.008871618658304214
71800,0.012017270550131798
71900,0.01887064054608345
72000,0.007064189296215773
72100,0.017150411382317543
72200,0.04298417270183563
72300,0.012349811382591724
72400,0.017264947295188904
72500,0.008922938257455826
72600,0.010850139893591404
72700,0.03322281688451767
72800,0.010794385336339474
72900,0.017096035182476044
73000,0.013335410505533218
73100,0.031327489763498306
73200,0.011068467982113361
73300,0.015495799481868744
73400,0.013776994310319424
73500,0.012930365279316902
73600,0.013946134597063065
73700,0.016270074993371964
73800,0.011005285196006298
73900,0.009201448410749435
74000,0.008015146479010582
74100,0.012478777207434177
74200,0.01363532617688179
74300,0.010049695149064064
74400,0.03813086822628975
74500,0.015515110455453396
74600,0.009624338708817959
74700,0.025173421949148178
74800,0.009470844641327858
74900,0.015394601970911026
75000,0.018189096823334694
75100,0.01885043829679489
75200,0.01446625404059887
75300,0.021338310092687607
75400,0.016007129102945328
75500,0.010572761297225952
75600,0.031615108251571655
75700,0.010598776862025261
75800,0.012377624399960041
75900,0.009949438273906708
76000,0.017825376242399216
76100,0.018193645402789116
76200,0.009996889159083366
76300,0.018581677228212357
76400,0.011813603341579437
76500,0.024965740740299225
76600,0.008932385593652725
76700,0.011143531650304794
76800,0.03606662526726723
76900,0.011974578723311424
77000,0.011938659474253654
77100,0.022256970405578613
77200,0.017175205051898956
77300,0.01513201929628849
77400,0.011175802908837795
77500,0.017657332122325897
77600,0.013071876950562
77700,0.011170640587806702
77800,0.014200285077095032
77900,0.008720653131604195
78000,0.012296687811613083
78100,0.009030220098793507
78200,0.011235086247324944
78300,0.018926717340946198
78400,0.020613567903637886
78500,0.03787381947040558
78600,0.0352897122502327
78700,0.015593193471431732
78800,0.01360437273979187
78900,0.04044218361377716
79000,0.02340349555015564
79100,0.016119718551635742
79200,0.011402159929275513
79300,0.011302267201244831
79400,0.011635767295956612
79500,0.04267245903611183
79600,0.010789645835757256
79700,0.01323135755956173
79800,0.009748168289661407
79900,0.017943352460861206
80000,0.009752780199050903
80100,0.03161054104566574
80200,0.014842432923614979
80300,0.015382763929665089
80400,0.010984469205141068
80500,0.018895907327532768
80600,0.014584125950932503
80700,0.00890531949698925
80800,0.010515868663787842
80900,0.01752006821334362
81000,0.01846095360815525
81100,0.008183361031115055
81200,0.01019117422401905
81300,0.015811461955308914
81400,0.0110990721732378
81500,0.013621305115520954
81600,0.027809055522084236
81700,0.009105878882110119
81800,0.01272447407245636
81900,0.032941970974206924
82000,0.022390341386198997
82100,0.014050334692001343
82200,0.011183148249983788
82300,0.014675445854663849
82400,0.008278202265501022
82500,0.012279877439141273
82600,0.01119657326489687
82700,0.04227907955646515
82800,0.011706022545695305
82900,0.011120498180389404
83000,0.011981040239334106
83100,0.017746927216649055
83200,0.009628744795918465
83300,0.02040112391114235
83400,0.014716481789946556
83500,0.013930104672908783
83600,0.009842576459050179
83700,0.02543298900127411
83800,0.009662576951086521
83900,0.015750497579574585
84000,0.029108483344316483
84100,0.018124040216207504
84200,0.011485009454190731
84300,0.01149700116366148
84400,0.032490361481904984
84500,0.05132913962006569
84600,0.015629664063453674
84700,0.012775041162967682
84800,0.014306966215372086
84900,0.024906285107135773
85000,0.03296443819999695
85100,0.017517678439617157
85200,0.013114901259541512
85300,0.01114308089017868
85400,0.010922672227025032
85500,0.012060964480042458
85600,0.014528341591358185
85700,0.008960234932601452
85800,0.010310690850019455
85900,0.011448529548943043
86000,0.012416813522577286
86100,0.01254463940858841
86200,0.018410760909318924
86300,0.026113279163837433
86400,0.018438197672367096
86500,0.03314429149031639
86600,0.009681926108896732
86700,0.012960035353899002
86800,0.009739043191075325
86900,0.012844985350966454
87000,0.018139392137527466
87100,0.009441443718969822
87200,0.010142400860786438
87300,0.012939256615936756
87400,0.01662863790988922
87500,0.008501706644892693
87600,0.03864291310310364
87700,0.017250649631023407
87800,0.010880609974265099
87900,0.01548426691442728
88000,0.014637334272265434
88100,0.009245846420526505
88200,0.021895037963986397
88300,0.009676078334450722
88400,0.01264633797109127
88500,0.010808367282152176
88600,0.011862868443131447
88700,0.04578337073326111
88800,0.010476650670170784
88900,0.028030723333358765
89000,0.017544053494930267
89100,0.019346900284290314
89200,0.011784469708800316
89300,0.017561540007591248
89400,0.018734503537416458
89500,0.011030752211809158
89600,0.009292073547840118
89700,0.013134021311998367
89800,0.01566801592707634
89900,0.019674453884363174
90000,0.011722749099135399
90100,0.01540415920317173
90200,0.009692976251244545
90300,0.012031844817101955
90400,0.018671415746212006
90500,0.01697290875017643
90600,0.008940577507019043
90700,0.010566317476332188
90800,0.02167511358857155
90900,0.007589760236442089
91000,0.021607086062431335
91100,0.03775188326835632
91200,0.013414902612566948
91300,0.012376848608255386
91400,0.047052085399627686
91500,0.007485124282538891
91600,0.016890689730644226
91700,0.013034980744123459
91800,0.016787078231573105
91900,0.013444250449538231
92000,0.026093022897839546
92100,0.008903858251869678
92200,0.010544957593083382
92300,0.018919870257377625
92400,0.00947611778974533
92500,0.018597297370433807
92600,0.005679778754711151
92700,0.020295575261116028
92800,0.013180341571569443
92900,0.013390226289629936
93000,0.013838357292115688
93100,0.01696007139980793
93200,0.016690433025360107
93300,0.02678719349205494
93400,0.008638962171971798
93500,0.008529474958777428
93600,0.013714879751205444
93700,0.01546637061983347
93800,0.016780801117420197
93900,0.015452420338988304
94000,0.010489658452570438
94100,0.014613887295126915
94200,0.027608519420027733
94300,0.018534716218709946
94400,0.013288971036672592
94500,0.023402798920869827
94600,0.027492541819810867
94700,0.011964499950408936
94800,0.013108834624290466
94900,0.011243307031691074
95000,0.009316345676779747
95100,0.01991042122244835
95200,0.01818964071571827
95300,0.012540120631456375
95400,0.009483606554567814
95500,0.01988852396607399
95600,0.015109522268176079
95700,0.04733220487833023
95800,0.009556679055094719
95900,0.013957489281892776
96000,0.006786982528865337
96100,0.018523795530200005
96200,0.016853950917720795
96300,0.021664386615157127
96400,0.01922772079706192
96500,0.02038862183690071
96600,0.023162733763456345
96700,0.01423532422631979
96800,0.010890813544392586
96900,0.008759398944675922
97000,0.020637620240449905
97100,0.01037030853331089
97200,0.00940040871500969
97300,0.013677418231964111
97400,0.010144015774130821
97500,0.019322343170642853
97600,0.009097384288907051
97700,0.02525363303720951
97800,0.01042838767170906
97900,0.052270494401454926
98000,0.02757306396961212
98100,0.0075267888605594635
98200,0.009869333356618881
98300,0.013789914548397064
98400,0.02979237027466297
98500,0.01214467454701662
98600,0.014844493940472603
98700,0.022337622940540314
98800,0.008196495473384857
98900,0.03121708147227764
99000,0.0134727256372571
99100,0.017729371786117554
99200,0.009532644413411617
99300,0.008919509127736092
99400,0.009407459758222103
99500,0.01478517521172762
99600,0.015013258904218674
99700,0.02411888912320137
99800,0.010991102084517479
99900,0.01073656976222992
100000,0.010822061449289322
100100,0.03714870288968086
100200,0.05506100878119469
100300,0.016932163387537003
100400,0.02644704282283783
100500,0.012516789138317108
100600,0.007761020213365555
100700,0.019640382379293442
100800,0.010719862766563892
100900,0.024488944560289383
101000,0.017490914091467857
101100,0.022109001874923706
101200,0.014056487008929253
101300,0.009393641725182533
101400,0.013883572071790695
101500,0.011585499159991741
101600,0.010562669485807419
101700,0.016017403453588486
101800,0.00924643687903881
101900,0.015361220575869083
102000,0.01412096805870533
102100,0.008224176242947578
102200,0.010371020063757896
102300,0.010908897034823895
102400,0.01601967215538025
102500,0.014540759846568108
102600,0.015434679575264454
102700,0.009105997160077095
102800,0.055749304592609406
102900,0.022900162264704704
103000,0.011710815131664276
103100,0.01698775216937065
103200,0.009896734729409218
103300,0.016483590006828308
103400,0.02413913980126381
103500,0.013026859611272812
103600,0.01249358244240284
103700,0.014392112381756306
103800,0.01570049300789833
103900,0.011150084435939789
104000,0.01886369287967682
104100,0.013694711029529572
104200,0.0252839382737875
104300,0.026173222810029984
104400,0.018191708251833916
104500,0.020846983417868614
104600,0.014710688963532448
104700,0.014424845576286316
104800,0.013904411345720291
104900,0.022099513560533524
105000,0.007150871679186821
105100,0.010209288448095322
105200,0.021596303209662437
105300,0.006811240222305059
105400,0.026119209825992584
105500,0.025358356535434723
105600,0.014083770103752613
105700,0.013353593647480011
105800,0.007114394102245569
105900,0.02611013688147068
106000,0.01858476549386978
106100,0.011707309633493423
106200,0.024914968758821487
106300,0.021902019158005714
106400,0.011275909841060638
106500,0.013080485165119171
106600,0.017801640555262566
106700,0.026140309870243073
106800,0.01669585332274437
106900,0.016993742436170578
107000,0.030365359038114548
107100,0.023838113993406296
107200,0.014845838770270348
107300,0.025915635749697685
107400,0.008895652368664742
107500,0.024517949670553207
107600,0.023549817502498627
107700,0.013489138334989548
107800,0.010855911299586296
107900,0.03615189343690872
108000,0.02215809002518654
108100,0.01457259152084589
108200,0.012851718813180923
108300,0.012275292538106441
108400,0.012283703312277794
108500,0.010196911171078682
108600,0.04433278366923332
108700,0.023547206073999405
108800,0.013270791620016098
108900,0.013023965060710907
109000,0.02147519960999489
109100,0.01106299553066492
109200,0.036732930690050125
109300,0.009557537734508514
109400,0.01815905049443245
109500,0.01002173125743866
109600,0.014142485335469246
109700,0.014769446104764938
109800,0.04242050275206566
109900,0.013281725347042084
110000,0.009068386629223824
110100,0.03153655678033829
110200,0.010020112618803978
110300,0.006299841217696667
110400,0.011130975559353828
110500,0.01045592688024044
110600,0.007385126780718565
110700,0.015946941450238228
110800,0.009896310046315193
110900,0.04499466344714165
111000,0.03799976781010628
111100,0.0077479830943048
111200,0.013756315223872662
111300,0.020080048590898514
111400,0.010757951065897942
111500,0.015815990045666695
111600,0.02439560741186142
111700,0.01716591790318489
111800,0.01055552065372467
111900,0.012387171387672424
112000,0.020967278629541397
112100,0.00663645938038826
112200,0.019964393228292465
112300,0.015451237559318542
112400,0.011050079017877579
112500,0.020802877843379974
112600,0.01790791004896164
112700,0.05418075621128082
112800,0.01704886183142662
112900,0.006544352509081364
113000,0.013917703181505203
113100,0.02324822172522545
113200,0.00930490717291832
113300,0.01581074297428131
113400,0.008736316114664078
113500,0.01284377183765173
113600,0.030774496495723724
113700,0.02085750177502632
113800,0.07353387773036957
113900,0.01057776901870966
114000,0.018729131668806076
114100,0.016015799716114998
114200,0.008084867149591446
114300,0.016768816858530045
114400,0.007569476962089539
114500,0.021185819059610367
114600,0.012254619039595127
114700,0.008759087882936
114800,0.018699750304222107
114900,0.028096497058868408
115000,0.01065811887383461
115100,0.010502923280000687
115200,0.016645018011331558
115300,0.016408562660217285
115400,0.013064561411738396
115500,0.02492309920489788
115600,0.014452864415943623
115700,0.021672729402780533
115800,0.012719787657260895
115900,0.016012482345104218
116000,0.02038666605949402
116100,0.01062447763979435
116200,0.019511057063937187
116300,0.01657494157552719
116400,0.01700744777917862
116500,0.009709704667329788
116600,0.01261124387383461
