count,loss
27000,0.02149723283946514
27100,0.01179162785410881
27200,0.06332631409168243
27300,0.056575242429971695
27400,0.04543399065732956
27500,0.05008856952190399
27600,0.01565483957529068
27700,0.04826061800122261
27800,0.01877935416996479
27900,0.06573781371116638
28000,0.039582520723342896
28100,0.018462546169757843
28200,0.09546831250190735
28300,0.06272990256547928
28400,0.06701628118753433
28500,0.029933417215943336
28600,0.05493447184562683
28700,0.10860226303339005
28800,0.08668949455022812
28900,0.03336603194475174
29000,0.019331153482198715
29100,0.056221410632133484
29200,0.015984289348125458
29300,0.03446384146809578
29400,0.06792933493852615
29500,0.027199432253837585
29600,0.04725419729948044
29700,0.0833917036652565
29800,0.01294802501797676
29900,0.043161895126104355
30000,0.03284073621034622
30100,0.06406573206186295
30200,0.036513522267341614
30300,0.05665810406208038
30400,0.1014118641614914
30500,0.03626219183206558
30600,0.029569759964942932
30700,0.039501309394836426
30800,0.04242683947086334
30900,0.04411689564585686
31000,0.014879515394568443
31100,0.040321893990039825
31200,0.128240168094635
31300,0.04669111967086792
31400,0.04296824336051941
31500,0.07778217643499374
31600,0.04798610508441925
31700,0.016611116006970406
31800,0.0480082705616951
31900,0.0368390753865242
32000,0.014188362285494804
32100,0.12724193930625916
32200,0.11725260317325592
32300,0.07565665245056152
32400,0.020611975342035294
32500,0.024654269218444824
32600,0.02555793896317482
32700,0.09733009338378906
32800,0.04610724747180939
32900,0.033156413584947586
33000,0.03139102831482887
33100,0.01967056281864643
33200,0.034192971885204315
33300,0.02188999578356743
33400,0.024738382548093796
33500,0.02110765129327774
33600,0.05742590129375458
33700,0.022242166101932526
33800,0.016745178028941154
33900,0.03411353752017021
34000,0.14321507513523102
34100,0.06913083791732788
34200,0.04824198782444
34300,0.052434831857681274
34400,0.03428595885634422
34500,0.14817115664482117
34600,0.033175162971019745
34700,0.06713427603244781
34800,0.0317239910364151
34900,0.044484879821538925
35000,0.040395334362983704
35100,0.03915192559361458
35200,0.08041969686746597
35300,0.03776853531599045
35400,0.03472049534320831
35500,0.02615589089691639
35600,0.041707225143909454
35700,0.048593226820230484
35800,0.027838511392474174
35900,0.03148447722196579
36000,0.05126991122961044
36100,0.050674960017204285
36200,0.10541641712188721
36300,0.026880983263254166
36400,0.12337503582239151
36500,0.05295993387699127
36600,0.04366763308644295
36700,0.040373653173446655
36800,0.0505356639623642
36900,0.020403537899255753
37000,0.0432388037443161
37100,0.05335988849401474
37200,0.02048969268798828
37300,0.04076840728521347
37400,0.02369745634496212
37500,0.06535883247852325
37600,0.03509659320116043
37700,0.11393915116786957
37800,0.033343181014060974
37900,0.032546307891607285
38000,0.06198631599545479
38100,0.09407220780849457
38200,0.023172665387392044
38300,0.016457390040159225
38400,0.039388008415699005
38500,0.04577624052762985
38600,0.07299530506134033
38700,0.047315798699855804
38800,0.05025404691696167
38900,0.04850803315639496
39000,0.45622605085372925
39100,0.0742044448852539
39200,0.11299248784780502
39300,0.02414534240961075
39400,0.05512078106403351
39500,0.027977898716926575
39600,0.07791841775178909
39700,0.012951767072081566
39800,0.12063110619783401
39900,0.020736761391162872
40000,0.04617615044116974
40100,0.03052949160337448
40200,0.01740444079041481
40300,0.04596029222011566
40400,0.021727658808231354
40500,0.04484616219997406
40600,0.06407004594802856
40700,0.03714578598737717
40800,0.02909049205482006
40900,0.058995217084884644
41000,0.07487142086029053
41100,0.025052746757864952
41200,0.06778348237276077
41300,0.03156357631087303
41400,0.046841125935316086
41500,0.046428099274635315
41600,0.08504639565944672
41700,0.02257658913731575
41800,0.03315101936459541
41900,0.04940396919846535
42000,0.030712440609931946
42100,0.03598286211490631
42200,0.04112124443054199
42300,0.1395796239376068
42400,0.04339263588190079
42500,0.12711411714553833
42600,0.057628925889730453
42700,0.032859742641448975
42800,0.03491106256842613
42900,0.11484923958778381
43000,0.011356784030795097
43100,0.023700663819909096
43200,0.0320122092962265
43300,0.07528115063905716
43400,0.019291894510388374
43500,0.10219572484493256
43600,0.04851783812046051
43700,0.1178860068321228
43800,0.05060073733329773
43900,0.08725292235612869
44000,0.036775048822164536
44100,0.04341340810060501
44200,0.06310059130191803
44300,0.030391525477170944
44400,0.0559631884098053
44500,0.03753316029906273
44600,0.04256413131952286
44700,0.023937232792377472
44800,0.03160811960697174
44900,0.011883145198225975
45000,0.1125129908323288
45100,0.0187759418040514
45200,0.032690271735191345
45300,0.027660131454467773
45400,0.10175928473472595
45500,0.03165668994188309
45600,0.2163134068250656
45700,0.020992713049054146
45800,0.05244806408882141
45900,0.05735735595226288
46000,0.037461258471012115
46100,0.03631727769970894
46200,0.03586571663618088
46300,0.3416611850261688
46400,0.05680951476097107
46500,0.014950505457818508
46600,0.14069917798042297
46700,0.09248942136764526
46800,0.1542331874370575
46900,0.047780342400074005
47000,0.018604835495352745
47100,0.06976247578859329
47200,0.029408123344182968
47300,0.25152239203453064
47400,0.011069565080106258
47500,0.03483276814222336
47600,0.015443120151758194
47700,0.0473707914352417
47800,0.09918071329593658
47900,0.10487805306911469
48000,0.05129369720816612
48100,0.017610860988497734
48200,0.019543223083019257
48300,0.019647657871246338
48400,0.11833635717630386
48500,0.1042998805642128
48600,0.039991047233343124
48700,0.03953009843826294
48800,0.13568657636642456
48900,0.0397423654794693
49000,0.14132870733737946
49100,0.02758895978331566
49200,0.03627396002411842
49300,0.02566716820001602
49400,0.16327935457229614
49500,0.0645073801279068
49600,0.01670587807893753
49700,0.016176458448171616
49800,0.029531534761190414
49900,0.049462608993053436
50000,0.10000377893447876
50100,0.05817737802863121
50200,0.023781344294548035
50300,0.056022532284259796
50400,0.022422553971409798
50500,0.05841986462473869
50600,0.20491698384284973
50700,0.06233953312039375
50800,0.020541559904813766
50900,0.03287031129002571
51000,0.07861006259918213
51100,0.051842138171195984
51200,0.024247171357274055
51300,0.15679055452346802
51400,0.02538636140525341
51500,0.07376659661531448
51600,0.2905459403991699
51700,0.015966147184371948
51800,0.019769951701164246
51900,0.018481329083442688
52000,0.051669199019670486
52100,0.020849091932177544
52200,0.021843884140253067
52300,0.05814294517040253
52400,0.016753360629081726
52500,0.040364816784858704
52600,0.045192740857601166
52700,0.013538872823119164
52800,0.03506218269467354
52900,0.23561164736747742
53000,0.06381041556596756
53100,0.040560364723205566
53200,0.05522385984659195
53300,0.02350408211350441
53400,0.029100865125656128
53500,0.0168418288230896
53600,0.08460898697376251
53700,0.03839080035686493
53800,0.051697198301553726
53900,0.012502552941441536
54000,0.0971958264708519
54100,0.08383770287036896
54200,0.02012054994702339
54300,0.04213207587599754
54400,0.05302365869283676
54500,0.2653176188468933
54600,0.06948558986186981
54700,0.04848366230726242
54800,0.09796519577503204
54900,0.1506844013929367
55000,0.01938467100262642
55100,0.03857819736003876
55200,0.06254473328590393
55300,0.030104659497737885
55400,0.02521486207842827
55500,0.019545521587133408
55600,0.027675475925207138
55700,0.017011824995279312
55800,0.036329470574855804
55900,0.056367240846157074
56000,0.05368823930621147
56100,0.023801663890480995
56200,0.1053038090467453
56300,0.057781413197517395
56400,0.03326034918427467
56500,0.05286020413041115
56600,0.09347610175609589
56700,0.02994886226952076
56800,0.01599801331758499
56900,0.04484226554632187
57000,0.06364024430513382
57100,0.2009243667125702
57200,0.021128922700881958
57300,0.05984112620353699
57400,0.03677637502551079
57500,0.08748234808444977
57600,0.014036603271961212
57700,0.019456690177321434
57800,0.01553267426788807
57900,0.03306092321872711
58000,0.07570427656173706
58100,0.04141327738761902
58200,0.043758705258369446
58300,0.02630971185863018
58400,0.04195862263441086
58500,0.007519087754189968
58600,0.02783973515033722
58700,0.042281076312065125
58800,0.2534795105457306
58900,0.11782090365886688
59000,0.05185522139072418
59100,0.03097549080848694
59200,0.030511999502778053
59300,0.018345287069678307
59400,0.05785106122493744
59500,0.1727757602930069
59600,0.02566702291369438
59700,0.04590276628732681
59800,0.06349802017211914
59900,0.13183654844760895
60000,0.06969482451677322
60100,0.03225182369351387
60200,0.023373674601316452
60300,0.012774807401001453
60400,0.022751033306121826
60500,0.025512071326375008
60600,0.0660414844751358
60700,0.09893215447664261
60800,0.05932587385177612
60900,0.07922997325658798
61000,0.04568208381533623
61100,0.04498402774333954
61200,0.07834019511938095
61300,0.032540008425712585
61400,0.030360156670212746
61500,0.05478892847895622
61600,0.15617600083351135
61700,0.03737391531467438
61800,0.06568346172571182
61900,0.02608298510313034
62000,0.06010156869888306
62100,0.011609620414674282
62200,0.0316801555454731
62300,0.04892865568399429
62400,0.01641560159623623
62500,0.015105498023331165
62600,0.0539889931678772
62700,0.024740085005760193
62800,0.03662457317113876
62900,0.037661533802747726
63000,0.05126073583960533
63100,0.10540376603603363
63200,0.06393137574195862
63300,0.04670049622654915
63400,0.07821867614984512
63500,0.035634882748126984
63600,0.015144715085625648
63700,0.09776861220598221
63800,0.04661059379577637
63900,0.027288898825645447
64000,0.04482843726873398
64100,0.04058890417218208
64200,0.0933886244893074
64300,0.04219936579465866
64400,0.040304042398929596
64500,0.07962069660425186
64600,0.034159086644649506
64700,0.046747323125600815
64800,0.014677395112812519
64900,0.053977906703948975
65000,0.0359804630279541
65100,0.02581840381026268
65200,0.12141388654708862
65300,0.07123354077339172
65400,0.23832479119300842
65500,0.016958240419626236
65600,0.06869882345199585
65700,0.028027035295963287
65800,0.01862512156367302
65900,0.04127058386802673
66000,0.10503490269184113
66100,0.018314208835363388
66200,0.06117719039320946
66300,0.031678006052970886
66400,0.02833559364080429
66500,0.009882434271275997
66600,0.04699177294969559
66700,0.1107766255736351
66800,0.007713682018220425
66900,0.025230592116713524
67000,0.02648126892745495
67100,0.01674661785364151
67200,0.02921227738261223
67300,0.0999540314078331
67400,0.04971242696046829
67500,0.027004338800907135
67600,0.040412187576293945
67700,0.08874043822288513
67800,0.01928345486521721
67900,0.018996765837073326
68000,0.041987352073192596
68100,0.04282889887690544
68200,0.025319837033748627
68300,0.0318107083439827
68400,0.042777836322784424
68500,0.07787463814020157
68600,0.19271406531333923
68700,0.04856640473008156
68800,0.18780849874019623
68900,0.07733562588691711
69000,0.1877342164516449
69100,0.3187026381492615
69200,0.0298648439347744
69300,0.08744363486766815
69400,0.019394949078559875
69500,0.025979869067668915
69600,0.018216624855995178
69700,0.026013359427452087
69800,0.12603038549423218
69900,0.0927063599228859
70000,0.11340631544589996
70100,0.03722180053591728
70200,0.03345189988613129
70300,0.09133441001176834
70400,0.022735482081770897
70500,0.1156865730881691
70600,0.06112634390592575
70700,0.02763931080698967
70800,0.041557665914297104
70900,0.033385250717401505
71000,0.06640433520078659
71100,0.05645838379859924
71200,0.020028993487358093
71300,0.03390832245349884
71400,0.025644619017839432
71500,0.029095396399497986
71600,0.01354522816836834
71700,0.03762034326791763
71800,0.018734551966190338
71900,0.015678297728300095
72000,0.015693332999944687
72100,0.00904255174100399
72200,0.049433398991823196
72300,0.025074612349271774
72400,0.10490769147872925
72500,0.03894598037004471
72600,0.06241326034069061
72700,0.020338471978902817
72800,0.04319674149155617
72900,0.043413594365119934
73000,0.040723174810409546
73100,0.07411357760429382
73200,0.04156619310379028
73300,0.08339864015579224
73400,0.061175670474767685
73500,0.027118543162941933
73600,0.0412290021777153
73700,0.06300663948059082
73800,0.12036265432834625
73900,0.08099749684333801
74000,0.03072570264339447
74100,0.03196411579847336
74200,0.03191574662923813
74300,0.04615040868520737
74400,0.06814490258693695
74500,0.016922492533922195
74600,0.018425218760967255
74700,0.03266061842441559
74800,0.04317038506269455
74900,0.02886281907558441
75000,0.05437576770782471
75100,0.09046641737222672
75200,0.052838586270809174
75300,0.11658136546611786
75400,0.011080006137490273
75500,0.07572910189628601
75600,0.02393200248479843
75700,0.0325627401471138
75800,0.048076581209897995
75900,0.026472965255379677
76000,0.04762789607048035
76100,0.017669573426246643
76200,0.08028561621904373
76300,0.05079343914985657
76400,0.06322289258241653
76500,0.05799543857574463
76600,0.026629244908690453
76700,0.03537888079881668
76800,0.045881740748882294
76900,0.05728866904973984
77000,0.011419432237744331
77100,0.07821884751319885
77200,0.03988718241453171
77300,0.008812513202428818
77400,0.06767794489860535
77500,0.10729125887155533
77600,0.06681787222623825
77700,0.048599857836961746
77800,0.0323810912668705
77900,0.015074113383889198
78000,0.07982324063777924
78100,0.03854212909936905
78200,0.02016925811767578
78300,0.01515274215489626
78400,0.04676436260342598
78500,0.0616384893655777
78600,0.08292840421199799
78700,0.04875589907169342
78800,0.02849385142326355
78900,0.02307042106986046
79000,0.049416981637477875
79100,0.009854600764811039
79200,0.019600307568907738
79300,0.07410211861133575
79400,0.11638760566711426
79500,0.02303708717226982
79600,0.019753500819206238
79700,0.05205991864204407
79800,0.018482279032468796
79900,0.032121241092681885
80000,0.18913120031356812
80100,0.02236294187605381
80200,0.08456727862358093
80300,0.035107582807540894
80400,0.027771539986133575
80500,0.19750583171844482
80600,0.12827083468437195
80700,0.08277808874845505
80800,0.012850824743509293
80900,0.052809856832027435
81000,0.035161878913640976
81100,0.18043243885040283
81200,0.014546605758368969
81300,0.01701469160616398
81400,0.08566150814294815
81500,0.09205382317304611
81600,0.06151992827653885
81700,0.025857700034976006
81800,0.02145204320549965
81900,0.057631924748420715
82000,0.1107322946190834
82100,0.06710554659366608
82200,0.1352643519639969
82300,0.012564110569655895
82400,0.0252168457955122
82500,0.07700584083795547
82600,0.15005457401275635
82700,0.04207099601626396
82800,0.024786772206425667
82900,0.02122269943356514
83000,0.15470631420612335
83100,0.014606021344661713
83200,0.055264443159103394
83300,0.014807957224547863
83400,0.07101447135210037
83500,0.043847162276506424
83600,0.06226266548037529
83700,0.02812262251973152
83800,0.07768097519874573
83900,0.01998666301369667
84000,0.023471517488360405
84100,0.13103458285331726
84200,0.014934116974473
84300,0.09143903851509094
84400,0.08062770217657089
84500,0.05370738357305527
84600,0.010693924501538277
84700,0.14285720884799957
84800,0.03281639516353607
84900,0.03137343004345894
85000,0.022905007004737854
85100,0.061921484768390656
85200,0.020954158157110214
85300,0.061976708471775055
85400,0.02675677463412285
85500,0.01765347272157669
85600,0.06906828284263611
85700,0.06090435013175011
85800,0.013257544487714767
85900,0.050807829946279526
86000,0.05827465280890465
86100,0.053166892379522324
86200,0.08038419485092163
86300,0.025052005425095558
86400,0.01576002687215805
86500,0.18937546014785767
86600,0.024453449994325638
86700,0.013863937929272652
86800,0.04420832172036171
86900,0.018978014588356018
87000,0.016983069479465485
87100,0.013450010679662228
87200,0.046556584537029266
87300,0.032037798315286636
87400,0.0934792309999466
87500,0.05310181900858879
87600,0.01597517542541027
87700,0.057505033910274506
87800,0.03590966761112213
87900,0.052997391670942307
88000,0.028899941593408585
88100,0.032080329954624176
88200,0.03374073654413223
88300,0.0970357283949852
88400,0.04657682031393051
88500,0.037540189921855927
88600,0.06125231087207794
88700,0.05066125839948654
88800,0.06863541156053543
88900,0.28040382266044617
89000,0.025148622691631317
89100,0.03079972043633461
89200,0.025733888149261475
89300,0.0819246768951416
89400,0.021414078772068024
89500,0.02818106859922409
89600,0.029411695897579193
89700,0.05106373876333237
89800,0.03096894547343254
89900,0.013001390732824802
90000,0.028519518673419952
90100,0.020533861592411995
90200,0.021818721666932106
90300,0.026333894580602646
90400,0.11007223278284073
90500,0.02442524954676628
90600,0.07851146161556244
90700,0.07345476746559143
90800,0.021020175889134407
90900,0.0471397303044796
91000,0.013268880546092987
91100,0.057806387543678284
91200,0.015740208327770233
91300,0.06728123128414154
91400,0.02091353014111519
91500,0.03496647998690605
91600,0.038191601634025574
91700,0.04623633995652199
91800,0.05823732540011406
91900,0.10154630988836288
92000,0.03486809879541397
92100,0.16307111084461212
92200,0.024392684921622276
92300,0.013940101489424706
92400,0.01651529222726822
92500,0.016014959663152695
92600,0.022361453622579575
92700,0.04306674376130104
92800,0.018481798470020294
92900,0.015243305824697018
93000,0.040321920067071915
93100,0.03144296258687973
93200,0.03129079192876816
93300,0.1300319880247116
93400,0.05568676441907883
93500,0.019212007522583008
93600,0.03136942535638809
93700,0.026123177260160446
93800,0.02023189142346382
93900,0.019623039290308952
94000,0.007344589568674564
94100,0.07072418928146362
94200,0.05443043261766434
94300,0.05031954497098923
94400,0.07016903907060623
94500,0.05470522120594978
94600,0.017795361578464508
94700,0.06249171495437622
94800,0.03532479703426361
94900,0.05083964765071869
95000,0.04097878560423851
95100,0.03802694380283356
95200,0.016310827806591988
95300,0.01918465457856655
95400,0.014932324178516865
95500,0.0335635244846344
95600,0.040616922080516815
95700,0.08258461952209473
95800,0.026840833947062492
95900,0.05440022796392441
96000,0.07519379258155823
96100,0.15796563029289246
96200,0.10546606779098511
96300,0.024265484884381294
96400,0.008114686235785484
96500,0.04641297459602356
96600,0.07469876855611801
96700,0.03256244584918022
96800,0.025246847420930862
96900,0.029911600053310394
97000,0.10281582176685333
97100,0.030340522527694702
97200,0.018023379147052765
97300,0.0721730887889862
97400,0.1258918195962906
97500,0.02032574824988842
97600,0.013652574270963669
97700,0.04305336996912956
97800,0.04645133018493652
97900,0.04861525446176529
98000,0.032109636813402176
98100,0.14818860590457916
98200,0.022907672449946404
98300,0.018026486039161682
98400,0.12968063354492188
98500,0.010434129275381565
98600,0.010278573259711266
98700,0.03494531661272049
98800,0.025965724140405655
98900,0.01062021218240261
99000,0.08355893194675446
99100,0.02007962018251419
99200,0.054781459271907806
99300,0.03245918080210686
99400,0.11116356402635574
99500,0.06357055902481079
99600,0.024456121027469635
99700,0.02744120918214321
99800,0.08237513899803162
99900,0.04385808855295181
100000,0.10482413321733475
100100,0.09027357399463654
100200,0.05392715334892273
100300,0.11962912976741791
100400,0.10697049647569656
100500,0.031127333641052246
100600,0.15906564891338348
100700,0.07465296983718872
100800,0.0067926738411188126
100900,0.018376082181930542
101000,0.03881208971142769
101100,0.039891317486763
101200,0.04059170186519623
101300,0.09166759997606277
101400,0.00956076942384243
101500,0.010755997151136398
101600,0.04947595298290253
101700,0.0451214574277401
101800,0.03512218967080116
101900,0.017078425735235214
102000,0.020379729568958282
102100,0.04092159494757652
102200,0.0420517660677433
102300,0.016088422387838364
102400,0.08602962642908096
102500,0.030232323333621025
102600,0.14472588896751404
102700,0.07453355938196182
102800,0.11475946754217148
102900,0.060258276760578156
103000,0.08138278871774673
103100,0.011400673538446426
103200,0.011307166889309883
103300,0.03534618765115738
103400,0.010147531516849995
103500,0.07529038190841675
103600,0.051625192165374756
103700,0.06404318660497665
103800,0.07708969712257385
103900,0.022553641349077225
104000,0.02449314296245575
104100,0.08801518380641937
104200,0.03466442599892616
104300,0.17435258626937866
104400,0.08195961266756058
104500,0.008098561316728592
104600,0.01907665841281414
104700,0.050296418368816376
104800,0.039169177412986755
104900,0.12999457120895386
105000,0.016647115349769592
105100,0.054767198860645294
105200,0.0763745978474617
105300,0.12262298166751862
105400,0.06310012936592102
105500,0.06873057782649994
105600,0.02159428782761097
105700,0.04449816793203354
105800,0.052242424339056015
105900,0.02132403291761875
106000,0.008087298832833767
106100,0.03211570903658867
106200,0.019128993153572083
106300,0.03436874598264694
106400,0.017586790025234222
106500,0.08196710795164108
106600,0.012876281514763832
106700,0.10166743397712708
106800,0.03229554742574692
106900,0.03298940137028694
107000,0.018451981246471405
107100,0.03688892349600792
107200,0.0345199890434742
107300,0.012255184352397919
107400,0.024210939183831215
107500,0.01789584755897522
107600,0.08196917921304703
107700,0.06319508701562881
107800,0.013790722005069256
107900,0.03592056408524513
108000,0.11365241557359695
108100,0.021716099232435226
108200,0.024471132084727287
108300,0.04660983756184578
108400,0.03158517926931381
108500,0.010132996365427971
108600,0.03317956253886223
108700,0.02259807474911213
108800,0.07473476976156235
108900,0.09295889735221863
109000,0.02957245334982872
109100,0.46116381883621216
109200,0.13288463652133942
109300,0.0705951601266861
109400,0.1240815669298172
109500,0.018829531967639923
109600,0.02682889625430107
109700,0.012140916660428047
109800,0.01098647154867649
109900,0.02118614688515663
110000,0.031972505152225494
110100,0.04816059023141861
110200,0.032304875552654266
110300,0.022048847749829292
110400,0.03204730153083801
110500,0.023292239755392075
110600,0.04019154608249664
110700,0.026737507432699203
110800,0.0504925400018692
110900,0.07260379195213318
111000,0.01335989311337471
111100,0.03156314045190811
111200,0.025205980986356735
111300,0.018494106829166412
111400,0.025380641222000122
111500,0.02789139747619629
111600,0.028718270361423492
111700,0.12513676285743713
111800,0.0503808818757534
111900,0.019242428243160248
112000,0.023100553080439568
112100,0.012492907233536243
112200,0.0366266630589962
112300,0.048216789960861206
112400,0.0922904759645462
112500,0.022539135068655014
112600,0.01471749134361744
112700,0.02010471560060978
112800,0.21164067089557648
112900,0.021557781845331192
113000,0.04679645597934723
113100,0.007901065982878208
113200,0.024194885045289993
113300,0.026020238175988197
113400,0.03789941221475601
113500,0.030179183930158615
113600,0.02218645066022873
113700,0.05168064683675766
113800,0.014544796198606491
113900,0.016817297786474228
114000,0.06628575921058655
114100,0.03273244574666023
114200,0.03135257959365845
114300,0.09874552488327026
114400,0.02501705288887024
114500,0.035477831959724426
114600,0.09134053438901901
114700,0.01668483577668667
114800,0.012424034997820854
114900,0.021309060975909233
115000,0.015067730098962784
115100,0.029937243089079857
115200,0.015773802995681763
115300,0.05593118071556091
115400,0.04840276017785072
115500,0.044784363359212875
115600,0.037650205194950104
115700,0.025723449885845184
115800,0.029573950916528702
115900,0.01438923180103302
116000,0.042052507400512695
116100,0.030125238001346588
116200,0.05365092307329178
116300,0.03195736184716225
116400,0.018657539039850235
116500,0.07246938347816467
116600,0.025421038269996643
