count,loss,learning_rate
6000,0.03805435076355934,0.0008100000000000001
6100,0.02980676479637623,0.0008100000000000001
6200,0.042392320930957794,0.0008100000000000001
6300,0.045409977436065674,0.0008100000000000001
6400,0.03712623566389084,0.0008100000000000001
6500,0.06747962534427643,0.0008100000000000001
6600,0.02960815466940403,0.0008100000000000001
6700,0.066373810172081,0.0008100000000000001
6800,0.038781143724918365,0.0008100000000000001
6900,0.040706709027290344,0.0008100000000000001
7000,0.04673616588115692,0.0008100000000000001
7100,0.04188987612724304,0.0008100000000000001
7200,0.07060369849205017,0.0008100000000000001
7300,0.05507952719926834,0.000729
7400,0.06554277241230011,0.000729
7500,0.026045965030789375,0.000729
7600,0.06418918818235397,0.000729
7700,0.056817539036273956,0.000729
7800,0.040733419358730316,0.000729
7900,0.038722701370716095,0.000729
8000,0.03761182352900505,0.000729
8100,0.032468315213918686,0.000729
8200,0.026158425956964493,0.000729
8300,0.030439501628279686,0.000729
8400,0.030067743733525276,0.000729
8500,0.04255020618438721,0.000729
8600,0.03540356084704399,0.000729
8700,0.05027781054377556,0.000729
8800,0.08775373548269272,0.000729
8900,0.027498073875904083,0.000729
9000,0.03128352388739586,0.000729
9100,0.04335417598485947,0.000729
9200,0.05879955738782883,0.000729
9300,0.0949653685092926,0.000729
9400,0.03887712582945824,0.000729
9500,0.04770483821630478,0.000729
9600,0.01920657977461815,0.000729
9700,0.08252613991498947,0.0006561000000000001
9800,0.029576418921351433,0.0006561000000000001
9900,0.03284790366888046,0.0006561000000000001
10000,0.03329906240105629,0.0006561000000000001
10100,0.025601433590054512,0.0006561000000000001
10200,0.05070216953754425,0.0006561000000000001
10300,0.07320942729711533,0.0006561000000000001
10400,0.02161797136068344,0.0006561000000000001
10500,0.03415457531809807,0.0006561000000000001
10600,0.053311340510845184,0.0006561000000000001
10700,0.024118822067975998,0.0006561000000000001
10800,0.027495846152305603,0.0006561000000000001
10900,0.0653495341539383,0.0006561000000000001
11000,0.04186733067035675,0.0006561000000000001
11100,0.040318235754966736,0.0006561000000000001
11200,0.032562509179115295,0.0006561000000000001
11300,0.01836993172764778,0.0006561000000000001
11400,0.032448574900627136,0.0006561000000000001
11500,0.032394103705883026,0.0006561000000000001
11600,0.03710874170064926,0.0006561000000000001
11700,0.0585268959403038,0.0006561000000000001
11800,0.0422133207321167,0.0006561000000000001
11900,0.02237718179821968,0.0006561000000000001
12000,0.09021902084350586,0.0006561000000000001
12100,0.041330162435770035,0.00059049
12200,0.0370793417096138,0.00059049
12300,0.03353777527809143,0.00059049
12400,0.058000318706035614,0.00059049
12500,0.0548659972846508,0.00059049
12600,0.040982574224472046,0.00059049
12700,0.03139517083764076,0.00059049
12800,0.03627343848347664,0.00059049
12900,0.04413105919957161,0.00059049
13000,0.03920620679855347,0.00059049
13100,0.043621569871902466,0.00059049
13200,0.037013426423072815,0.00059049
13300,0.03364874795079231,0.00059049
13400,0.042014941573143005,0.00059049
13500,0.04367271438241005,0.00059049
13600,0.0328386053442955,0.00059049
13700,0.047638095915317535,0.00059049
13800,0.0296016912907362,0.00059049
13900,0.05500659719109535,0.00059049
14000,0.03692568838596344,0.00059049
14100,0.020054485648870468,0.00059049
14200,0.02868022583425045,0.00059049
14300,0.04070953279733658,0.00059049
14400,0.018896883353590965,0.00059049
14500,0.028653685003519058,0.000531441
14600,0.02795403078198433,0.000531441
14700,0.021357443183660507,0.000531441
14800,0.04360347241163254,0.000531441
14900,0.022139180451631546,0.000531441
15000,0.04457389563322067,0.000531441
15100,0.025258779525756836,0.000531441
15200,0.022627945989370346,0.000531441
15300,0.04628710076212883,0.000531441
15400,0.03982187435030937,0.000531441
15500,0.029080934822559357,0.000531441
15600,0.025617878884077072,0.000531441
15700,0.023512039333581924,0.000531441
15800,0.023142777383327484,0.000531441
15900,0.033504635095596313,0.000531441
16000,0.02395588532090187,0.000531441
16100,0.03951221704483032,0.000531441
16200,0.037824444472789764,0.000531441
16300,0.0179978609085083,0.000531441
16400,0.027090495452284813,0.000531441
16500,0.03631006181240082,0.000531441
16600,0.03294932842254639,0.000531441
16700,0.052207157015800476,0.000531441
16800,0.016427449882030487,0.000531441
16900,0.020558945834636688,0.0004782969
17000,0.02836785465478897,0.0004782969
17100,0.08165223151445389,0.0004782969
17200,0.0542282834649086,0.0004782969
17300,0.0303538516163826,0.0004782969
17400,0.025883348658680916,0.0004782969
17500,0.027438417077064514,0.0004782969
17600,0.020857861265540123,0.0004782969
17700,0.06894849240779877,0.0004782969
17800,0.02855178900063038,0.0004782969
17900,0.024908050894737244,0.0004782969
18000,0.0321207232773304,0.0004782969
18100,0.038424618542194366,0.0004782969
18200,0.07436540722846985,0.0004782969
18300,0.021420735865831375,0.0004782969
18400,0.027580678462982178,0.0004782969
18500,0.029614191502332687,0.0004782969
18600,0.045255452394485474,0.0004782969
18700,0.01985611394047737,0.0004782969
18800,0.037694044411182404,0.0004782969
18900,0.015395374968647957,0.0004782969
19000,0.035720132291316986,0.0004782969
19100,0.03722258657217026,0.0004782969
19200,0.01960541307926178,0.0004782969
19300,0.02519369125366211,0.00043046721
19400,0.02543184906244278,0.00043046721
19500,0.028088901191949844,0.00043046721
19600,0.022319244220852852,0.00043046721
19700,0.039641547948122025,0.00043046721
19800,0.020895710214972496,0.00043046721
19900,0.03399816155433655,0.00043046721
20000,0.029531219974160194,0.00043046721
20100,0.0261935293674469,0.00043046721
20200,0.032217513769865036,0.00043046721
20300,0.04791500046849251,0.00043046721
20400,0.05861546844244003,0.00043046721
20500,0.02135116048157215,0.00043046721
20600,0.03606639429926872,0.00043046721
20700,0.022528352215886116,0.00043046721
20800,0.0226907879114151,0.00043046721
20900,0.05733594298362732,0.00043046721
21000,0.021200168877840042,0.00043046721
21100,0.0360286571085453,0.00043046721
21200,0.09017536044120789,0.00043046721
21300,0.08483365178108215,0.00043046721
21400,0.03265959024429321,0.00043046721
21500,0.017874158918857574,0.00043046721
21600,0.024362705647945404,0.00043046721
21700,0.027375340461730957,0.000387420489
21800,0.03579430282115936,0.000387420489
21900,0.04560115188360214,0.000387420489
22000,0.03273385018110275,0.000387420489
22100,0.030073929578065872,0.000387420489
22200,0.020549500361084938,0.000387420489
22300,0.03653760626912117,0.000387420489
22400,0.04596975818276405,0.000387420489
22500,0.027626939117908478,0.000387420489
22600,0.04746563360095024,0.000387420489
22700,0.04017438367009163,0.000387420489
22800,0.028544358909130096,0.000387420489
22900,0.03715745359659195,0.000387420489
23000,0.058679528534412384,0.000387420489
23100,0.029363272711634636,0.000387420489
23200,0.016238849610090256,0.000387420489
23300,0.023555660620331764,0.000387420489
23400,0.02073519676923752,0.000387420489
23500,0.058160554617643356,0.000387420489
23600,0.027863726019859314,0.000387420489
23700,0.03025982342660427,0.000387420489
23800,0.03088081255555153,0.000387420489
23900,0.017900850623846054,0.000387420489
24000,0.05003591254353523,0.000387420489
24100,0.022771980613470078,0.0003486784401
24200,0.019783733412623405,0.0003486784401
24300,0.020038940012454987,0.0003486784401
24400,0.05087469518184662,0.0003486784401
24500,0.038816943764686584,0.0003486784401
24600,0.020923756062984467,0.0003486784401
24700,0.08348521590232849,0.0003486784401
24800,0.016744552180171013,0.0003486784401
24900,0.01751183718442917,0.0003486784401
25000,0.02907717227935791,0.0003486784401
25100,0.020270485430955887,0.0003486784401
25200,0.07790961861610413,0.0003486784401
25300,0.0879017785191536,0.0003486784401
25400,0.024224456399679184,0.0003486784401
25500,0.019180893898010254,0.0003486784401
25600,0.02944977767765522,0.0003486784401
25700,0.028601855039596558,0.0003486784401
25800,0.03195437788963318,0.0003486784401
25900,0.02236924320459366,0.0003486784401
26000,0.025118350982666016,0.0003486784401
26100,0.031108660623431206,0.0003486784401
26200,0.03128477931022644,0.0003486784401
26300,0.04105647653341293,0.0003486784401
26400,0.042261622846126556,0.0003486784401
26500,0.02633720263838768,0.00031381059609000004
26600,0.03412853181362152,0.00031381059609000004
26700,0.06268519163131714,0.00031381059609000004
26800,0.01799090951681137,0.00031381059609000004
26900,0.06972255557775497,0.00031381059609000004
27000,0.02687450684607029,0.00031381059609000004
27100,0.03204939141869545,0.00031381059609000004
27200,0.02097288705408573,0.00031381059609000004
27300,0.06328722834587097,0.00031381059609000004
27400,0.02334585413336754,0.00031381059609000004
27500,0.014768444001674652,0.00031381059609000004
27600,0.030303698033094406,0.00031381059609000004
27700,0.026432478800415993,0.00031381059609000004
27800,0.022410670295357704,0.00031381059609000004
27900,0.05087961629033089,0.00031381059609000004
28000,0.021196793764829636,0.00031381059609000004
28100,0.017468415200710297,0.00031381059609000004
28200,0.07718724757432938,0.00031381059609000004
28300,0.10233154892921448,0.00031381059609000004
28400,0.022245656698942184,0.00031381059609000004
28500,0.028335552662611008,0.00031381059609000004
28600,0.016595590859651566,0.00031381059609000004
28700,0.016476787626743317,0.00031381059609000004
28800,0.029620913788676262,0.00031381059609000004
28900,0.03694605827331543,0.00028242953648100003
29000,0.018901750445365906,0.00028242953648100003
29100,0.015245546586811543,0.00028242953648100003
29200,0.025234457105398178,0.00028242953648100003
29300,0.021281542256474495,0.00028242953648100003
29400,0.018677880987524986,0.00028242953648100003
29500,0.01442769169807434,0.00028242953648100003
29600,0.07453635334968567,0.00028242953648100003
29700,0.036513037979602814,0.00028242953648100003
29800,0.024008743464946747,0.00028242953648100003
29900,0.01982737146317959,0.00028242953648100003
30000,0.029809772968292236,0.00028242953648100003
30100,0.03603408485651016,0.00028242953648100003
30200,0.029756855219602585,0.00028242953648100003
30300,0.019626548513770103,0.00028242953648100003
30400,0.014079570770263672,0.00028242953648100003
30500,0.022344494238495827,0.00028242953648100003
30600,0.052924901247024536,0.00028242953648100003
30700,0.01879030279815197,0.00028242953648100003
30800,0.03439753130078316,0.00028242953648100003
30900,0.032344259321689606,0.00028242953648100003
31000,0.023109128698706627,0.00028242953648100003
31100,0.020468955859541893,0.00028242953648100003
31200,0.027553804218769073,0.00028242953648100003
31300,0.025388482958078384,0.00025418658283290005
31400,0.08215193450450897,0.00025418658283290005
31500,0.039832182228565216,0.00025418658283290005
31600,0.01263236440718174,0.00025418658283290005
31700,0.05151453614234924,0.00025418658283290005
31800,0.021790090948343277,0.00025418658283290005
31900,0.07178005576133728,0.00025418658283290005
32000,0.007980811409652233,0.00025418658283290005
32100,0.027008935809135437,0.00025418658283290005
32200,0.01989910751581192,0.00025418658283290005
32300,0.023289460688829422,0.00025418658283290005
32400,0.019158335402607918,0.00025418658283290005
32500,0.01388084702193737,0.00025418658283290005
32600,0.025331666693091393,0.00025418658283290005
32700,0.012849900871515274,0.00025418658283290005
32800,0.03319970518350601,0.00025418658283290005
32900,0.027940914034843445,0.00025418658283290005
33000,0.030771225690841675,0.00025418658283290005
33100,0.01843166910111904,0.00025418658283290005
33200,0.028208838775753975,0.00025418658283290005
33300,0.030215110629796982,0.00025418658283290005
33400,0.0361563116312027,0.00025418658283290005
33500,0.023103490471839905,0.00025418658283290005
33600,0.012900830246508121,0.00025418658283290005
33700,0.03353126347064972,0.00022876792454961005
33800,0.029314056038856506,0.00022876792454961005
33900,0.03139127790927887,0.00022876792454961005
34000,0.013858327642083168,0.00022876792454961005
34100,0.05164622887969017,0.00022876792454961005
34200,0.03011566400527954,0.00022876792454961005
34300,0.023930195719003677,0.00022876792454961005
34400,0.013943671248853207,0.00022876792454961005
34500,0.032283008098602295,0.00022876792454961005
34600,0.03210455924272537,0.00022876792454961005
34700,0.014891199767589569,0.00022876792454961005
34800,0.02448355033993721,0.00022876792454961005
34900,0.018675532191991806,0.00022876792454961005
35000,0.0218522772192955,0.00022876792454961005
35100,0.016329046338796616,0.00022876792454961005
35200,0.014091198332607746,0.00022876792454961005
35300,0.02644113078713417,0.00022876792454961005
35400,0.02176838181912899,0.00022876792454961005
35500,0.028510037809610367,0.00022876792454961005
35600,0.02461598441004753,0.00022876792454961005
35700,0.021080447360873222,0.00022876792454961005
35800,0.049063269048929214,0.00022876792454961005
35900,0.04979842156171799,0.00022876792454961005
36000,0.01021913904696703,0.00022876792454961005
36100,0.04243183135986328,0.00020589113209464906
36200,0.010480882599949837,0.00020589113209464906
36300,0.0332331657409668,0.00020589113209464906
36400,0.01862192526459694,0.00020589113209464906
36500,0.013881182298064232,0.00020589113209464906
36600,0.019707171246409416,0.00020589113209464906
36700,0.0364052839577198,0.00020589113209464906
36800,0.01719839870929718,0.00020589113209464906
36900,0.020180854946374893,0.00020589113209464906
37000,0.024870140478014946,0.00020589113209464906
37100,0.028591450303792953,0.00020589113209464906
37200,0.015590242110192776,0.00020589113209464906
37300,0.014485109597444534,0.00020589113209464906
37400,0.03316733241081238,0.00020589113209464906
37500,0.014430154114961624,0.00020589113209464906
37600,0.027472732588648796,0.00020589113209464906
37700,0.03505808115005493,0.00020589113209464906
37800,0.01760251447558403,0.00020589113209464906
37900,0.041322506964206696,0.00020589113209464906
38000,0.020650310441851616,0.00020589113209464906
38100,0.01548067294061184,0.00020589113209464906
38200,0.015529556199908257,0.00020589113209464906
38300,0.012204483151435852,0.00020589113209464906
38400,0.027926145121455193,0.00020589113209464906
38500,0.012451833114027977,0.00018530201888518417
38600,0.04757934808731079,0.00018530201888518417
38700,0.05514572560787201,0.00018530201888518417
38800,0.0317407064139843,0.00018530201888518417
38900,0.018424147740006447,0.00018530201888518417
39000,0.028527602553367615,0.00018530201888518417
39100,0.018766051158308983,0.00018530201888518417
39200,0.02213851548731327,0.00018530201888518417
39300,0.020494665950536728,0.00018530201888518417
39400,0.03501052409410477,0.00018530201888518417
39500,0.03773544728755951,0.00018530201888518417
39600,0.027946189045906067,0.00018530201888518417
39700,0.02311675436794758,0.00018530201888518417
39800,0.051924627274274826,0.00018530201888518417
39900,0.022264797240495682,0.00018530201888518417
40000,0.0146134989336133,0.00018530201888518417
40100,0.055762093514204025,0.00018530201888518417
40200,0.01882646605372429,0.00018530201888518417
40300,0.023462656885385513,0.00018530201888518417
40400,0.01688956469297409,0.00018530201888518417
40500,0.020911360159516335,0.00018530201888518417
40600,0.042351506650447845,0.00018530201888518417
40700,0.01777033694088459,0.00018530201888518417
40800,0.01925988867878914,0.00018530201888518417
40900,0.029945436865091324,0.00016677181699666576
41000,0.01668315753340721,0.00016677181699666576
41100,0.03120020404458046,0.00016677181699666576
41200,0.020582692697644234,0.00016677181699666576
41300,0.03611379489302635,0.00016677181699666576
41400,0.02063463255763054,0.00016677181699666576
41500,0.02307118847966194,0.00016677181699666576
41600,0.018410392105579376,0.00016677181699666576
41700,0.03847040235996246,0.00016677181699666576
41800,0.02578084170818329,0.00016677181699666576
41900,0.03872552514076233,0.00016677181699666576
42000,0.018261920660734177,0.00016677181699666576
42100,0.026651451364159584,0.00016677181699666576
42200,0.02328326553106308,0.00016677181699666576
42300,0.020703598856925964,0.00016677181699666576
42400,0.019390709698200226,0.00016677181699666576
42500,0.0840567871928215,0.00016677181699666576
42600,0.018058940768241882,0.00016677181699666576
42700,0.014636119827628136,0.00016677181699666576
42800,0.019759364426136017,0.00016677181699666576
42900,0.03107861988246441,0.00016677181699666576
43000,0.019244227558374405,0.00016677181699666576
43100,0.023253891617059708,0.00016677181699666576
43200,0.03425173833966255,0.00016677181699666576
43300,0.0358000248670578,0.0001500946352969992
43400,0.0172750074416399,0.0001500946352969992
43500,0.018044844269752502,0.0001500946352969992
43600,0.032999005168676376,0.0001500946352969992
43700,0.01075231283903122,0.0001500946352969992
43800,0.01056919526308775,0.0001500946352969992
43900,0.02043502777814865,0.0001500946352969992
44000,0.023215007036924362,0.0001500946352969992
44100,0.038348499685525894,0.0001500946352969992
44200,0.011656831949949265,0.0001500946352969992
44300,0.041866518557071686,0.0001500946352969992
44400,0.04767012596130371,0.0001500946352969992
44500,0.0185659509152174,0.0001500946352969992
44600,0.013533230870962143,0.0001500946352969992
44700,0.028367090970277786,0.0001500946352969992
44800,0.014114095829427242,0.0001500946352969992
44900,0.02096436358988285,0.0001500946352969992
45000,0.019569355994462967,0.0001500946352969992
45100,0.031836651265621185,0.0001500946352969992
45200,0.013223141431808472,0.0001500946352969992
45300,0.030169427394866943,0.0001500946352969992
45400,0.037927836179733276,0.0001500946352969992
45500,0.02937975898385048,0.0001500946352969992
45600,0.053342532366514206,0.0001500946352969992
45700,0.03214168921113014,0.0001350851717672993
45800,0.027609121054410934,0.0001350851717672993
45900,0.02562495321035385,0.0001350851717672993
46000,0.02346392348408699,0.0001350851717672993
46100,0.016309117898344994,0.0001350851717672993
46200,0.020871732383966446,0.0001350851717672993
46300,0.017612967640161514,0.0001350851717672993
46400,0.015292327851057053,0.0001350851717672993
46500,0.018119987100362778,0.0001350851717672993
46600,0.016616087406873703,0.0001350851717672993
46700,0.049297455698251724,0.0001350851717672993
46800,0.131874680519104,0.0001350851717672993
46900,0.0171140655875206,0.0001350851717672993
47000,0.03480072692036629,0.0001350851717672993
47100,0.03627009317278862,0.0001350851717672993
47200,0.01223776675760746,0.0001350851717672993
47300,0.015875523909926414,0.0001350851717672993
47400,0.04485929757356644,0.0001350851717672993
47500,0.018751833587884903,0.0001350851717672993
47600,0.01789109781384468,0.0001350851717672993
47700,0.029788432642817497,0.0001350851717672993
47800,0.020378801971673965,0.0001350851717672993
47900,0.017045021057128906,0.0001350851717672993
48000,0.012491053901612759,0.0001350851717672993
48100,0.01657925546169281,0.00012157665459056936
48200,0.02419354021549225,0.00012157665459056936
48300,0.01904015801846981,0.00012157665459056936
48400,0.048964571207761765,0.00012157665459056936
48500,0.027112437412142754,0.00012157665459056936
48600,0.016665130853652954,0.00012157665459056936
48700,0.015597304329276085,0.00012157665459056936
48800,0.015522991307079792,0.00012157665459056936
48900,0.03604872524738312,0.00012157665459056936
49000,0.03198745474219322,0.00012157665459056936
49100,0.030919929966330528,0.00012157665459056936
49200,0.01280027162283659,0.00012157665459056936
49300,0.019698183983564377,0.00012157665459056936
49400,0.012118147686123848,0.00012157665459056936
49500,0.023671874776482582,0.00012157665459056936
49600,0.018894288688898087,0.00012157665459056936
49700,0.03440019488334656,0.00012157665459056936
49800,0.020979641005396843,0.00012157665459056936
49900,0.015048741362988949,0.00012157665459056936
50000,0.020049303770065308,0.00012157665459056936
50100,0.01817193627357483,0.00012157665459056936
50200,0.01585819199681282,0.00012157665459056936
50300,0.015603364445269108,0.00012157665459056936
50400,0.025914160534739494,0.00012157665459056936
50500,0.010349273681640625,0.00010941898913151243
50600,0.01675989478826523,0.00010941898913151243
50700,0.021603509783744812,0.00010941898913151243
50800,0.038859009742736816,0.00010941898913151243
50900,0.01983010768890381,0.00010941898913151243
51000,0.011387206614017487,0.00010941898913151243
51100,0.016989691182971,0.00010941898913151243
51200,0.018369566649198532,0.00010941898913151243
51300,0.04151417315006256,0.00010941898913151243
51400,0.017115019261837006,0.00010941898913151243
51500,0.01227693073451519,0.00010941898913151243
51600,0.013600073754787445,0.00010941898913151243
51700,0.0188274048268795,0.00010941898913151243
51800,0.0246548093855381,0.00010941898913151243
51900,0.012101281434297562,0.00010941898913151243
52000,0.014262786135077477,0.00010941898913151243
52100,0.029484417289495468,0.00010941898913151243
52200,0.022623803466558456,0.00010941898913151243
52300,0.023109417408704758,0.00010941898913151243
52400,0.011077923700213432,0.00010941898913151243
52500,0.018196335062384605,0.00010941898913151243
52600,0.014460062608122826,0.00010941898913151243
52700,0.011299222707748413,0.00010941898913151243
52800,0.009671377949416637,0.00010941898913151243
52900,0.013724783435463905,9.847709021836118e-05
53000,0.017727207392454147,9.847709021836118e-05
53100,0.020755846053361893,9.847709021836118e-05
53200,0.021245140582323074,9.847709021836118e-05
53300,0.01215127483010292,9.847709021836118e-05
53400,0.01843956857919693,9.847709021836118e-05
53500,0.035492803901433945,9.847709021836118e-05
53600,0.07158058136701584,9.847709021836118e-05
53700,0.01911317929625511,9.847709021836118e-05
53800,0.054431989789009094,9.847709021836118e-05
53900,0.016966529190540314,9.847709021836118e-05
54000,0.01438602339476347,9.847709021836118e-05
54100,0.02954922616481781,9.847709021836118e-05
54200,0.01867097243666649,9.847709021836118e-05
54300,0.015605214983224869,9.847709021836118e-05
54400,0.02542242594063282,9.847709021836118e-05
54500,0.011070948094129562,9.847709021836118e-05
54600,0.019843732938170433,9.847709021836118e-05
54700,0.018924731761217117,9.847709021836118e-05
54800,0.015351749956607819,9.847709021836118e-05
54900,0.018997542560100555,9.847709021836118e-05
55000,0.07371698319911957,9.847709021836118e-05
55100,0.015998467803001404,9.847709021836118e-05
55200,0.02229498326778412,9.847709021836118e-05
55300,0.014162026345729828,8.862938119652506e-05
55400,0.013871228322386742,8.862938119652506e-05
55500,0.017803538590669632,8.862938119652506e-05
55600,0.020364105701446533,8.862938119652506e-05
55700,0.008705984801054,8.862938119652506e-05
55800,0.020327776670455933,8.862938119652506e-05
55900,0.014911443926393986,8.862938119652506e-05
56000,0.025013089179992676,8.862938119652506e-05
56100,0.02906573936343193,8.862938119652506e-05
56200,0.018749145790934563,8.862938119652506e-05
56300,0.013820481486618519,8.862938119652506e-05
56400,0.023804757744073868,8.862938119652506e-05
56500,0.01776803657412529,8.862938119652506e-05
56600,0.018290013074874878,8.862938119652506e-05
56700,0.01720275729894638,8.862938119652506e-05
56800,0.03795208781957626,8.862938119652506e-05
56900,0.026360608637332916,8.862938119652506e-05
57000,0.011059856042265892,8.862938119652506e-05
57100,0.012868691235780716,8.862938119652506e-05
57200,0.014750095084309578,8.862938119652506e-05
57300,0.01950160041451454,8.862938119652506e-05
57400,0.015037894248962402,8.862938119652506e-05
57500,0.01822345145046711,8.862938119652506e-05
57600,0.0282125361263752,8.862938119652506e-05
57700,0.01628899574279785,7.976644307687256e-05
57800,0.02623732015490532,7.976644307687256e-05
57900,0.03489074483513832,7.976644307687256e-05
58000,0.029624132439494133,7.976644307687256e-05
58100,0.015156939625740051,7.976644307687256e-05
58200,0.009176953695714474,7.976644307687256e-05
58300,0.0190240778028965,7.976644307687256e-05
58400,0.016173934563994408,7.976644307687256e-05
58500,0.04161282628774643,7.976644307687256e-05
58600,0.014837690629065037,7.976644307687256e-05
58700,0.048268482089042664,7.976644307687256e-05
58800,0.016746286302804947,7.976644307687256e-05
58900,0.04834049940109253,7.976644307687256e-05
59000,0.018901165574789047,7.976644307687256e-05
59100,0.020604796707630157,7.976644307687256e-05
59200,0.01285170204937458,7.976644307687256e-05
59300,0.011317051947116852,7.976644307687256e-05
59400,0.018899694085121155,7.976644307687256e-05
59500,0.03198063373565674,7.976644307687256e-05
59600,0.019566640257835388,7.976644307687256e-05
59700,0.030384600162506104,7.976644307687256e-05
59800,0.01625332608819008,7.976644307687256e-05
59900,0.04259086400270462,7.976644307687256e-05
60000,0.022172562777996063,7.976644307687256e-05
60100,0.014004778116941452,7.17897987691853e-05
60200,0.019754551351070404,7.17897987691853e-05
60300,0.015071257017552853,7.17897987691853e-05
60400,0.031553901731967926,7.17897987691853e-05
60500,0.028647644445300102,7.17897987691853e-05
60600,0.022794699296355247,7.17897987691853e-05
60700,0.014693576842546463,7.17897987691853e-05
60800,0.012176407501101494,7.17897987691853e-05
60900,0.01588064432144165,7.17897987691853e-05
61000,0.019887812435626984,7.17897987691853e-05
61100,0.017887067049741745,7.17897987691853e-05
61200,0.020495779812335968,7.17897987691853e-05
61300,0.028363730758428574,7.17897987691853e-05
61400,0.060503095388412476,7.17897987691853e-05
61500,0.01574932038784027,7.17897987691853e-05
61600,0.02358732745051384,7.17897987691853e-05
61700,0.03892742842435837,7.17897987691853e-05
61800,0.015044162049889565,7.17897987691853e-05
61900,0.021863579750061035,7.17897987691853e-05
62000,0.014414116740226746,7.17897987691853e-05
62100,0.016987912356853485,7.17897987691853e-05
62200,0.021540096029639244,7.17897987691853e-05
62300,0.01579340733587742,7.17897987691853e-05
62400,0.028275467455387115,7.17897987691853e-05
62500,0.023283397778868675,6.461081889226677e-05
62600,0.014482392929494381,6.461081889226677e-05
62700,0.010100685060024261,6.461081889226677e-05
62800,0.015768282115459442,6.461081889226677e-05
62900,0.018115339800715446,6.461081889226677e-05
63000,0.020357560366392136,6.461081889226677e-05
63100,0.017842667177319527,6.461081889226677e-05
63200,0.016758950427174568,6.461081889226677e-05
63300,0.014407931827008724,6.461081889226677e-05
63400,0.012385931797325611,6.461081889226677e-05
63500,0.02154337614774704,6.461081889226677e-05
63600,0.03580993786454201,6.461081889226677e-05
63700,0.02582758665084839,6.461081889226677e-05
63800,0.014275675639510155,6.461081889226677e-05
63900,0.011828972026705742,6.461081889226677e-05
64000,0.01970711722970009,6.461081889226677e-05
64100,0.021419867873191833,6.461081889226677e-05
64200,0.01229954231530428,6.461081889226677e-05
64300,0.013081918470561504,6.461081889226677e-05
64400,0.01630818471312523,6.461081889226677e-05
64500,0.012701498344540596,6.461081889226677e-05
64600,0.02105548419058323,6.461081889226677e-05
64700,0.018536880612373352,6.461081889226677e-05
64800,0.024936333298683167,6.461081889226677e-05
64900,0.016143083572387695,5.81497370030401e-05
65000,0.05858045816421509,5.81497370030401e-05
65100,0.022721124812960625,5.81497370030401e-05
65200,0.03483446314930916,5.81497370030401e-05
65300,0.01114499568939209,5.81497370030401e-05
65400,0.015366142615675926,5.81497370030401e-05
65500,0.04108293727040291,5.81497370030401e-05
65600,0.019460389390587807,5.81497370030401e-05
65700,0.019577905535697937,5.81497370030401e-05
65800,0.010434555821120739,5.81497370030401e-05
65900,0.03004990518093109,5.81497370030401e-05
66000,0.016219863668084145,5.81497370030401e-05
66100,0.02131473273038864,5.81497370030401e-05
66200,0.07449020445346832,5.81497370030401e-05
