count,loss
26600,0.025568887591362
26700,0.005504109896719456
26800,0.008250775747001171
26900,0.006977644748985767
27000,0.012569055892527103
27100,0.04236981272697449
27200,0.0241088829934597
27300,0.026656078174710274
27400,0.011074384674429893
27500,0.012614049017429352
27600,0.008131435140967369
27700,0.010573875159025192
27800,0.008545956574380398
27900,0.011513344943523407
28000,0.01949377730488777
28100,0.018458161503076553
28200,0.01592913456261158
28300,0.013604048639535904
28400,0.014466602355241776
28500,0.029544133692979813
28600,0.033908773213624954
28700,0.021205589175224304
28800,0.01239301823079586
28900,0.018471278250217438
29000,0.016515567898750305
29100,0.020741134881973267
29200,0.010674522258341312
29300,0.013525884598493576
29400,0.014732765965163708
29500,0.014208693988621235
29600,0.024745773524045944
29700,0.014493755996227264
29800,0.013026384636759758
29900,0.01707049272954464
30000,0.01216895878314972
30100,0.014392131939530373
30200,0.03012154996395111
30300,0.010334601625800133
30400,0.02792912721633911
30500,0.037338986992836
30600,0.008125783875584602
30700,0.011667878367006779
30800,0.029888179153203964
30900,0.008807335048913956
31000,0.02388649992644787
31100,0.007537135388702154
31200,0.00963137112557888
31300,0.014890382066369057
31400,0.01580055058002472
31500,0.010656986385583878
31600,0.025533277541399002
31700,0.012640669010579586
31800,0.01696637272834778
31900,0.010270491242408752
32000,0.011165324598550797
32100,0.013035514391958714
32200,0.021889813244342804
32300,0.29348504543304443
32400,0.020206384360790253
32500,0.023766815662384033
32600,0.027407275512814522
32700,0.014189090579748154
32800,0.008586304262280464
32900,0.009220282547175884
33000,0.017292235046625137
33100,0.042301617562770844
33200,0.010900994762778282
33300,0.012099617160856724
33400,0.008136103861033916
33500,0.010775988921523094
33600,0.00662692915648222
33700,0.02884957566857338
33800,0.0158107690513134
33900,0.12330196797847748
34000,0.2954263687133789
34100,0.02797063998878002
34200,0.01894235983490944
34300,0.010126235894858837
34400,0.030366331338882446
34500,0.009371720254421234
34600,0.010082134045660496
34700,0.010832815431058407
34800,0.01282394491136074
34900,0.013193666934967041
35000,0.00689768698066473
35100,0.013158020563423634
35200,0.12228891998529434
35300,0.008878873661160469
35400,0.03181596100330353
35500,0.006643952801823616
35600,0.012310130521655083
35700,0.016899336129426956
35800,0.016540436074137688
35900,0.008562657050788403
36000,0.07720093429088593
36100,0.009002827107906342
36200,0.01603109948337078
36300,0.0197150856256485
36400,0.013955103233456612
36500,0.015589825809001923
36600,0.009746893309056759
36700,0.028946511447429657
36800,0.009925597347319126
36900,0.009784279391169548
37000,0.01588732935488224
37100,0.012785331346094608
37200,0.020627498626708984
37300,0.017122993245720863
37400,0.006148654967546463
37500,0.010891105979681015
37600,0.00787246972322464
37700,0.009712761268019676
37800,0.01658649742603302
37900,0.3464973568916321
38000,0.00853457860648632
38100,0.011359543539583683
38200,0.008737953379750252
38300,0.021740738302469254
38400,0.01104780938476324
38500,0.005594152957201004
38600,0.013685685582458973
38700,0.006954837590456009
38800,0.014764193445444107
38900,0.02319922111928463
39000,0.01066271960735321
39100,0.013808256015181541
39200,0.016427570953965187
39300,0.01131404098123312
39400,0.009052830748260021
39500,0.014511359855532646
39600,0.03233650326728821
39700,0.05288485437631607
39800,0.010167771950364113
39900,0.009720146656036377
40000,0.02564120478928089
40100,0.0161866694688797
40200,0.018674861639738083
40300,0.017694488167762756
40400,0.025831395760178566
40500,0.023043286055326462
40600,0.025864440947771072
40700,0.012223631143569946
40800,0.01709045097231865
40900,0.012318355031311512
41000,0.04334721714258194
41100,0.0203084759414196
41200,0.009342145174741745
41300,0.014004288241267204
41400,0.007065990939736366
41500,0.013210266828536987
41600,0.010860247537493706
41700,0.023656979203224182
41800,0.010054398328065872
41900,0.019133981317281723
42000,0.006818074267357588
42100,0.02021075040102005
42200,0.016780836507678032
42300,0.014500124379992485
42400,0.016318917274475098
42500,0.012077441439032555
42600,0.008217353373765945
42700,0.03429446369409561
42800,0.009898219257593155
42900,0.11114925891160965
43000,0.02002885565161705
43100,0.030414819717407227
43200,0.006253009662032127
43300,0.05147437006235123
43400,0.02626829966902733
43500,0.2097947597503662
43600,0.01322232000529766
43700,0.013713564723730087
43800,0.04882446676492691
43900,0.03611490875482559
44000,0.010553152300417423
44100,0.019163811579346657
44200,0.013354145921766758
44300,0.012792733497917652
44400,0.011754712089896202
44500,0.008143389597535133
44600,0.011795973405241966
44700,0.015898024663329124
44800,0.012102609500288963
44900,0.018692083656787872
45000,0.012989233247935772
45100,0.012274352833628654
45200,0.01917635276913643
45300,0.018085304647684097
45400,0.01850326545536518
45500,0.014095507562160492
45600,0.004431373905390501
45700,0.0081767737865448
45800,0.016627836972475052
45900,0.011190010234713554
46000,0.007434341590851545
46100,0.008779295720160007
46200,0.03727179020643234
46300,0.008938180282711983
46400,0.017739199101924896
46500,0.010876668617129326
46600,0.02100761979818344
46700,0.02030770108103752
46800,0.013605844229459763
46900,0.009753218851983547
47000,0.018708568066358566
